time,source,model,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,wet_bulb_temperature_2m,pressure_msl,surface_pressure,visibility,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,precipitation_probability,precipitation,rain,showers,snowfall,wind_speed_10m,wind_direction_10m,wind_gusts_10m,uv_index,uv_index_clear_sky,sunshine_duration,is_day,cape,lifted_index,convective_inhibition,freezing_level_height,boundary_layer_height,total_column_integrated_water_vapour,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,relative_humidity_925hPa,relative_humidity_850hPa,relative_humidity_700hPa,relative_humidity_500hPa,relative_humidity_300hPa,cloud_cover_925hPa,cloud_cover_850hPa,cloud_cover_700hPa,cloud_cover_500hPa,cloud_cover_300hPa,geopotential_height_925hPa,geopotential_height_850hPa,geopotential_height_700hPa,geopotential_height_500hPa,geopotential_height_300hPa,timezone,latitude_grid,longitude_grid,elevation_m,generationtime_ms,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,upper_air_rh_max,upper_air_cloud_max,sun_score_0_100,sun_score_evidence_weight,air__pm10,air__pm2_5,air__carbon_monoxide,air__carbon_dioxide,air__nitrogen_dioxide,air__sulphur_dioxide,air__ozone,air__methane,air__aerosol_optical_depth,air__dust,air__uv_index,air__uv_index_clear_sky,air__us_aqi,air__us_aqi_pm2_5,air__us_aqi_pm10,air__us_aqi_ozone,p_cloud_lt_30,p_cloud_lt_60,p_precip_gt_0_01in,p_uv_ge_3,p_uv_ge_5,p_uv_ge_6,p_ghi_instant_ge_500,p_ghi_instant_ge_700,p_dni_instant_ge_600,p_dni_instant_ge_800,p_sun_score_ge_70,p_sun_score_ge_85,deterministic_agreement_0_100,ensemble_strong_sun_support_0_100,sun_window_confidence_0_100
2026-09-30T12:00,deterministic,best_match,85.0,27,47.3,83.8,63.1,1005.2,995.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6.7,222,6.0,6.2,6.2,3600.0,1,0.0,8.6,0.0,16404.199,1279.528,19.5,0.0,0.024,3.0,779.0,706.0,73.0,937.4,1027.3,809.7,733.8,75.9,974.4,1068.0,24,31,21,7,8,0,0,0,0,0,2395.013,4819.554,10213.255,19130.578,31591.312,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.75829845225348,0.7581460674157304,0.9062901155327343,0.09370988446726572,0.9062615783623563,0.09373842163764358,1.0,0.0,1.1368683772161603e-13,31.0,0.0,98.5,1.0,,,,,,,,,,,,,,,,,79.33270082226439,86.33776091081594,1.4705882352941175,,,,94.58148850938225,81.31983976386253,81.97343453510437,40.18553658022349,85.89500316255534,73.47670250896057,43.3,85.1,70.5
2026-09-28T14:00,deterministic,best_match,80.6,27,43.5,76.8,59.8,1007.9,998.1,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,11.4,212,10.1,6.3,6.3,3600.0,1,0.0,13.2,0.0,16896.326,3116.798,9.1,0.0,0.026,2.6,844.0,767.0,77.0,974.5,1073.0,816.1,741.7,74.5,942.3,1037.7,18,20,4,7,14,0,0,0,0,0,2444.226,4826.116,10173.885,19124.016,31554.274,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7865796831314072,0.7864508046641611,0.9087677725118484,0.09123222748815166,0.9088347016297023,0.09128783237348365,1.0,0.0,-0.10000000000002274,20.0,0.0,98.5,1.0,,,,,,,,,,,,,,,,,71.37887413029728,82.0999367488931,4.237824161922834,,,,83.70229812355049,77.1663504111322,77.1663504111322,14.442336074214632,78.47353995361586,65.21189120809613,16.2,80.9,58.3
2026-10-03T13:00,deterministic,best_match,85.5,24,44.6,84.5,62.2,1010.6,1000.9,79199.48,1,43,0,0,40,0,0.0,0.0,0.0,0.0,6.0,222,4.7,6.35,6.4,3600.0,1,0.0,11.4,0.0,17782.152,1624.016,9.3,0.0,0.025,3.18,828.0,710.0,118.0,908.3,1068.3,829.4,711.2,118.2,909.9,1070.3,11,13,6,10,40,0,0,0,0,0,2559.055,4980.315,10383.858,19386.482,31840.024,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9921874999999999,0.007812500000000111,0.7750631844987363,0.774922918807811,0.857487922705314,0.14251207729468598,0.857487340245961,0.14251265975403907,1.0,0.0,-1.1368683772161603e-13,40.0,0.0,98.4,1.0,,,,,,,,,,,,,,,,,86.50643052920093,92.3887834703774,2.382458359687961,,,,99.01960784313725,87.25490196078431,87.25490196078431,19.607843137254903,92.15686274509804,74.50980392156863,64.9,89.8,81.1
2026-10-02T14:00,deterministic,best_match,77.3,52,58.4,78.7,65.2,1008.7,998.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9.1,205,4.5,6.1,6.1,3600.0,1,0.0,8.7,0.0,17716.536,2345.801,15.8,0.0,0.021,1.54,801.0,718.0,83.0,932.8,1051.7,773.4,693.2,80.1,900.6,1015.5,66,23,8,3,18,0,0,0,0,0,2454.068,4829.397,10213.255,19222.442,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7616240372729866,0.7615952732644018,0.8963795255930087,0.10362047440699126,0.896302042927334,0.10356865787432118,1.0,0.0,0.09999999999990905,66.0,0.0,98.4,1.0,,,,,,,,,,,,,,,,,86.08475648323845,93.27429896689858,0.0,,,,97.05882352941177,84.31372549019608,90.19607843137254,1.9607843137254901,95.09803921568627,70.58823529411765,62.6,90.5,80.7
2026-10-02T12:00,deterministic,best_match,75.9,53,57.6,78.3,64.3,1009.7,999.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.7,191,3.8,6.05,6.05,3600.0,1,0.0,9.0,0.0,17486.876,2575.459,16.0,0.0,0.02,1.44,774.0,694.0,80.0,930.7,1018.3,804.5,721.3,83.2,967.4,1058.5,76,22,10,4,28,0,0,0,0,0,2473.754,4835.958,10219.816,19219.16,31638.938,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7600903466561917,0.7600377893245158,0.896640826873385,0.10335917312661498,0.8965817277812306,0.10341827221876942,1.0,0.0,0.0,76.0,0.0,98.4,1.0,,,,,,,,,,,,,,,,,84.7775669407548,90.00632511068943,0.0,,,,98.0392156862745,85.29411764705883,85.29411764705883,25.49019607843137,93.13725490196079,71.56862745098039,57.2,88.4,77.5
2026-09-24T12:00,deterministic,best_match,80.4,52,61.2,84.2,67.9,1011.2,1001.4,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.1,204,3.1,6.25,6.25,3600.0,1,100.0,0.0,248.0,13910.762,1328.74,23.5,0.0,0.022,1.7,790.0,709.0,81.0,915.1,1053.2,821.3,737.1,84.2,951.4,1095.0,31,25,44,9,14,0,0,0,0,0,2552.494,4973.754,10364.173,19153.542,31395.52,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.750094948727687,0.7500456621004565,0.8974683544303798,0.10253164556962026,0.8974796055034702,0.1025203944965299,1.0,0.0,-1.1368683772161603e-13,44.0,0.0,98.4,1.0,36.3,31.5,194.0,461.0,36.3,7.8,91.0,1436.0,0.18,3.0,7.3,7.3,91.0,91.0,32.0,9.0,95.93611638203669,99.19354838709677,0.0,,,,100.0,91.08159392789373,89.77440438541008,29.032258064516128,99.34640522875816,64.51612903225806,27.5,93.6,70.5
2026-09-30T14:00,deterministic,best_match,84.5,32,51.5,83.4,64.7,1003.9,994.2,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9.5,225,10.5,6.25,6.25,3600.0,1,0.0,7.0,0.0,16437.008,1394.357,20.1,0.0,0.025,2.75,805.0,727.0,78.0,933.9,1062.4,777.8,702.5,75.4,902.4,1026.7,24,29,29,9,8,0,0,0,0,0,2362.205,4793.307,10190.289,19114.174,31586.02,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7577183734939759,0.7575728060777247,0.9031055900621118,0.0968944099378882,0.9031884803291335,0.09694008742607356,1.0,0.0,-0.10000000000002274,29.0,0.0,98.4,1.0,,,,,,,,,,,,,,,,,78.70018975332067,88.12460468058191,1.4705882352941175,,,,94.58148850938225,81.97343453510437,83.28062407758803,10.141260805397428,87.20219270503901,72.40143369175627,41.6,86.1,70.5
2026-10-05T13:00,deterministic,best_match,82.3,36,52.7,82.5,64.4,1008.8,999.0,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,7.7,206,6.0,6.3,6.3,3600.0,1,0.0,8.6,0.0,16863.518,1738.845,14.1,0.0,0.024,2.41,815.0,738.0,77.0,954.2,1058.3,816.1,739.0,77.1,955.5,1059.8,26,24,10,7,30,0,0,0,0,0,2486.877,4891.733,10295.275,19255.25,31681.27,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.770102995369933,0.7700509530100019,0.905521472392638,0.09447852760736196,0.9055262835436834,0.09447371645631662,1.0,0.0,0.0,30.0,0.0,97.8,1.0,,,,,,,,,,,,,,,,,86.73835125448028,93.4640522875817,0.6535947712418301,,,,99.01960784313725,89.2156862745098,90.19607843137254,17.647058823529413,96.07843137254902,68.62745098039215,61.3,91.9,81.2
2026-10-05T14:00,deterministic,best_match,81.7,37,52.9,81.2,64.3,1008.3,998.5,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,8.8,212,7.4,6.0,6.0,3600.0,1,0.0,8.2,0.0,16863.518,1755.249,13.7,0.0,0.023,2.33,794.0,716.0,78.0,946.4,1035.4,765.7,690.5,75.2,912.7,998.7,25,22,10,7,30,0,0,0,0,0,2473.754,4881.89,10285.434,19242.126,31660.106,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.766853389994205,0.7666967057174326,0.9017632241813602,0.0982367758186398,0.9017892124853075,0.09821078751469244,1.0,0.0,0.0,30.0,0.0,97.7,1.0,,,,,,,,,,,,,,,,,85.00948766603415,95.42483660130718,0.6535947712418301,,,,98.0392156862745,76.47058823529412,89.2156862745098,2.941176470588235,94.11764705882354,70.58823529411765,63.0,88.2,79.4
2026-10-05T12:00,deterministic,best_match,82.6,34,51.4,82.8,63.9,1009.3,999.5,79199.48,0,0,0,0,0,6,0.0,0.0,0.0,0.0,6.0,193,4.3,6.0,6.0,3600.0,1,0.0,9.1,0.0,16830.708,1591.207,14.3,0.0,0.022,2.51,769.0,695.0,74.0,946.6,1004.4,799.3,722.4,76.9,983.8,1044.1,25,24,9,6,26,0,0,0,0,0,2496.719,4904.856,10308.399,19265.092,31697.146,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7656312226204699,0.7655396992625227,0.9037711313394018,0.09622886866059818,0.9037908169648443,0.09620918303515577,1.0,0.0,0.0,26.0,0.0,97.7,1.0,,,,,,,,,,,,,,,,,88.04554079696395,92.81045751633987,0.6535947712418301,,,,99.01960784313725,80.3921568627451,87.25490196078431,24.509803921568626,94.11764705882354,68.62745098039215,59.9,88.1,78.2
2026-09-23T12:00,deterministic,best_match,72.1,83,66.6,78.4,68.2,1012.5,1002.5,49868.764,0,16,16,0,0,0,0.0,0.0,0.0,0.0,6.0,236,6.3,6.3,6.3,3600.0,1,0.0,2.2,0.0,14829.396,1148.294,20.0,0.0,0.018,0.46,794.0,685.0,109.0,880.5,1057.3,825.6,712.2,113.3,915.5,1099.3,28,25,26,10,8,0,0,0,0,0,2588.583,5006.562,10370.735,19192.914,31448.438,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7509694504870897,0.7510233785135996,0.8627204030226701,0.13727959697732997,0.8626453488372093,0.13723352713178294,1.0,0.0,0.10000000000002274,28.0,0.0,97.3,1.0,32.6,26.7,201.0,471.0,25.9,6.2,84.0,1606.0,0.16,4.0,7.4,7.4,75.0,75.0,24.0,9.0,98.0392156862745,100.0,0.0,,,,100.0,100.0,100.0,48.36601307189542,100.0,84.9673202614379,29.8,100.0,75.4
2026-09-26T15:00,deterministic,best_match,82.4,36,52.8,82.0,64.5,1010.1,1000.3,79199.48,0,9,0,0,5,0,0.0,0.0,0.0,0.0,7.7,216,6.0,5.7,5.7,3600.0,1,0.0,6.5,0.0,15912.073,1624.016,13.0,0.0,0.022,2.42,755.0,678.0,77.0,933.6,989.1,700.9,629.4,71.5,866.7,918.4,25,22,7,13,72,0,0,0,0,0,2526.247,4927.822,10285.434,19169.948,31607.19,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7633201900717824,0.763175087108014,0.8980132450331125,0.10198675496688742,0.8979883007561706,0.10201169924382937,1.0,0.0,0.0,72.0,0.0,97.2,1.0,25.1,22.1,131.0,442.0,18.6,7.3,106.0,1349.0,0.12,1.0,4.05,4.4,90.0,90.0,30.0,25.0,39.53194180898166,53.162555344718534,0.0,,,,98.69281045751633,4.532995994096564,67.44676365169724,0.0,92.81045751633987,20.59877714526671,32.6,50.6,44.3
2026-09-29T15:00,deterministic,best_match,83.8,23,42.1,80.6,60.5,1004.8,995.1,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.8,219,6.7,5.2,5.2,3600.0,1,0.0,10.8,0.0,16633.857,1246.719,10.6,0.0,0.023,3.05,749.0,680.0,69.0,954.3,972.2,693.9,630.0,63.9,884.2,900.8,13,20,6,10,30,0,0,0,0,0,2385.171,4809.712,10196.851,19124.016,31533.104,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.770417609545361,0.7703152753108349,0.9078771695594126,0.09212283044058744,0.9079118028534371,0.09208819714656291,1.0,0.0,0.0,30.0,0.0,94.7,1.0,,,,,,,,,,,,,,,,,80.66097406704617,90.0853889943074,5.3605313092979125,,,,92.15686274509805,1.7288635884461312,83.47037739827114,0.0,87.81362007168458,67.5943495677841,17.7,61.9,46.4
2026-09-27T15:00,deterministic,best_match,78.1,42,53.1,77.2,63.0,1009.7,999.8,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.9,221,8.3,5.25,5.25,3600.0,1,0.0,5.9,0.0,14960.63,1788.058,13.2,0.0,0.021,1.9,749.0,675.0,74.0,935.3,983.5,694.9,626.2,68.7,867.7,912.6,28,24,9,23,14,0,0,0,0,0,2496.719,4881.89,10216.535,19055.12,31416.69,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7615658362989324,0.7614507999123383,0.9012016021361816,0.09879839786381843,0.9011368542236294,0.0988631457763707,1.0,0.0,-1.1368683772161603e-13,28.0,0.0,94.7,1.0,,,,,,,,,,,,,,,,,51.02783048703352,60.420619860847566,0.9803921568627451,,,,68.01602361374657,8.602150537634408,50.83280624077588,0.0,61.71199662660763,35.65254058612692,30.7,47.3,41.5
2026-10-03T14:00,deterministic,best_match,84.9,27,47.2,83.5,63.0,1010.1,1000.3,79199.48,2,60,0,0,58,0,0.0,0.0,0.0,0.0,7.0,225,5.6,5.85,6.1,3600.0,1,0.0,10.6,0.0,17749.344,1689.633,9.5,0.0,0.024,2.99,773.0,625.0,148.0,816.6,1046.3,746.0,603.2,142.8,788.2,1009.9,11,13,6,9,46,0,0,0,0,0,2549.213,4973.754,10380.577,19379.922,31829.44,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9590163934426229,0.040983606557377095,0.73879384497754,0.7386869987127439,0.8085381630012937,0.19146183699870634,0.8085790884718499,0.19142091152815016,1.0,0.0,0.0,46.0,0.0,94.5,1.0,,,,,,,,,,,,,,,,,88.46721484292642,92.3887834703774,2.382458359687961,,,,97.05882352941177,83.33333333333334,87.25490196078431,2.941176470588235,92.15686274509804,71.56862745098039,64.1,88.7,80.1
2026-09-28T15:00,deterministic,best_match,79.5,30,45.4,75.2,60.2,1007.4,997.6,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,11.8,207,11.0,5.2,5.2,3600.0,1,0.0,13.0,0.0,16863.518,2657.48,9.4,0.0,0.023,2.41,757.0,686.0,71.0,956.6,977.9,701.8,636.0,65.8,886.9,906.7,19,19,4,7,14,0,0,0,0,0,2431.102,4816.273,10170.604,19120.734,31554.274,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7741077819817977,0.7740156611889268,0.9062087186261559,0.09379128137384413,0.9062410943288687,0.09375890567113138,1.0,0.0,0.0,19.0,0.0,94.4,1.0,,,,,,,,,,,,,,,,,73.33965844402277,83.88678051865908,3.431372549019608,,,,80.43432426734135,8.180476491671937,73.47670250896057,0.0,77.81994518237401,61.943917351886995,18.2,59.4,45.0
2026-09-22T13:00,deterministic,best_match,72.0,77,64.4,74.3,66.7,1011.6,1001.6,56430.444,0,10,10,0,0,0,0.0,0.0,0.0,0.0,12.3,258,14.1,6.85,6.85,3600.0,1,0.0,1.9,0.0,14304.462,1591.207,24.5,0.0,0.017,0.62,804.8,629.5,175.3,763.1,1120.5,807.9,631.9,175.9,766.1,1124.8,70,34,36,7,24,0,0,0,0,0,2539.37,4921.26,10262.467,19061.68,31257.936,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7182507809013833,0.7182610241820768,0.7821819085487078,0.21781809145129227,0.7821512563436068,0.2177249659611338,1.0,0.0,0.10000000000002274,70.0,0.0,94.2,1.0,23.0,16.6,122.0,439.0,7.0,5.1,104.0,1378.0,0.19,5.0,7.35,7.35,62.0,62.0,17.0,18.0,97.54901960784314,99.50980392156862,0.0,,,,100.0,100.0,99.34640522875816,0.0,100.0,77.12418300653594,52.8,99.7,83.3
2026-09-23T15:00,deterministic,best_match,72.6,82,66.8,77.6,68.5,1011.9,1001.9,51837.268,0,10,10,0,0,1,0.0,0.0,0.0,0.0,8.2,261,8.9,5.75,5.8,3600.0,1,0.0,1.8,0.0,14665.354,1197.507,17.6,0.0,0.017,0.49,758.0,622.0,136.0,840.6,1005.7,705.2,578.7,126.5,782.1,935.7,25,22,17,7,10,0,0,0,0,0,2572.179,4996.719,10367.454,19186.352,31432.564,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9913793103448276,0.008620689655172376,0.7537038878393159,0.753660361226889,0.820580474934037,0.17941952506596306,0.8206182643221781,0.1793817356778219,1.0,0.0,0.0,25.0,0.0,94.0,1.0,27.2,21.7,126.0,447.0,12.3,5.6,113.0,1413.0,0.17,3.0,4.45,4.45,77.0,77.0,25.0,25.0,99.01960784313725,100.0,0.0,,,,100.0,35.526038372338185,100.0,0.0,100.0,73.85620915032679,32.4,80.7,63.8
2026-10-01T15:00,deterministic,best_match,78.0,45,54.9,77.4,63.8,1008.8,998.9,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.0,174,6.9,5.1,5.1,3600.0,1,0.0,9.0,0.0,17191.602,2887.139,14.0,0.0,0.02,1.8,728.0,653.0,75.0,928.5,960.7,673.5,604.1,69.4,859.0,888.9,61,16,4,4,14,0,0,0,0,0,2457.349,4826.116,10190.289,19166.666,31601.896,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7577807848443843,0.7576780290246372,0.896978021978022,0.10302197802197802,0.8969561989606534,0.10304380103934671,1.0,0.0,0.0,61.0,0.0,94.0,1.0,,,,,,,,,,,,,,,,,81.11954459203037,90.71790006325111,1.7868437697659707,,,,91.3135146531731,0.0,83.04870335230866,0.0,88.04554079696395,54.374868226860634,36.5,61.9,53.0
2026-09-30T15:00,deterministic,best_match,85.4,31,51.3,83.1,65.0,1003.4,993.7,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,10.1,229,12.3,5.15,5.15,3600.0,1,0.0,6.6,0.0,16437.008,1476.378,20.2,0.0,0.023,2.87,721.0,650.0,71.0,918.2,966.4,667.5,601.8,65.7,850.1,894.9,25,30,30,9,8,0,0,0,0,0,2355.643,4790.027,10190.289,19110.892,31580.73,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.746067880794702,0.7458933959101576,0.9015256588072122,0.09847434119278779,0.9015730337078651,0.09842696629213483,1.0,0.0,0.0,30.0,0.0,93.9,1.0,,,,,,,,,,,,,,,,,79.68058191018343,88.12460468058191,1.4705882352941175,,,,92.85262492093612,1.3071895424836601,81.97343453510437,0.0,86.97027197975963,59.56145899219903,40.6,61.5,54.2
2026-09-24T11:00,deterministic,best_match,79.0,56,61.9,82.2,67.8,1011.7,1001.8,79199.48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.5,201,2.9,5.1,5.1,3600.0,1,50.0,0.3,287.0,13845.145,1295.932,23.6,0.0,0.018,1.49,678.0,601.0,77.0,885.5,922.4,734.5,651.0,83.4,959.2,999.3,34,24,42,9,14,0,0,0,0,0,2562.336,4977.034,10367.454,19156.824,31400.812,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7350390286209887,0.7350145101571101,0.8864306784660767,0.11356932153392331,0.8863172226004085,0.11354663036078966,1.0,0.0,0.10000000000002274,42.0,0.0,93.5,1.0,39.7,34.7,226.0,472.0,44.1,7.6,74.0,1465.0,0.19,3.0,5.95,5.95,91.0,91.0,32.0,5.0,94.95572422517394,99.19354838709677,0.0,,,,100.0,53.40501792114696,84.54564621547543,30.10752688172043,93.69597301286107,61.24815517604892,31.1,80.5,63.2
2026-10-02T15:00,deterministic,best_match,76.1,55,58.7,76.8,65.0,1008.4,998.5,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8.9,212,5.6,5.0,5.0,3600.0,1,0.0,8.9,0.0,17814.96,1952.1,15.7,0.0,0.019,1.38,717.0,641.0,76.0,917.5,954.9,662.9,592.6,70.3,848.2,882.9,59,23,7,3,14,0,0,0,0,0,2447.507,4829.397,10219.816,19229.002,31649.524,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7508639648130695,0.7508211575489863,0.8940027894002789,0.10599721059972106,0.89395082214512,0.10604917785488008,1.0,0.0,0.0,59.0,0.0,93.2,1.0,,,,,,,,,,,,,,,,,88.69913556820579,93.27429896689858,0.0,,,,97.05882352941177,0.0,87.25490196078431,0.0,95.09803921568627,50.0,64.7,64.2,64.4
2026-09-24T15:00,deterministic,best_match,79.7,54,61.6,81.6,67.8,1010.0,1000.2,1246.719,45,0,0,0,0,0,0.0,0.0,0.0,0.0,8.7,222,8.3,5.6,5.75,3600.0,1,80.0,-0.2,296.0,14238.846,1115.486,21.1,0.0,0.02,1.59,715.0,613.0,102.0,833.8,1000.2,664.7,569.9,94.8,775.1,930.0,26,27,27,9,8,0,0,0,0,0,2522.966,4950.788,10344.488,19143.702,31390.23,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,0.9739130434782608,0.026086956521739202,0.7148570285942811,0.714731182795699,0.8573426573426574,0.14265734265734265,0.857379268843087,0.14262073115691287,1.0,0.0,1.1368683772161603e-13,27.0,0.0,93.2,1.0,26.9,22.5,115.0,438.0,17.3,7.0,122.0,1376.0,0.14,2.0,4.45,4.45,92.0,92.0,32.0,27.0,98.52941176470588,100.0,0.0,,,,100.0,7.1052076744676365,94.77124183006536,0.0,99.34640522875816,30.803289057558505,27.2,70.3,55.2
2026-09-27T11:00,deterministic,best_match,78.6,42,53.6,78.8,63.4,1011.9,1002.0,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5.4,189,3.4,5.0,5.0,3600.0,1,0.0,5.5,0.0,14796.588,1886.483,13.1,0.0,0.019,1.94,683.0,607.0,76.0,907.2,910.8,740.2,657.9,82.4,983.3,987.2,34,24,9,4,18,0,0,0,0,0,2555.775,4931.103,10269.029,19101.05,31448.438,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7498902064119456,0.7497974068071313,0.8887262079062958,0.11127379209370425,0.8888138340988921,0.11132126452310187,1.0,0.0,-0.09999999999990905,34.0,0.0,93.1,1.0,,,,,,,,,,,,,,,,,45.003162555344716,58.63377609108159,1.4705882352941175,,,,80.85599831330381,30.23402909550917,54.564621547543744,23.930002108370232,61.94391735188699,39.11026776301919,25.1,54.7,44.3
2026-09-29T11:00,deterministic,best_match,85.4,16,34.1,82.3,58.2,1006.6,996.9,79199.48,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3.0,228,3.6,4.9,4.9,3600.0,1,0.0,13.2,0.0,16437.008,1443.57,9.2,0.0,0.019,3.5,690.0,619.0,71.0,934.4,902.8,748.1,671.1,77.0,1013.1,978.9,15,18,3,13,30,0,0,0,0,0,2431.102,4835.958,10213.255,19143.702,31554.274,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7642888790429775,0.7642251506793339,0.8971014492753623,0.10289855072463767,0.8970725838791606,0.10292741612083946,1.0,0.0,0.0,30.0,0.0,93.0,1.0,,,,,,,,,,,,,,,,,81.4674256799494,85.21505376344086,4.237824161922834,,,,90.42799915665192,63.86253426101623,83.89205144423362,58.21210204511912,85.8528357579591,77.35610373181531,10.4,79.9,55.6
2026-10-04T15:00,deterministic,best_match,85.4,28,48.6,83.0,63.8,1008.1,998.4,79199.48,0,0,0,0,0,2,0.0,0.0,0.0,0.0,8.4,224,9.4,4.95,4.95,3600.0,1,0.0,9.5,0.0,17125.984,1640.42,14.2,0.0,0.023,2.99,713.0,643.0,70.0,932.7,943.3,658.2,593.6,64.6,861.1,871.0,18,23,7,7,20,0,0,0,0,0,2490.158,4914.698,10324.804,19297.9,31744.774,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7558570974239373,0.755683122847302,0.9018232819074333,0.09817671809256662,0.9018535399574598,0.09814646004254024,1.0,0.0,0.0,23.0,0.0,92.9,1.0,,,,,,,,,,,,,,,,,86.73835125448029,92.81045751633987,0.6535947712418301,,,,94.11764705882354,0.0,78.43137254901961,0.0,89.2156862745098,43.13725490196079,70.7,60.9,64.3
2026-09-28T11:00,deterministic,best_match,79.0,22,36.9,76.7,56.7,1009.9,1000.0,79199.48,0,0,0,0,0,3,0.0,0.0,0.0,0.0,2.0,264,3.1,4.95,4.95,3600.0,1,0.0,15.3,0.0,16535.434,2001.312,9.7,0.0,0.018,2.64,688.0,614.0,74.0,922.2,906.8,745.8,665.6,80.2,999.7,983.1,27,28,3,6,14,0,0,0,0,0,2490.158,4855.643,10190.289,19124.016,31538.396,America/Los_Angeles,34.03202,-118.52633,86.0,75.58202743530273,1.0,0.0,0.7587119541243935,0.7586206896551724,0.8924418604651163,0.10755813953488372,0.8924644676857068,0.10753553231429339,1.0,0.0,-1.1368683772161603e-13,28.0,0.0,92.7,1.0,,,,,,,,,,,,,,,,,67.94750158127766,75.75901328273244,3.7476280834914606,,,,79.78072949609951,55.63989036474805,69.78705460678896,45.41429475015813,75.66940754796542,63.904701665612485,15.1,70.7,51.2
