time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2024-01-01 20:00:00+00:00,27.49,0.43,2.15,516.45,815.96,90.29,539.83,0.69,0.13,0.1,10.34,58.15,17.87,50.4,99.62,nasa_power_ceres_merra2,34.04,-118.53
2024-01-01 21:00:00+00:00,23.12,0.31,1.55,449.65,789.06,80.7,474.33,0.67,0.12,0.1,9.72,61.67,18.14,50.43,99.56,nasa_power_ceres_merra2,34.04,-118.53
2024-01-01 22:00:00+00:00,15.98,0.15,0.75,331.15,724.59,71.3,353.95,0.63,0.12,0.11,11.4,68.03,18.23,47.87,99.54,nasa_power_ceres_merra2,34.04,-118.53
2024-01-01 23:00:00+00:00,8.07,0.04,0.17,184.62,562.09,52.2,193.85,0.56,0.19,0.11,8.15,76.52,17.75,52.86,99.55,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 00:00:00+00:00,1.43,0.01,0.03,32.22,161.72,20.2,33.92,0.36,0.19,0.11,8.86,86.34,15.84,66.84,99.6,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,8.41,90.0,14.15,72.62,99.68,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,8.41,90.0,13.46,79.11,99.77,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,3.16,90.0,13.16,81.24,99.82,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,1.84,90.0,13.0,80.63,99.85,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.53,90.0,12.81,80.04,99.86,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.53,90.0,12.56,79.86,99.9,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,0.53,90.0,12.24,80.47,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,0.53,90.0,11.95,81.22,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,2.22,90.0,11.55,83.06,99.94,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,1.05,90.0,11.13,84.68,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,1.05,90.0,10.79,85.51,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,4.74,90.0,10.53,85.63,99.95,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,15.92,90.0,10.4,85.03,99.99,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,12.12,90.0,10.5,83.75,100.04,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 15:00:00+00:00,1.84,0.01,0.03,42.0,204.3,25.22,44.6,0.39,0.19,0.09,18.74,85.62,11.05,81.99,100.09,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 16:00:00+00:00,8.78,0.04,0.2,193.4,495.63,69.71,210.85,0.56,0.18,0.09,24.79,75.77,13.22,73.64,100.16,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 17:00:00+00:00,16.56,0.16,0.77,331.92,595.15,113.03,368.48,0.61,0.13,0.1,31.47,67.41,14.96,67.03,100.21,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 18:00:00+00:00,23.06,0.3,1.52,438.2,598.46,159.41,484.4,0.65,0.13,0.1,35.87,61.22,16.4,60.86,100.2,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 19:00:00+00:00,24.9,0.38,1.92,474.05,602.19,176.87,529.78,0.63,0.12,0.15,41.45,57.93,17.16,58.36,100.13,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 20:00:00+00:00,22.07,0.37,1.83,395.8,379.98,212.28,527.28,0.53,0.11,0.15,78.44,58.05,16.9,61.7,100.08,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 21:00:00+00:00,17.84,0.28,1.35,315.23,300.74,192.27,464.35,0.47,0.11,0.15,89.29,61.55,16.68,64.89,100.03,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 22:00:00+00:00,13.13,0.16,0.75,247.12,355.44,127.3,346.98,0.47,0.11,0.14,69.48,67.9,16.53,67.1,100.0,nasa_power_ceres_merra2,34.04,-118.53
2024-01-02 23:00:00+00:00,7.26,0.04,0.22,151.75,371.98,72.68,190.6,0.46,0.18,0.13,49.57,76.39,15.96,71.57,99.95,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 00:00:00+00:00,1.49,0.01,0.03,31.33,112.5,24.33,34.4,0.34,0.18,0.13,28.41,86.22,14.43,84.17,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,4.21,90.0,12.93,95.08,99.97,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,7.89,90.0,12.48,100.0,99.99,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,17.03,90.0,12.42,100.0,99.99,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,23.74,90.0,12.38,99.18,100.02,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,43.35,90.0,12.16,97.95,100.03,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,55.2,90.0,12.06,96.54,100.02,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,72.7,90.0,12.32,94.09,99.98,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,99.76,90.0,12.52,91.94,99.94,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,100.0,90.0,12.63,92.1,99.87,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,100.0,90.0,12.79,93.86,99.8,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,100.0,90.0,12.74,96.24,99.71,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,100.0,90.0,12.76,93.84,99.69,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,89.95,90.0,11.85,89.58,99.7,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,53.02,90.0,10.96,85.94,99.71,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 15:00:00+00:00,1.91,0.01,0.03,39.65,173.83,29.26,48.88,0.37,0.18,0.07,46.83,85.64,11.14,83.27,99.75,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 16:00:00+00:00,9.14,0.06,0.32,187.8,507.69,67.65,223.2,0.54,0.18,0.06,37.7,75.77,12.62,76.3,99.79,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 17:00:00+00:00,17.11,0.22,1.08,327.48,647.73,96.86,385.4,0.6,0.13,0.07,33.75,67.38,13.36,68.46,99.8,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 18:00:00+00:00,23.84,0.41,2.0,437.75,707.16,108.09,506.2,0.64,0.13,0.07,29.26,61.17,14.28,61.23,99.76,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 19:00:00+00:00,27.27,0.48,2.4,497.08,720.33,122.26,557.58,0.66,0.12,0.12,25.69,57.85,14.75,60.2,99.67,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 20:00:00+00:00,26.34,0.44,2.17,486.1,800.92,88.58,557.12,0.65,0.12,0.1,24.44,57.94,14.88,62.26,99.57,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 21:00:00+00:00,22.8,0.31,1.55,428.88,761.77,89.97,493.62,0.64,0.12,0.09,25.58,61.42,15.15,62.33,99.49,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 22:00:00+00:00,16.23,0.15,0.75,324.23,707.59,74.83,373.67,0.61,0.13,0.08,26.22,67.76,15.45,60.66,99.43,nasa_power_ceres_merra2,34.04,-118.53
2024-01-03 23:00:00+00:00,8.42,0.03,0.17,186.52,572.38,56.44,212.1,0.56,0.18,0.07,24.84,76.24,15.37,60.69,99.42,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 00:00:00+00:00,1.59,0.01,0.03,36.9,183.06,22.45,41.7,0.39,0.19,0.06,26.02,86.1,14.02,68.4,99.43,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,24.61,90.0,12.66,76.19,99.47,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,26.56,90.0,12.04,80.09,99.54,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,30.17,90.0,11.39,82.83,99.6,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,25.47,90.0,10.89,83.22,99.63,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,24.43,90.0,10.67,82.86,99.65,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,24.01,90.0,10.5,81.92,99.65,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,23.52,90.0,10.18,82.16,99.65,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,15.62,90.0,9.86,82.75,99.63,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,22.25,90.0,9.66,82.69,99.65,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,26.15,90.0,9.49,82.7,99.65,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,22.04,90.0,9.44,82.88,99.68,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,33.59,90.0,9.48,82.68,99.72,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,44.01,90.0,9.58,81.63,99.77,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,54.8,90.0,9.51,81.12,99.82,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 15:00:00+00:00,1.74,0.01,0.03,38.75,201.98,27.05,53.0,0.36,0.18,0.02,60.39,85.65,9.76,80.46,99.86,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 16:00:00+00:00,8.25,0.03,0.17,172.8,431.26,81.0,233.0,0.5,0.18,0.02,60.54,75.77,10.95,74.46,99.89,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 17:00:00+00:00,15.57,0.13,0.68,296.9,493.02,130.17,397.2,0.55,0.15,0.02,62.75,67.36,12.21,65.6,99.91,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 18:00:00+00:00,21.33,0.25,1.3,384.2,567.28,153.61,516.67,0.56,0.14,0.03,64.32,61.11,13.92,55.05,99.92,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 19:00:00+00:00,23.97,0.34,1.7,423.35,519.55,182.88,570.67,0.56,0.13,0.05,65.36,57.76,15.47,47.06,99.85,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 20:00:00+00:00,29.11,0.41,2.08,554.65,918.75,91.66,568.2,0.74,0.13,0.06,18.34,57.82,16.38,43.17,99.78,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 21:00:00+00:00,24.24,0.31,1.58,472.4,854.55,76.32,503.27,0.7,0.13,0.06,17.38,61.28,16.67,42.18,99.72,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 22:00:00+00:00,17.19,0.16,0.82,358.17,770.85,66.95,381.6,0.67,0.13,0.06,15.35,67.62,16.39,44.31,99.71,nasa_power_ceres_merra2,34.04,-118.53
2024-01-04 23:00:00+00:00,8.8,0.04,0.22,204.27,671.29,49.03,216.75,0.6,0.19,0.07,12.91,76.1,15.45,49.15,99.74,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 00:00:00+00:00,1.69,0.01,0.03,41.3,249.31,20.87,43.3,0.42,0.19,0.07,9.47,85.98,13.52,59.09,99.76,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,8.4,90.0,11.75,68.16,99.85,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.63,90.0,10.64,73.79,99.91,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,1.05,90.0,9.99,76.82,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,1.58,90.0,9.79,78.41,99.97,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,3.16,90.0,9.71,79.39,100.0,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,6.45,90.0,9.57,80.53,99.98,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,8.97,90.0,9.47,80.77,99.94,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,51.57,90.0,9.31,81.77,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,30.5,90.0,9.09,82.99,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,82.5,90.0,9.15,82.78,99.92,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,83.15,90.0,9.25,81.95,99.91,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,98.69,90.0,9.16,81.75,99.9,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.39,90.0,9.09,82.03,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.23,90.0,9.5,80.1,99.98,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 15:00:00+00:00,1.75,0.01,0.03,35.2,107.41,30.16,49.6,0.33,0.17,0.04,74.97,85.66,9.85,78.92,100.01,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 16:00:00+00:00,9.49,0.05,0.25,203.23,486.43,90.62,225.4,0.59,0.18,0.04,50.94,75.76,11.11,73.43,100.06,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 17:00:00+00:00,18.05,0.2,0.98,351.0,647.37,119.45,388.25,0.65,0.14,0.04,37.84,67.32,13.2,60.84,100.07,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 18:00:00+00:00,25.82,0.38,1.9,479.83,820.44,94.45,507.73,0.7,0.14,0.03,17.17,61.05,15.24,49.5,100.03,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 19:00:00+00:00,30.3,0.5,2.5,562.92,939.48,68.67,565.67,0.75,0.16,0.05,2.65,57.67,16.68,42.24,99.91,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 20:00:00+00:00,30.26,0.49,2.47,565.58,956.41,62.01,566.67,0.75,0.13,0.05,1.4,57.7,17.46,42.4,99.82,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 21:00:00+00:00,25.83,0.37,1.85,492.98,897.72,68.76,505.17,0.73,0.13,0.05,7.0,61.14,17.88,42.89,99.73,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 22:00:00+00:00,18.33,0.19,0.95,374.5,834.22,57.58,386.9,0.69,0.14,0.04,5.84,67.47,18.07,43.13,99.69,nasa_power_ceres_merra2,34.04,-118.53
2024-01-05 23:00:00+00:00,9.52,0.05,0.25,220.07,742.68,39.74,223.98,0.64,0.19,0.04,2.63,75.95,17.7,49.34,99.7,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 00:00:00+00:00,1.79,0.01,0.03,44.85,332.87,18.03,47.97,0.44,0.2,0.04,8.87,85.84,15.91,62.51,99.75,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,10.06,90.0,14.44,65.72,99.75,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,9.54,90.0,13.39,68.53,99.8,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.5,90.0,12.75,72.48,99.88,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,1.58,90.0,12.14,74.58,99.92,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.58,90.0,11.55,75.92,99.93,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.11,90.0,10.96,77.25,99.95,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.58,90.0,10.59,77.07,99.96,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.05,90.0,10.41,75.36,99.98,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,0.53,90.0,10.08,73.3,99.99,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,0.5,90.0,9.72,70.18,99.97,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,0.9,90.0,9.47,66.34,99.92,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.3,90.0,9.33,63.29,99.91,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.7,90.0,9.32,61.19,99.96,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,2.11,90.0,9.53,57.79,99.98,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 15:00:00+00:00,1.98,0.01,0.03,52.1,318.91,25.24,56.62,0.49,0.19,0.02,21.75,85.66,10.33,55.8,100.0,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 16:00:00+00:00,9.58,0.05,0.25,215.43,605.69,81.6,242.82,0.62,0.19,0.02,39.36,75.74,12.82,50.89,100.0,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 17:00:00+00:00,18.17,0.19,0.95,363.38,618.46,149.68,410.73,0.67,0.14,0.02,57.21,67.28,14.68,40.01,99.99,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 18:00:00+00:00,25.12,0.37,1.83,473.33,610.2,222.96,531.03,0.69,0.14,0.02,75.27,60.97,16.12,36.97,99.91,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 19:00:00+00:00,28.38,0.46,2.25,527.4,835.22,250.81,584.67,0.7,0.17,0.05,93.91,57.56,16.47,41.83,99.81,nasa_power_ceres_merra2,34.04,-118.53
2024-01-06 20:00:00+00:00,26.14,0.42,2.05,469.95,293.41,329.43,579.95,0.62,0.17,0.06,95.45,57.57,16.48,48.64,99.72,nasa_power_ceres_merra2,34.04,-118.53
