time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2016-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,17.57,90.0,8.3,48.65,99.72,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,16.34,90.0,8.22,49.08,99.75,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,19.02,90.0,8.06,50.08,99.79,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 15:00:00+00:00,1.99,0.01,0.03,51.83,350.46,21.19,56.03,0.48,0.2,0.03,14.17,85.6,8.19,50.11,99.85,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 16:00:00+00:00,9.91,0.06,0.28,234.1,763.43,43.42,240.38,0.68,0.19,0.03,6.36,75.77,9.59,46.28,99.9,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 17:00:00+00:00,18.59,0.2,1.0,385.95,871.93,60.39,405.98,0.71,0.13,0.03,9.84,67.42,11.75,39.5,99.93,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 18:00:00+00:00,26.89,0.39,1.95,524.17,986.65,55.86,525.7,0.77,0.16,0.03,2.06,61.27,13.91,33.28,99.92,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 19:00:00+00:00,29.15,0.49,2.42,547.65,858.78,113.08,583.1,0.73,0.15,0.04,23.81,58.01,15.53,29.78,99.86,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 20:00:00+00:00,30.32,0.51,2.5,576.45,959.14,74.82,580.97,0.78,0.18,0.04,4.68,58.15,16.23,28.62,99.78,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 21:00:00+00:00,26.23,0.38,1.92,509.3,934.67,74.28,514.5,0.76,0.21,0.04,9.76,61.67,16.43,27.91,99.74,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 22:00:00+00:00,18.54,0.2,1.0,382.65,819.5,85.74,389.73,0.73,0.22,0.04,19.06,68.04,16.34,27.46,99.71,nasa_power_ceres_merra2,34.04,-118.53
2016-01-01 23:00:00+00:00,9.0,0.05,0.25,199.4,539.61,78.26,220.1,0.61,0.18,0.04,39.02,76.53,15.83,29.87,99.7,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 00:00:00+00:00,1.52,0.01,0.03,31.12,133.69,26.19,42.08,0.35,0.18,0.04,67.17,86.35,14.46,37.67,99.72,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,91.41,90.0,12.88,41.22,99.74,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.14,90.0,11.27,46.32,99.76,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.56,90.0,10.31,48.63,99.78,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.63,90.0,10.01,49.76,99.82,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,90.54,90.0,9.72,50.48,99.83,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.78,90.0,9.43,50.92,99.81,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.88,90.0,9.24,50.87,99.76,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,89.84,90.0,9.33,50.27,99.72,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,90.35,90.0,9.52,49.89,99.71,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,95.47,90.0,9.76,49.09,99.69,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,93.72,90.0,9.96,48.3,99.69,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,61.11,90.0,10.11,48.2,99.68,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,54.7,90.0,10.19,48.6,99.71,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,63.45,90.0,10.15,49.65,99.76,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 15:00:00+00:00,1.73,0.01,0.03,37.15,166.51,27.89,52.6,0.35,0.18,0.05,62.7,85.62,10.07,50.84,99.78,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 16:00:00+00:00,8.77,0.06,0.28,180.98,372.88,92.36,233.68,0.52,0.18,0.05,59.81,75.78,11.49,46.6,99.78,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 17:00:00+00:00,16.47,0.2,0.98,313.38,408.78,163.44,398.55,0.58,0.13,0.05,61.49,67.41,13.54,41.66,99.8,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 18:00:00+00:00,22.85,0.37,1.83,414.98,500.8,203.89,517.75,0.61,0.12,0.05,61.43,61.22,15.94,35.85,99.77,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 19:00:00+00:00,25.94,0.47,2.35,469.88,511.52,221.08,576.1,0.63,0.14,0.06,60.6,57.94,16.41,36.04,99.68,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 20:00:00+00:00,27.22,0.5,2.47,496.23,492.74,241.73,572.35,0.67,0.17,0.07,66.33,58.05,16.38,38.29,99.56,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 21:00:00+00:00,23.06,0.38,1.85,425.73,420.9,236.42,505.65,0.63,0.2,0.07,67.57,61.55,16.15,41.95,99.5,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 22:00:00+00:00,16.17,0.2,0.98,311.6,341.63,197.37,381.23,0.59,0.2,0.07,68.28,67.91,15.62,47.78,99.49,nasa_power_ceres_merra2,34.04,-118.53
2016-01-02 23:00:00+00:00,7.91,0.05,0.25,161.52,260.69,104.9,212.9,0.49,0.18,0.07,70.2,76.39,14.77,56.52,99.5,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 00:00:00+00:00,1.41,0.01,0.03,29.15,102.67,27.7,40.03,0.31,0.18,0.08,73.34,86.23,12.68,73.23,99.55,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,75.83,90.0,11.53,81.36,99.59,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,83.68,90.0,11.39,83.91,99.62,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,84.35,90.0,11.49,83.7,99.62,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,75.53,90.0,11.66,82.54,99.62,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,95.41,90.0,11.79,81.15,99.63,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,82.05,90.0,11.69,80.87,99.61,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,77.21,90.0,11.58,80.5,99.58,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,47.55,90.0,11.47,79.89,99.55,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,23.73,90.0,11.3,79.12,99.53,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,91.87,90.0,11.05,76.32,99.5,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,99.81,90.0,10.56,72.48,99.46,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.65,90.0,10.09,70.15,99.44,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,96.0,90.0,9.79,69.09,99.45,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,96.58,90.0,9.62,69.75,99.44,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 15:00:00+00:00,1.66,0.01,0.03,30.3,63.22,28.76,49.55,0.28,0.17,0.06,92.83,85.64,10.08,69.42,99.44,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 16:00:00+00:00,8.67,0.06,0.3,160.32,119.69,122.38,224.52,0.46,0.17,0.07,89.54,75.78,12.23,60.87,99.46,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 17:00:00+00:00,15.73,0.21,1.02,280.3,191.0,209.84,386.05,0.52,0.13,0.07,88.44,67.39,13.9,63.78,99.49,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 18:00:00+00:00,21.43,0.37,1.83,370.15,245.42,247.69,500.95,0.55,0.13,0.07,87.3,61.17,14.66,68.01,99.45,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 19:00:00+00:00,26.9,0.51,2.5,467.05,327.84,302.13,565.95,0.62,0.15,0.06,88.61,57.86,14.82,70.08,99.37,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 20:00:00+00:00,26.49,0.48,2.38,455.2,446.56,340.98,562.28,0.61,0.18,0.07,99.06,57.95,14.49,74.02,99.29,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 21:00:00+00:00,20.89,0.33,1.6,351.12,113.41,278.6,497.42,0.52,0.17,0.07,99.92,61.43,13.84,78.95,99.22,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 22:00:00+00:00,14.93,0.17,0.8,257.42,130.74,203.82,374.8,0.48,0.18,0.07,90.72,67.77,13.54,81.39,99.18,nasa_power_ceres_merra2,34.04,-118.53
2016-01-03 23:00:00+00:00,7.62,0.04,0.2,137.55,197.33,99.67,209.12,0.41,0.18,0.08,82.44,76.25,13.25,83.64,99.14,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 00:00:00+00:00,1.5,0.01,0.03,28.5,101.82,26.79,40.12,0.3,0.18,0.08,73.17,86.11,12.93,86.32,99.1,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,61.99,90.0,12.39,89.72,99.05,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,91.43,90.0,12.37,90.03,99.02,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,88.61,90.0,12.35,90.9,99.0,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,99.61,90.0,12.2,92.89,98.97,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,100.0,90.0,12.38,93.17,98.93,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,100.0,90.0,12.63,92.69,98.88,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,12.76,92.05,98.82,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.92,90.0,12.82,90.89,98.76,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.67,90.0,12.77,88.81,98.71,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,99.97,90.0,12.53,86.27,98.65,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,100.0,90.0,12.32,82.48,98.58,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,100.0,90.0,12.26,78.6,98.55,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,98.9,90.0,12.23,76.01,98.57,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,91.71,90.0,12.18,75.19,98.62,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 15:00:00+00:00,1.66,0.01,0.03,31.12,61.91,27.96,43.45,0.29,0.18,0.14,78.26,85.65,12.2,75.47,98.68,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 16:00:00+00:00,8.36,0.04,0.22,164.45,344.46,93.76,207.55,0.48,0.18,0.15,63.2,75.77,13.01,72.98,98.75,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 17:00:00+00:00,14.91,0.15,0.75,277.98,430.77,127.64,363.7,0.51,0.12,0.16,57.97,67.36,13.89,66.67,98.81,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 18:00:00+00:00,21.57,0.3,1.48,389.42,560.65,149.05,480.12,0.57,0.12,0.17,47.72,61.12,14.96,60.83,98.83,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 19:00:00+00:00,24.09,0.39,1.95,414.35,498.97,174.69,548.9,0.55,0.14,0.13,63.61,57.77,15.66,57.15,98.77,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 20:00:00+00:00,24.36,0.41,2.03,414.08,504.48,188.58,548.7,0.55,0.16,0.13,75.25,57.83,16.13,56.11,98.72,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 21:00:00+00:00,19.98,0.3,1.48,349.17,513.32,136.79,485.1,0.52,0.18,0.14,68.11,61.29,16.38,56.39,98.69,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 22:00:00+00:00,14.5,0.16,0.8,270.23,449.99,109.86,364.27,0.5,0.18,0.15,60.83,67.63,16.42,58.27,98.69,nasa_power_ceres_merra2,34.04,-118.53
2016-01-04 23:00:00+00:00,7.64,0.04,0.22,154.57,373.12,71.62,202.55,0.46,0.18,0.15,53.9,76.1,16.08,61.64,98.73,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 00:00:00+00:00,1.53,0.01,0.03,31.33,107.13,25.76,38.95,0.32,0.18,0.16,47.96,85.98,14.54,73.5,98.78,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,39.44,90.0,13.2,81.78,98.83,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,30.07,90.0,12.58,87.38,98.88,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,15.98,90.0,12.26,91.27,98.94,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,23.66,90.0,12.33,91.66,98.98,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,26.89,90.0,12.73,89.83,99.0,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,30.19,90.0,13.03,86.1,99.01,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,61.42,90.0,12.96,85.55,99.01,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,69.22,90.0,12.49,89.52,99.0,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,98.78,90.0,12.28,93.07,98.99,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,100.0,90.0,12.09,95.99,98.94,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.24,100.0,90.0,12.09,96.94,98.89,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.24,97.92,90.0,12.43,95.4,98.84,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,99.38,90.0,12.84,94.11,98.81,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,99.73,90.0,13.06,94.44,98.82,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 15:00:00+00:00,0.97,0.0,0.03,14.85,4.63,14.65,43.78,0.14,0.16,0.14,99.59,85.66,13.36,94.24,98.8,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 16:00:00+00:00,4.82,0.04,0.17,70.45,5.75,61.31,213.2,0.2,0.16,0.1,99.72,75.76,13.65,94.29,98.81,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 17:00:00+00:00,9.69,0.14,0.68,137.5,3.52,120.04,374.4,0.25,0.16,0.08,99.86,67.33,14.0,94.95,98.84,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 18:00:00+00:00,13.0,0.26,1.25,180.0,0.0,154.51,487.62,0.26,0.16,0.1,100.0,61.05,14.48,93.48,98.86,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 19:00:00+00:00,14.81,0.29,1.42,211.8,121.44,150.52,557.92,0.28,0.17,0.1,95.35,57.67,14.25,88.69,98.85,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 20:00:00+00:00,5.46,0.1,0.5,63.85,10.47,54.29,557.03,0.08,0.16,0.1,99.68,57.71,14.05,82.47,98.82,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 21:00:00+00:00,10.55,0.18,0.88,147.75,68.15,110.18,493.8,0.22,0.17,0.09,95.76,61.15,14.1,77.49,98.79,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 22:00:00+00:00,7.57,0.09,0.45,113.82,146.18,68.87,378.17,0.21,0.18,0.08,91.2,67.48,14.01,75.76,98.76,nasa_power_ceres_merra2,34.04,-118.53
2016-01-05 23:00:00+00:00,4.3,0.03,0.12,69.22,118.94,44.22,217.05,0.2,0.17,0.08,88.83,75.95,13.56,76.3,98.78,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 00:00:00+00:00,1.06,0.0,0.03,18.0,56.62,15.85,45.9,0.18,0.17,0.08,85.88,85.85,12.68,81.48,98.8,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,78.22,90.0,11.76,87.18,98.85,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,48.58,90.0,11.4,88.74,98.9,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,38.94,90.0,11.0,89.04,98.98,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,25.3,90.0,10.7,87.97,99.07,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,16.06,90.0,10.36,87.53,99.12,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,32.05,90.0,10.08,88.05,99.14,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,15.52,90.0,9.9,89.0,99.16,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.37,90.0,9.77,89.65,99.15,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,19.33,90.0,9.61,89.82,99.15,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,6.73,90.0,9.48,90.22,99.16,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,10.58,90.0,9.57,89.28,99.16,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,30.67,90.0,9.71,88.73,99.19,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,59.32,90.0,10.06,88.13,99.24,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,100.0,90.0,10.39,88.64,99.3,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 15:00:00+00:00,1.13,0.01,0.03,19.55,0.0,19.39,47.8,0.18,0.17,0.08,99.99,85.66,11.01,89.9,99.33,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 16:00:00+00:00,5.53,0.04,0.17,96.4,0.36,84.38,218.6,0.28,0.17,0.09,99.98,75.75,11.96,90.66,99.35,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 17:00:00+00:00,10.15,0.14,0.68,159.0,0.62,139.15,380.83,0.29,0.17,0.09,99.98,67.28,12.61,91.61,99.34,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 18:00:00+00:00,3.9,0.06,0.28,42.75,0.66,36.59,494.88,0.06,0.15,0.12,99.97,60.98,13.02,93.86,99.27,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 19:00:00+00:00,3.75,0.05,0.22,41.47,26.38,30.72,553.05,0.05,0.15,0.17,98.64,57.57,13.69,93.89,99.18,nasa_power_ceres_merra2,34.04,-118.53
2016-01-06 20:00:00+00:00,13.28,0.24,1.17,181.85,25.59,151.74,551.55,0.24,0.16,0.18,98.73,57.58,14.43,87.19,99.08,nasa_power_ceres_merra2,34.04,-118.53
