time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2019-04-19 01:00:00+00:00,6.09,0.02,0.12,138.38,469.68,45.76,140.15,0.54,0.2,0.11,2.37,79.04,19.71,65.51,99.44,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 02:00:00+00:00,0.32,0.0,0.0,6.43,23.07,8.06,6.53,0.28,0.18,0.11,2.77,89.03,17.35,80.98,99.45,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,3.16,90.0,16.72,82.4,99.48,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,2.12,90.0,17.15,78.43,99.51,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,24.85,90.0,18.11,72.05,99.49,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,48.03,90.0,18.57,67.25,99.46,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,43.59,90.0,18.2,67.98,99.43,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,14.16,90.0,17.39,72.31,99.4,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,29.95,90.0,16.7,74.69,99.37,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,65.11,90.0,15.75,77.57,99.34,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,38.52,90.0,14.7,81.35,99.3,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,16.96,90.0,14.47,79.0,99.27,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 13:00:00+00:00,0.8,0.0,0.03,16.35,80.83,15.36,19.3,0.29,0.19,0.11,33.29,87.56,14.68,74.83,99.3,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 14:00:00+00:00,7.17,0.04,0.2,148.6,373.02,68.47,190.57,0.46,0.19,0.11,49.75,76.17,16.12,75.23,99.33,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 15:00:00+00:00,17.28,0.24,1.17,315.12,441.45,144.75,411.42,0.53,0.15,0.12,66.55,63.84,17.74,57.23,99.35,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 16:00:00+00:00,27.65,0.58,2.9,468.67,527.2,211.0,617.95,0.56,0.15,0.13,84.11,51.69,19.23,47.92,99.32,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 17:00:00+00:00,39.44,1.02,5.25,660.25,635.04,211.44,788.78,0.64,0.15,0.13,56.83,40.15,20.39,44.78,99.28,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 18:00:00+00:00,46.61,1.39,7.0,763.55,569.26,311.14,908.88,0.65,0.15,0.13,71.3,30.21,20.75,46.88,99.26,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 19:00:00+00:00,54.51,1.73,8.75,888.03,666.79,329.26,978.17,0.72,0.15,0.09,63.63,24.13,20.03,53.39,99.24,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 20:00:00+00:00,51.39,1.62,8.2,826.12,637.96,265.86,968.53,0.68,0.15,0.09,51.99,24.99,19.18,59.04,99.21,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 21:00:00+00:00,48.83,1.41,7.18,806.95,808.17,171.65,894.58,0.71,0.15,0.1,39.7,32.23,18.59,62.48,99.17,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 22:00:00+00:00,43.35,1.06,5.3,744.6,834.35,130.25,761.28,0.75,0.15,0.11,11.05,42.66,18.13,64.35,99.11,nasa_power_ceres_merra2,34.04,-118.53
2019-04-19 23:00:00+00:00,31.01,0.58,2.88,557.55,739.1,122.7,578.55,0.71,0.16,0.11,17.72,54.38,17.65,65.13,99.08,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 00:00:00+00:00,17.19,0.2,0.98,334.88,573.26,112.91,362.38,0.63,0.16,0.13,28.46,66.6,17.06,66.22,99.07,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 01:00:00+00:00,5.92,0.03,0.12,126.15,308.94,66.17,142.45,0.49,0.19,0.14,38.76,78.9,15.78,73.35,99.09,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 02:00:00+00:00,0.33,0.0,0.0,6.18,15.86,8.77,7.2,0.25,0.18,0.12,56.49,88.96,13.99,86.0,99.12,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,70.99,90.0,13.0,93.14,99.16,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,64.76,90.0,12.34,95.64,99.19,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,50.26,90.0,11.94,96.51,99.2,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,60.13,90.0,11.44,97.53,99.19,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,52.25,90.0,11.35,96.22,99.18,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,51.3,90.0,11.3,94.74,99.15,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,43.31,90.0,11.37,92.86,99.11,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,54.98,90.0,11.36,91.51,99.1,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,62.93,90.0,11.3,91.76,99.11,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,62.61,90.0,11.2,92.51,99.13,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 13:00:00+00:00,0.76,0.0,0.0,14.38,59.81,14.14,22.45,0.24,0.18,0.11,60.81,87.41,11.38,91.91,99.16,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 14:00:00+00:00,6.66,0.04,0.2,128.85,307.83,64.66,205.45,0.39,0.19,0.1,57.68,75.94,11.76,88.63,99.2,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 15:00:00+00:00,16.19,0.23,1.1,286.6,426.96,108.32,434.62,0.48,0.16,0.08,54.28,63.61,12.16,87.47,99.24,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 16:00:00+00:00,26.35,0.55,2.75,440.98,536.84,134.95,645.12,0.52,0.15,0.08,51.73,51.45,12.77,86.0,99.28,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 17:00:00+00:00,32.7,0.87,4.4,527.88,570.84,143.38,816.47,0.51,0.15,0.09,53.48,39.89,14.04,80.47,99.31,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 18:00:00+00:00,34.27,1.05,5.3,544.97,541.09,188.66,936.75,0.47,0.15,0.1,81.15,29.91,14.8,77.64,99.31,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 19:00:00+00:00,36.45,1.14,5.7,577.4,393.53,253.1,980.3,0.47,0.15,0.16,85.9,23.79,15.22,76.39,99.31,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 20:00:00+00:00,39.53,1.2,6.0,627.95,561.56,241.28,970.12,0.51,0.15,0.15,84.68,24.68,15.4,76.24,99.31,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 21:00:00+00:00,42.11,1.16,5.85,681.55,434.56,323.22,895.08,0.6,0.15,0.14,66.2,32.0,15.35,77.47,99.3,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 22:00:00+00:00,33.09,0.76,3.83,543.83,533.94,186.68,761.22,0.55,0.15,0.13,64.36,42.48,15.38,77.74,99.26,nasa_power_ceres_merra2,34.04,-118.53
2019-04-20 23:00:00+00:00,22.44,0.38,1.9,396.7,536.15,123.21,579.9,0.5,0.16,0.11,60.05,54.23,15.32,78.47,99.24,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 00:00:00+00:00,12.92,0.13,0.65,236.5,410.83,92.47,366.85,0.44,0.17,0.1,63.73,66.45,14.85,81.35,99.23,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 01:00:00+00:00,4.64,0.02,0.08,93.35,299.64,48.35,149.07,0.36,0.19,0.1,66.88,78.75,14.07,86.74,99.23,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 02:00:00+00:00,0.28,0.0,0.0,4.97,16.88,6.68,7.85,0.19,0.18,0.11,71.64,88.9,13.27,92.83,99.25,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,75.66,90.0,13.15,94.22,99.28,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,68.68,90.0,13.03,95.09,99.3,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,59.11,90.0,12.62,97.45,99.29,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,67.32,90.0,12.24,99.01,99.27,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,69.27,90.0,12.04,99.44,99.28,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,77.21,90.0,11.9,98.45,99.29,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,53.55,90.0,12.12,95.34,99.28,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,57.61,90.0,11.89,94.34,99.32,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,78.81,90.0,11.34,93.59,99.31,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,74.66,90.0,10.9,91.96,99.27,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 13:00:00+00:00,0.96,0.0,0.03,19.38,96.69,17.51,28.1,0.3,0.19,0.04,67.8,87.26,10.82,88.48,99.33,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 14:00:00+00:00,8.31,0.04,0.2,169.68,365.99,85.61,225.02,0.51,0.19,0.04,56.74,75.71,12.32,77.33,99.44,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 15:00:00+00:00,19.66,0.23,1.15,361.67,577.46,139.91,455.73,0.6,0.17,0.04,51.15,63.39,13.66,64.78,99.47,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 16:00:00+00:00,31.95,0.57,2.85,552.3,635.42,168.12,666.15,0.65,0.16,0.04,45.03,51.21,15.22,54.71,99.47,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 17:00:00+00:00,41.7,0.96,4.78,697.62,707.3,162.0,837.35,0.67,0.16,0.04,42.72,39.63,16.59,52.47,99.47,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 18:00:00+00:00,50.86,1.35,6.78,839.88,871.59,139.69,955.42,0.72,0.15,0.04,32.57,29.6,17.77,50.01,99.46,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 19:00:00+00:00,55.12,1.53,7.68,915.03,883.91,136.68,1005.22,0.74,0.15,0.07,23.52,23.45,18.59,49.71,99.43,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 20:00:00+00:00,57.51,1.57,7.85,962.1,863.33,171.1,996.72,0.78,0.15,0.07,16.19,24.38,19.14,49.66,99.4,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 21:00:00+00:00,53.52,1.33,6.6,909.22,991.49,79.21,921.65,0.79,0.15,0.06,4.5,31.77,19.47,49.59,99.33,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 22:00:00+00:00,44.85,0.93,4.57,782.28,954.13,86.13,788.15,0.78,0.16,0.06,4.35,42.3,19.59,49.74,99.25,nasa_power_ceres_merra2,34.04,-118.53
2019-04-21 23:00:00+00:00,32.68,0.5,2.5,598.4,915.46,69.07,605.4,0.76,0.16,0.06,4.92,54.08,19.36,51.55,99.18,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 00:00:00+00:00,18.7,0.16,0.85,377.67,805.59,64.55,387.45,0.7,0.15,0.06,7.8,66.31,18.7,56.42,99.18,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 01:00:00+00:00,6.62,0.02,0.1,157.52,570.14,41.0,161.88,0.59,0.2,0.06,6.88,78.61,17.29,67.45,99.22,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 02:00:00+00:00,0.4,0.0,0.0,8.98,70.08,7.82,9.18,0.33,0.19,0.06,6.97,88.83,14.97,86.08,99.32,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,7.36,90.0,14.02,91.61,99.4,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,5.3,90.0,13.68,92.29,99.45,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,5.88,90.0,13.69,90.92,99.45,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,10.62,90.0,13.64,89.89,99.44,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,7.95,90.0,13.52,89.33,99.4,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,23.77,90.0,13.25,89.93,99.34,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,6.99,90.0,12.84,92.23,99.3,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,3.92,90.0,12.4,95.17,99.32,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,8.73,90.0,11.92,98.81,99.33,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,10.23,90.0,11.38,100.0,99.37,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 13:00:00+00:00,1.13,0.0,0.03,27.6,232.83,14.49,28.65,0.4,0.21,0.05,7.56,87.1,11.27,100.0,99.43,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 14:00:00+00:00,9.57,0.04,0.2,217.77,703.16,43.22,223.32,0.65,0.2,0.04,5.54,75.48,12.92,92.45,99.48,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 15:00:00+00:00,22.8,0.24,1.25,444.1,875.19,54.73,450.3,0.73,0.13,0.04,3.69,63.16,14.63,83.11,99.5,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 16:00:00+00:00,36.59,0.61,3.03,657.33,961.01,60.63,660.17,0.78,0.13,0.04,1.59,50.98,16.62,73.16,99.5,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 17:00:00+00:00,48.16,1.04,5.1,828.08,998.65,69.05,832.8,0.8,0.14,0.04,2.7,39.37,19.09,57.24,99.49,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 18:00:00+00:00,56.41,1.41,7.0,946.28,1029.66,67.64,950.3,0.81,0.15,0.04,2.13,29.31,21.5,43.25,99.44,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 19:00:00+00:00,58.44,1.55,7.72,982.78,935.82,127.04,995.15,0.79,0.14,0.07,8.68,23.12,22.43,39.79,99.4,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 20:00:00+00:00,58.35,1.53,7.6,977.3,965.47,101.54,984.08,0.79,0.15,0.07,4.28,24.08,22.57,40.71,99.34,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 21:00:00+00:00,49.56,1.2,5.97,828.78,875.54,112.57,907.45,0.72,0.14,0.07,24.71,31.55,22.62,41.88,99.27,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 22:00:00+00:00,38.27,0.79,3.88,648.58,797.82,108.52,773.5,0.65,0.14,0.07,33.19,42.13,22.44,44.22,99.18,nasa_power_ceres_merra2,34.04,-118.53
2019-04-22 23:00:00+00:00,26.75,0.41,2.08,473.3,674.87,98.95,591.9,0.6,0.14,0.07,38.76,53.93,21.98,47.18,99.11,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 00:00:00+00:00,15.8,0.14,0.73,303.9,582.89,74.04,377.45,0.56,0.16,0.06,33.96,66.17,21.27,51.62,99.08,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 01:00:00+00:00,5.78,0.02,0.08,130.3,474.13,42.37,158.05,0.48,0.2,0.06,29.76,78.46,19.76,63.99,99.09,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 02:00:00+00:00,0.41,0.0,0.0,8.68,55.6,7.78,9.3,0.3,0.19,0.06,15.2,88.77,17.71,78.27,99.11,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,6.96,90.0,16.86,81.73,99.16,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,4.76,90.0,16.36,83.07,99.22,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,0.72,90.0,15.89,83.79,99.24,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.05,90.0,15.42,84.17,99.22,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.06,90.0,14.99,84.49,99.21,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.12,90.0,14.65,84.45,99.19,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.11,90.0,14.37,84.16,99.19,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.59,90.0,14.2,83.15,99.19,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.12,90.0,14.19,81.54,99.19,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,4.74,90.0,14.4,79.2,99.2,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 13:00:00+00:00,1.18,0.0,0.03,28.15,203.14,16.39,29.62,0.39,0.21,0.05,13.63,86.94,14.81,76.39,99.22,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 14:00:00+00:00,9.47,0.04,0.2,209.73,612.07,57.26,221.93,0.61,0.2,0.05,17.74,75.26,16.93,68.12,99.26,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 15:00:00+00:00,22.03,0.23,1.2,420.15,723.98,100.37,448.85,0.69,0.16,0.05,26.18,62.94,18.96,60.91,99.3,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 16:00:00+00:00,35.12,0.58,2.9,621.3,762.06,156.35,659.03,0.73,0.15,0.05,35.93,50.75,21.04,53.81,99.32,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 17:00:00+00:00,46.71,1.01,4.95,799.72,905.69,127.67,831.85,0.77,0.14,0.05,20.22,39.12,22.94,44.03,99.32,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 18:00:00+00:00,55.87,1.39,6.9,942.45,974.11,109.8,950.75,0.8,0.14,0.05,10.01,29.01,24.21,39.05,99.3,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 19:00:00+00:00,58.45,1.56,7.78,985.83,994.99,91.01,1000.42,0.79,0.15,0.09,4.92,22.78,25.34,35.31,99.25,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 20:00:00+00:00,58.46,1.57,7.85,987.72,987.21,94.62,991.38,0.8,0.15,0.09,1.82,23.79,26.04,33.48,99.18,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 21:00:00+00:00,53.5,1.35,6.68,914.28,979.65,83.82,914.85,0.8,0.16,0.1,0.56,31.33,25.96,34.13,99.11,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 22:00:00+00:00,44.24,0.96,4.7,777.05,927.51,90.65,778.88,0.78,0.16,0.1,1.25,41.96,24.94,38.19,99.06,nasa_power_ceres_merra2,34.04,-118.53
2019-04-23 23:00:00+00:00,32.03,0.53,2.62,591.17,861.56,83.41,594.38,0.74,0.16,0.11,1.95,53.79,23.44,44.84,99.05,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 00:00:00+00:00,18.37,0.18,0.93,370.7,730.88,74.4,374.38,0.68,0.17,0.11,2.65,66.03,21.77,53.5,99.06,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 01:00:00+00:00,6.56,0.02,0.12,151.75,497.22,51.33,154.05,0.56,0.2,0.11,3.34,78.32,19.58,65.8,99.07,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 02:00:00+00:00,0.43,0.0,0.0,9.02,37.71,9.21,9.18,0.29,0.19,0.11,4.04,88.7,17.24,80.71,99.11,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,4.74,90.0,16.65,83.24,99.15,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,3.17,90.0,17.12,77.6,99.19,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,3.17,90.0,17.43,73.42,99.22,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,2.53,90.0,17.1,74.01,99.23,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,1.59,90.0,16.32,77.78,99.25,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,3.7,90.0,15.68,80.6,99.26,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,0.53,90.0,15.04,83.44,99.27,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,6.16,90.0,14.5,85.26,99.28,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,5.33,90.0,14.2,85.09,99.29,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,5.87,90.0,14.05,84.17,99.32,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 13:00:00+00:00,1.2,0.0,0.03,26.73,125.64,18.35,27.23,0.35,0.2,0.13,4.76,86.78,14.03,84.01,99.35,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 14:00:00+00:00,9.18,0.04,0.22,206.32,584.63,55.52,210.5,0.59,0.14,0.13,4.55,75.05,15.56,80.09,99.41,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 15:00:00+00:00,21.52,0.25,1.3,424.95,750.1,80.5,430.6,0.69,0.13,0.13,3.93,62.73,16.88,72.09,99.45,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 16:00:00+00:00,34.77,0.64,3.15,633.17,835.95,100.21,637.85,0.74,0.13,0.13,3.31,50.53,18.05,67.59,99.48,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 17:00:00+00:00,46.23,1.09,5.38,805.72,906.91,103.11,810.25,0.77,0.15,0.13,2.72,38.87,18.99,63.87,99.48,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 18:00:00+00:00,54.63,1.48,7.43,927.22,946.83,98.97,927.58,0.79,0.15,0.13,0.21,28.73,19.73,60.91,99.46,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 19:00:00+00:00,58.88,1.7,8.65,988.12,968.82,95.79,988.95,0.79,0.15,0.12,0.62,22.46,20.11,60.46,99.4,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 20:00:00+00:00,58.31,1.68,8.52,977.83,965.27,100.97,979.12,0.79,0.15,0.12,1.03,23.5,20.28,60.39,99.34,nasa_power_ceres_merra2,34.04,-118.53
2019-04-24 21:00:00+00:00,53.25,1.43,7.15,903.03,946.91,97.58,904.85,0.78,0.16,0.12,1.44,31.11,20.25,60.39,99.27,nasa_power_ceres_merra2,34.04,-118.53
