time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2013-01-01 16:00:00+00:00,7.39,0.04,0.2,155.0,431.72,64.13,230.95,0.45,0.18,0.03,62.33,75.78,9.3,47.43,100.13,nasa_power_ceres_merra2,34.04,-118.53
2013-01-01 17:00:00+00:00,13.03,0.14,0.7,241.9,449.21,105.6,393.3,0.45,0.11,0.04,75.16,67.42,11.02,40.08,100.13,nasa_power_ceres_merra2,34.04,-118.53
2013-01-01 18:00:00+00:00,20.91,0.32,1.52,358.73,265.84,238.72,511.92,0.53,0.11,0.04,86.51,61.24,12.91,32.68,100.09,nasa_power_ceres_merra2,34.04,-118.53
2013-01-01 19:00:00+00:00,23.89,0.4,1.98,408.27,330.94,262.0,570.55,0.55,0.17,0.05,93.4,57.96,14.16,28.21,100.0,nasa_power_ceres_merra2,34.04,-118.53
2013-01-01 20:00:00+00:00,25.8,0.42,2.08,448.12,221.82,307.41,568.72,0.6,0.17,0.05,90.76,58.08,14.89,26.13,99.9,nasa_power_ceres_merra2,34.04,-118.53
2013-01-01 21:00:00+00:00,22.93,0.32,1.55,416.5,470.63,235.81,502.88,0.62,0.12,0.04,78.55,61.59,15.27,26.21,99.83,nasa_power_ceres_merra2,34.04,-118.53
2013-01-01 22:00:00+00:00,15.22,0.15,0.73,290.77,481.43,129.45,381.65,0.55,0.12,0.04,70.59,67.94,15.3,28.27,99.78,nasa_power_ceres_merra2,34.04,-118.53
2013-01-01 23:00:00+00:00,8.08,0.04,0.17,170.27,448.12,77.78,217.48,0.52,0.19,0.03,62.0,76.43,14.7,34.44,99.77,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 00:00:00+00:00,1.46,0.01,0.03,32.67,163.46,25.09,42.6,0.36,0.19,0.03,54.99,86.26,12.72,46.68,99.81,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,45.96,90.0,11.37,48.92,99.88,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,62.64,90.0,10.71,50.54,99.97,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,66.4,90.0,10.0,52.63,100.01,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,58.25,90.0,9.56,52.74,100.03,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,37.28,90.0,9.19,52.27,100.02,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,25.91,90.0,8.76,53.09,99.99,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,17.19,90.0,8.52,54.23,99.95,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,14.14,90.0,8.12,55.86,99.92,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.92,90.0,7.83,56.81,99.9,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,10.72,90.0,7.63,57.26,99.86,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,11.44,90.0,7.46,58.05,99.81,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,14.74,90.0,7.33,59.19,99.81,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,14.77,90.0,7.21,60.16,99.82,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,17.26,90.0,7.06,61.27,99.83,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 15:00:00+00:00,1.95,0.01,0.03,53.5,387.12,18.47,57.78,0.5,0.21,0.01,13.31,85.64,7.6,60.28,99.86,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 16:00:00+00:00,9.83,0.04,0.22,231.48,818.39,40.21,245.43,0.67,0.2,0.01,12.13,75.78,10.1,48.33,99.89,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 17:00:00+00:00,18.94,0.17,0.88,394.27,905.43,51.66,413.45,0.73,0.12,0.01,10.41,67.4,12.42,38.68,99.93,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 18:00:00+00:00,26.47,0.33,1.7,516.67,980.26,58.6,535.17,0.76,0.12,0.01,9.22,61.19,14.88,31.26,99.93,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 19:00:00+00:00,31.24,0.46,2.33,595.58,1038.92,52.15,598.53,0.8,0.14,0.01,3.97,57.88,16.25,30.34,99.85,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 20:00:00+00:00,31.12,0.46,2.35,594.3,1051.87,47.31,595.78,0.8,0.13,0.01,1.59,57.98,16.99,30.31,99.74,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 21:00:00+00:00,26.9,0.35,1.8,527.0,1030.28,45.75,529.8,0.78,0.15,0.01,2.05,61.46,17.27,30.64,99.65,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 22:00:00+00:00,19.05,0.18,0.9,401.23,951.94,44.26,405.0,0.75,0.16,0.01,2.5,67.81,17.15,32.17,99.63,nasa_power_ceres_merra2,34.04,-118.53
2013-01-02 23:00:00+00:00,9.58,0.04,0.22,231.23,877.81,33.32,234.65,0.69,0.19,0.01,2.96,76.29,16.23,41.62,99.63,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 00:00:00+00:00,1.73,0.01,0.03,48.22,376.13,16.07,49.2,0.51,0.21,0.01,3.41,86.14,13.88,51.74,99.66,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,3.87,90.0,12.34,51.03,99.7,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.1,90.0,11.44,51.1,99.72,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,2.22,90.0,10.86,53.35,99.73,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.1,90.0,10.45,54.82,99.72,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,2.21,90.0,9.95,56.43,99.72,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,0.96,90.0,9.49,57.25,99.71,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,11.4,90.0,9.1,57.12,99.7,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,13.86,90.0,8.8,56.3,99.67,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,14.02,90.0,8.69,54.88,99.67,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,2.08,90.0,8.69,53.6,99.67,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,15.32,90.0,8.68,52.21,99.65,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,17.27,90.0,8.7,51.29,99.65,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,19.05,90.0,8.7,51.03,99.7,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,20.79,90.0,8.65,51.52,99.76,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 15:00:00+00:00,1.98,0.01,0.03,54.3,418.52,19.08,59.0,0.51,0.21,0.01,15.86,85.65,9.29,50.32,99.83,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 16:00:00+00:00,10.12,0.05,0.25,239.73,828.69,38.71,248.3,0.69,0.2,0.01,7.41,75.78,11.0,46.01,99.91,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 17:00:00+00:00,19.68,0.2,1.0,409.02,943.13,50.41,417.55,0.75,0.17,0.01,5.26,67.37,13.3,40.3,99.97,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 18:00:00+00:00,27.64,0.39,1.95,537.1,1028.95,47.99,538.62,0.79,0.17,0.01,2.08,61.13,15.9,32.75,99.98,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 19:00:00+00:00,31.54,0.5,2.53,598.8,1010.62,63.98,603.67,0.8,0.16,0.01,5.95,57.79,17.33,33.28,99.93,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 20:00:00+00:00,31.27,0.49,2.47,594.97,1035.34,53.57,603.15,0.79,0.16,0.01,4.98,57.86,18.14,30.68,99.87,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 21:00:00+00:00,27.16,0.37,1.85,532.65,1035.08,47.89,537.45,0.79,0.16,0.01,3.89,61.33,18.63,26.84,99.82,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 22:00:00+00:00,19.26,0.18,0.93,407.17,976.48,42.74,412.55,0.76,0.17,0.01,3.19,67.66,18.3,31.26,99.8,nasa_power_ceres_merra2,34.04,-118.53
2013-01-03 23:00:00+00:00,9.74,0.04,0.22,238.23,841.35,32.13,241.12,0.71,0.19,0.01,2.5,76.14,17.05,41.78,99.79,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 00:00:00+00:00,1.8,0.01,0.03,51.9,387.15,15.93,52.4,0.53,0.22,0.01,1.8,86.02,14.27,50.32,99.79,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.1,90.0,12.57,52.53,99.85,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.11,90.0,11.71,52.84,99.91,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.11,90.0,10.97,52.23,99.95,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.66,90.0,10.25,53.54,100.0,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.73,90.0,9.6,53.8,100.03,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,2.3,90.0,9.11,52.99,100.05,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,8.72,90.0,8.77,51.95,100.04,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,10.42,90.0,8.58,51.17,100.01,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.63,90.0,8.48,50.5,100.0,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,11.33,90.0,8.33,50.15,100.0,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,12.25,90.0,8.1,50.34,100.0,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,12.42,90.0,7.88,50.96,100.01,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,13.44,90.0,7.71,51.27,100.06,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,13.81,90.0,7.61,51.49,100.1,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 15:00:00+00:00,1.97,0.01,0.03,54.88,404.22,19.24,57.9,0.52,0.21,0.01,11.24,85.66,8.45,48.8,100.15,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 16:00:00+00:00,10.03,0.04,0.22,241.43,808.55,40.17,246.8,0.7,0.2,0.01,6.07,75.77,10.84,41.09,100.21,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 17:00:00+00:00,19.21,0.18,0.93,404.33,901.17,61.46,415.42,0.75,0.13,0.01,10.05,67.34,12.75,37.11,100.28,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 18:00:00+00:00,26.29,0.35,1.77,515.55,994.04,54.86,536.25,0.76,0.12,0.02,10.14,61.07,15.47,30.29,100.28,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 19:00:00+00:00,29.63,0.47,2.35,562.35,881.69,113.65,593.53,0.75,0.09,0.03,20.87,57.7,16.53,31.87,100.21,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 20:00:00+00:00,30.77,0.49,2.47,590.3,1028.28,51.47,591.55,0.79,0.14,0.03,1.95,57.74,16.96,32.88,100.1,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 21:00:00+00:00,26.62,0.38,1.92,522.6,994.57,50.38,523.97,0.77,0.14,0.03,1.67,61.19,17.17,32.91,100.02,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 22:00:00+00:00,18.95,0.2,1.02,398.05,927.61,45.62,399.23,0.74,0.14,0.03,1.39,67.52,17.1,33.04,99.98,nasa_power_ceres_merra2,34.04,-118.53
2013-01-04 23:00:00+00:00,9.73,0.06,0.28,229.98,805.21,36.68,230.7,0.67,0.19,0.03,1.11,75.99,16.37,38.46,99.95,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 00:00:00+00:00,1.92,0.01,0.03,48.92,390.23,17.42,49.1,0.48,0.2,0.03,0.83,85.89,14.85,47.32,99.95,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.55,90.0,13.79,47.86,99.99,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.55,90.0,12.38,52.17,100.03,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.55,90.0,11.42,54.54,100.07,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.55,90.0,10.75,54.81,100.1,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.42,90.0,10.14,54.53,100.14,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.67,90.0,9.5,54.51,100.17,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.76,90.0,8.95,54.05,100.17,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,5.95,90.0,8.59,53.37,100.16,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,5.45,90.0,8.34,53.26,100.17,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.98,90.0,8.18,52.81,100.17,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.02,90.0,8.13,52.09,100.15,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.01,90.0,8.09,52.09,100.15,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,8.14,90.0,8.03,52.32,100.19,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,8.54,90.0,7.99,52.64,100.24,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 15:00:00+00:00,1.99,0.01,0.03,49.33,332.11,19.23,51.22,0.46,0.19,0.04,6.75,85.66,8.76,51.12,100.29,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 16:00:00+00:00,9.98,0.06,0.3,226.6,762.03,41.65,231.23,0.65,0.19,0.04,3.98,75.75,11.13,42.66,100.33,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 17:00:00+00:00,19.53,0.23,1.15,396.12,891.21,53.34,397.35,0.73,0.18,0.04,1.55,67.3,12.9,38.5,100.35,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 18:00:00+00:00,26.8,0.44,2.15,506.08,901.14,92.9,516.9,0.74,0.14,0.04,18.94,61.0,15.21,35.18,100.31,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 19:00:00+00:00,30.12,0.56,2.75,559.28,857.21,128.91,576.53,0.74,0.14,0.05,34.95,57.6,16.05,38.93,100.22,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 20:00:00+00:00,29.64,0.55,2.75,547.78,862.79,102.86,577.33,0.73,0.14,0.05,19.77,57.62,16.41,39.55,100.13,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 21:00:00+00:00,24.41,0.42,2.05,448.17,546.62,235.15,514.1,0.66,0.14,0.06,78.97,61.05,16.37,41.43,100.07,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 22:00:00+00:00,16.92,0.22,1.08,320.48,400.48,199.4,392.38,0.59,0.14,0.06,83.09,67.36,15.94,43.63,100.04,nasa_power_ceres_merra2,34.04,-118.53
2013-01-05 23:00:00+00:00,8.85,0.06,0.3,177.12,253.81,117.5,226.2,0.51,0.18,0.06,84.58,75.84,14.68,48.65,100.04,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 00:00:00+00:00,1.68,0.01,0.03,31.35,72.61,28.94,47.8,0.3,0.17,0.07,91.59,85.75,12.45,65.33,100.06,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,99.42,90.0,11.3,72.77,100.08,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,98.98,90.0,11.21,74.88,100.08,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,98.96,90.0,11.27,75.17,100.07,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,99.17,90.0,11.31,76.4,100.07,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.52,90.0,11.27,78.76,100.08,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.0,90.0,11.07,82.94,100.06,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,95.13,90.0,10.55,89.22,100.03,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,51.03,90.0,10.1,94.88,100.0,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,43.97,90.0,9.87,97.92,100.0,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,18.57,90.0,10.05,96.59,99.97,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.26,70.06,90.0,9.86,95.32,99.94,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,70.4,90.0,9.47,91.78,99.93,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,60.08,90.0,8.99,88.16,99.95,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,52.47,90.0,8.28,86.68,99.96,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 15:00:00+00:00,1.54,0.01,0.03,30.7,97.26,25.34,42.4,0.29,0.17,0.23,52.37,85.66,8.59,84.76,99.99,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 16:00:00+00:00,7.54,0.06,0.28,156.07,364.12,73.55,210.43,0.45,0.18,0.2,48.69,75.73,10.29,78.94,100.03,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 17:00:00+00:00,13.92,0.19,0.9,270.83,458.92,104.53,374.75,0.5,0.1,0.18,50.93,67.25,10.75,76.57,100.06,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 18:00:00+00:00,20.05,0.35,1.73,369.45,568.65,117.16,497.67,0.54,0.11,0.16,49.48,60.92,11.15,74.78,100.03,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 19:00:00+00:00,24.61,0.48,2.38,405.12,430.49,173.13,576.7,0.54,0.13,0.08,62.96,57.49,11.69,72.08,99.92,nasa_power_ceres_merra2,34.04,-118.53
2013-01-06 20:00:00+00:00,23.26,0.44,2.17,394.95,514.6,161.28,576.33,0.52,0.13,0.09,73.63,57.48,11.99,71.83,99.8,nasa_power_ceres_merra2,34.04,-118.53
