time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2007-03-31 15:00:00+00:00,15.89,0.13,0.68,337.5,768.4,63.61,340.52,0.69,0.16,0.08,8.95,68.86,15.5,58.21,99.58,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 16:00:00+00:00,29.16,0.44,2.22,550.72,868.22,84.74,558.33,0.74,0.15,0.08,6.12,56.95,17.63,47.53,99.6,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 17:00:00+00:00,40.94,0.84,4.15,731.45,931.01,97.91,740.35,0.77,0.15,0.08,7.22,45.92,19.86,39.29,99.6,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 18:00:00+00:00,49.06,1.2,5.95,846.78,880.67,142.45,868.08,0.77,0.15,0.08,13.31,36.75,20.7,38.07,99.57,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 19:00:00+00:00,53.41,1.41,7.07,925.17,979.18,94.56,926.33,0.79,0.15,0.12,1.05,31.22,20.92,38.57,99.53,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 20:00:00+00:00,53.45,1.43,7.15,924.2,983.41,92.09,924.83,0.79,0.16,0.11,1.05,31.39,20.81,39.52,99.48,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 21:00:00+00:00,48.84,1.22,6.05,855.12,972.16,84.86,855.53,0.79,0.16,0.11,0.45,37.18,20.34,41.39,99.42,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 22:00:00+00:00,40.01,0.85,4.18,721.3,944.89,81.29,723.0,0.77,0.15,0.1,1.05,46.49,19.69,44.16,99.34,nasa_power_ceres_merra2,34.04,-118.53
2007-03-31 23:00:00+00:00,28.18,0.44,2.22,537.1,864.78,79.24,539.67,0.73,0.16,0.1,2.09,57.58,18.92,47.25,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 00:00:00+00:00,14.64,0.13,0.65,309.3,702.05,68.23,322.2,0.65,0.17,0.09,14.02,69.51,18.03,51.17,99.26,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 01:00:00+00:00,4.23,0.01,0.05,101.7,391.21,36.55,105.38,0.51,0.2,0.09,13.56,81.6,16.68,59.14,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,13.08,90.0,14.94,73.17,99.24,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,13.05,90.0,15.15,69.71,99.24,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,13.05,90.0,15.59,64.2,99.24,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,13.13,90.0,15.5,63.12,99.22,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,20.18,90.0,14.87,66.09,99.2,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.62,90.0,14.55,68.02,99.17,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.09,90.0,14.13,70.06,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,41.77,90.0,13.56,72.57,99.09,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,53.39,90.0,12.86,74.67,99.06,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,64.87,90.0,12.24,75.65,99.03,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,88.81,90.0,11.94,74.46,99.04,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,99.93,90.0,11.78,72.74,99.06,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 14:00:00+00:00,4.85,0.02,0.08,106.18,261.73,68.87,125.1,0.47,0.19,0.1,90.7,80.48,13.03,67.76,99.09,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 15:00:00+00:00,14.91,0.15,0.73,296.4,454.09,162.24,342.23,0.6,0.16,0.1,85.78,68.57,15.03,58.42,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 16:00:00+00:00,26.96,0.47,2.3,488.55,617.72,223.66,558.88,0.65,0.15,0.1,82.22,56.65,17.3,50.0,99.15,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 17:00:00+00:00,39.44,0.89,4.47,698.28,777.06,201.47,739.42,0.73,0.15,0.11,46.34,45.6,19.89,37.88,99.14,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 18:00:00+00:00,49.75,1.3,6.53,865.58,966.41,90.83,865.92,0.79,0.15,0.11,0.36,36.38,21.74,31.35,99.09,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 19:00:00+00:00,54.13,1.52,7.72,930.55,957.88,110.61,934.67,0.8,0.14,0.11,3.68,30.83,22.59,29.98,99.02,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 20:00:00+00:00,53.75,1.5,7.6,923.83,965.94,119.45,932.05,0.79,0.12,0.1,19.16,31.03,22.8,30.84,98.97,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 21:00:00+00:00,47.85,1.24,6.18,827.28,948.8,107.86,861.42,0.76,0.12,0.1,18.51,36.89,22.6,32.75,98.92,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 22:00:00+00:00,39.56,0.86,4.25,701.75,842.21,136.59,729.03,0.74,0.13,0.09,19.47,46.27,21.88,35.95,98.88,nasa_power_ceres_merra2,34.04,-118.53
2007-04-01 23:00:00+00:00,28.56,0.45,2.25,537.42,820.74,97.67,545.45,0.73,0.13,0.09,9.59,57.4,20.77,40.41,98.89,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 00:00:00+00:00,15.24,0.13,0.68,315.05,669.14,92.18,326.7,0.66,0.17,0.08,29.64,69.35,19.31,47.07,98.92,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 01:00:00+00:00,4.45,0.01,0.05,101.32,304.29,58.21,109.88,0.5,0.19,0.08,52.25,81.41,17.24,58.28,98.97,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,78.51,90.0,14.5,78.07,99.03,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,59.06,90.0,13.89,82.17,99.09,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,55.63,90.0,13.95,80.11,99.14,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,26.01,90.0,13.48,83.12,99.16,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,0.79,90.0,13.28,83.62,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,12.46,90.0,12.81,86.78,99.21,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,24.11,90.0,12.3,90.6,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,35.79,90.0,11.99,92.24,99.18,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,46.91,90.0,11.65,92.23,99.15,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,57.11,90.0,11.51,89.35,99.13,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,57.9,90.0,11.47,86.09,99.13,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,67.86,90.0,11.66,82.75,99.18,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 14:00:00+00:00,4.82,0.02,0.08,100.7,236.2,64.55,134.55,0.43,0.18,0.07,75.58,80.13,12.91,76.27,99.24,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 15:00:00+00:00,14.11,0.14,0.68,265.05,450.91,141.43,350.95,0.53,0.17,0.07,83.81,68.29,14.61,67.74,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 16:00:00+00:00,25.55,0.44,2.17,441.52,543.2,233.63,566.62,0.59,0.18,0.07,93.32,56.35,17.07,58.62,99.31,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 17:00:00+00:00,38.06,0.87,4.43,647.72,945.14,403.97,747.08,0.68,0.18,0.08,99.17,45.27,19.64,46.5,99.3,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 18:00:00+00:00,44.68,1.19,6.07,749.45,711.86,499.32,872.5,0.68,0.18,0.08,99.74,36.01,20.76,42.35,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 19:00:00+00:00,50.65,1.43,7.2,871.53,431.58,405.59,932.55,0.74,0.17,0.14,100.0,30.44,20.9,42.55,99.28,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 20:00:00+00:00,48.97,1.39,7.05,836.35,749.62,540.5,926.03,0.71,0.18,0.15,99.2,30.68,20.55,44.34,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 21:00:00+00:00,45.03,1.17,5.95,769.22,810.34,380.47,851.05,0.7,0.17,0.15,96.1,36.61,19.42,48.82,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 22:00:00+00:00,33.26,0.75,3.8,562.03,174.55,443.67,718.67,0.59,0.18,0.14,99.66,46.05,18.09,55.27,99.3,nasa_power_ceres_merra2,34.04,-118.53
2007-04-02 23:00:00+00:00,21.84,0.37,1.83,369.77,72.9,296.41,535.65,0.5,0.18,0.14,97.81,57.22,17.22,59.84,99.32,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 00:00:00+00:00,12.41,0.12,0.57,226.23,212.42,154.97,318.35,0.47,0.16,0.13,76.3,69.19,16.98,60.77,99.33,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 01:00:00+00:00,4.1,0.01,0.05,85.97,219.7,52.2,107.07,0.41,0.19,0.12,54.87,81.23,16.22,65.0,99.36,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,30.98,90.0,13.99,80.31,99.41,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,69.21,90.0,13.33,81.72,99.47,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,85.78,90.0,13.25,79.79,99.51,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,75.97,90.0,13.16,79.96,99.53,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,59.13,90.0,12.68,82.62,99.52,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,42.52,90.0,12.49,83.86,99.51,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,4.19,90.0,12.35,84.18,99.49,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,17.11,90.0,12.17,84.49,99.47,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,17.71,90.0,11.9,85.66,99.46,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,18.31,90.0,11.67,86.63,99.47,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,24.59,90.0,11.4,87.74,99.49,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,22.5,90.0,11.06,89.41,99.51,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 14:00:00+00:00,5.42,0.02,0.08,121.5,397.26,50.51,135.2,0.5,0.19,0.08,20.05,79.78,12.05,84.66,99.54,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 15:00:00+00:00,16.58,0.16,0.77,331.38,698.18,80.49,348.85,0.65,0.17,0.08,13.99,68.01,14.05,74.0,99.56,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 16:00:00+00:00,29.71,0.49,2.45,538.33,774.66,116.18,563.03,0.71,0.16,0.08,17.5,56.06,15.96,66.14,99.57,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 17:00:00+00:00,41.78,0.92,4.55,727.67,827.08,135.81,741.95,0.76,0.15,0.09,13.94,44.94,17.89,55.96,99.56,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 18:00:00+00:00,51.15,1.32,6.57,868.3,983.76,77.45,868.33,0.78,0.15,0.09,0.06,35.65,19.8,47.86,99.53,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 19:00:00+00:00,55.1,1.54,7.8,931.38,980.23,91.96,932.08,0.79,0.15,0.1,1.57,30.05,21.23,43.05,99.49,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 20:00:00+00:00,55.01,1.55,7.85,926.03,974.23,105.06,930.75,0.79,0.18,0.1,5.18,30.32,21.7,42.6,99.45,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 21:00:00+00:00,50.38,1.33,6.62,858.7,961.42,89.76,860.03,0.78,0.17,0.09,1.59,36.33,21.42,44.63,99.43,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 22:00:00+00:00,41.49,0.93,4.57,726.75,942.26,78.15,728.12,0.77,0.18,0.09,1.32,45.83,20.67,47.91,99.42,nasa_power_ceres_merra2,34.04,-118.53
2007-04-03 23:00:00+00:00,29.43,0.49,2.45,542.62,868.11,72.08,543.9,0.73,0.17,0.08,1.05,57.04,19.61,52.4,99.42,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 00:00:00+00:00,15.65,0.15,0.75,320.02,728.79,63.17,326.73,0.66,0.17,0.08,9.14,69.03,18.32,58.16,99.44,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 01:00:00+00:00,4.65,0.02,0.08,107.85,420.18,39.02,113.32,0.51,0.2,0.08,18.2,81.04,16.66,66.36,99.47,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,27.07,90.0,14.45,80.82,99.5,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,55.84,90.0,13.75,84.5,99.53,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,41.06,90.0,13.64,83.01,99.57,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,21.53,90.0,13.1,84.98,99.63,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,41.52,90.0,12.48,89.53,99.67,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,84.97,90.0,12.25,91.1,99.66,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,87.86,90.0,12.38,88.97,99.62,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,72.32,90.0,12.52,85.93,99.57,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,56.36,90.0,12.68,82.29,99.53,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,96.25,90.0,12.85,79.45,99.51,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,95.16,90.0,12.86,78.83,99.47,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 13:00:00+00:00,0.18,0.0,0.0,3.45,7.59,4.83,4.2,0.25,0.17,0.06,96.49,89.41,13.11,77.03,99.48,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 14:00:00+00:00,5.36,0.02,0.1,107.9,167.3,81.37,134.4,0.46,0.18,0.06,94.65,80.02,14.04,75.87,99.49,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 15:00:00+00:00,15.79,0.17,0.85,292.3,304.64,206.57,357.7,0.57,0.18,0.06,97.92,67.73,15.74,62.85,99.49,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 16:00:00+00:00,27.51,0.51,2.55,477.83,532.78,307.66,571.28,0.62,0.18,0.07,98.36,55.76,17.64,51.86,99.5,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 17:00:00+00:00,39.18,0.94,4.75,662.1,605.57,221.29,748.15,0.68,0.15,0.07,51.98,44.62,19.58,43.69,99.48,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 18:00:00+00:00,44.75,1.26,6.43,733.47,425.73,375.26,871.8,0.66,0.15,0.08,79.32,35.29,21.47,37.75,99.44,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 19:00:00+00:00,41.09,1.24,6.15,687.08,296.27,502.6,910.58,0.58,0.18,0.19,99.94,29.67,21.79,38.28,99.39,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 20:00:00+00:00,40.08,1.21,5.97,667.7,88.78,525.68,909.5,0.57,0.18,0.19,100.0,29.97,21.12,42.02,99.37,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 21:00:00+00:00,31.53,0.89,4.57,503.12,11.71,411.26,840.25,0.46,0.18,0.19,100.0,36.05,19.87,48.05,99.36,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 22:00:00+00:00,21.51,0.53,2.72,326.25,0.14,272.66,709.33,0.34,0.17,0.18,100.0,45.62,17.82,57.17,99.35,nasa_power_ceres_merra2,34.04,-118.53
2007-04-04 23:00:00+00:00,18.05,0.35,1.73,292.6,2.66,253.4,526.85,0.39,0.17,0.18,100.0,56.86,16.08,65.81,99.32,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 00:00:00+00:00,9.98,0.12,0.55,164.7,1.36,141.83,310.35,0.34,0.17,0.18,100.0,68.87,15.29,69.68,99.31,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 01:00:00+00:00,2.94,0.01,0.05,48.33,0.0,42.34,104.9,0.22,0.17,0.17,100.0,80.85,14.81,72.25,99.32,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,99.95,90.0,14.04,77.93,99.34,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,99.94,90.0,13.86,79.58,99.38,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,100.0,90.0,14.16,78.74,99.4,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,100.0,90.0,13.73,81.77,99.4,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,100.0,90.0,13.48,82.68,99.36,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,100.0,90.0,13.6,81.59,99.31,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,99.97,90.0,13.87,79.12,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,98.44,90.0,14.16,75.75,99.2,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,100.0,90.0,14.36,72.63,99.17,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,99.85,90.0,14.51,70.2,99.16,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,100.0,90.0,14.9,65.87,99.21,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 13:00:00+00:00,0.13,0.0,0.0,2.17,0.0,2.49,4.28,0.13,0.18,0.15,100.0,89.32,14.77,66.27,99.26,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 14:00:00+00:00,3.96,0.02,0.08,66.35,23.69,58.64,125.38,0.27,0.17,0.16,97.86,79.75,14.66,66.97,99.31,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 15:00:00+00:00,11.46,0.14,0.68,186.18,17.78,161.8,342.73,0.36,0.17,0.16,98.95,67.45,14.67,69.98,99.33,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 16:00:00+00:00,19.74,0.39,1.92,315.85,41.17,268.3,554.58,0.41,0.18,0.17,99.02,55.47,14.86,68.2,99.35,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 17:00:00+00:00,28.95,0.73,3.78,469.02,19.23,387.81,731.85,0.48,0.18,0.17,100.0,44.3,15.57,64.35,99.35,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 18:00:00+00:00,37.26,1.07,5.45,614.62,78.52,491.88,855.45,0.55,0.18,0.17,99.99,34.93,16.22,61.89,99.33,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 19:00:00+00:00,39.22,1.18,5.85,660.75,97.19,510.99,909.28,0.56,0.18,0.24,100.0,29.28,17.11,58.46,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 20:00:00+00:00,42.8,1.27,6.35,741.05,233.08,508.91,903.58,0.63,0.18,0.26,97.34,29.62,18.72,51.84,99.23,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 21:00:00+00:00,42.69,1.15,5.85,757.88,614.37,326.66,828.42,0.69,0.14,0.26,82.08,35.78,19.67,48.83,99.16,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 22:00:00+00:00,32.65,0.75,3.83,590.78,295.26,348.88,692.33,0.62,0.14,0.27,84.93,45.41,19.13,53.11,99.11,nasa_power_ceres_merra2,34.04,-118.53
2007-04-05 23:00:00+00:00,21.96,0.38,1.88,399.58,115.6,312.75,508.52,0.54,0.18,0.28,97.6,56.69,17.74,60.74,99.1,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 00:00:00+00:00,11.68,0.12,0.57,215.5,38.06,181.56,292.65,0.44,0.18,0.29,97.49,68.71,16.2,69.21,99.12,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 01:00:00+00:00,3.95,0.01,0.08,75.57,26.41,67.03,94.55,0.34,0.17,0.31,94.94,80.66,14.58,77.96,99.15,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,100.0,90.0,13.11,88.01,99.19,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,99.97,90.0,12.56,92.16,99.25,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,98.26,90.0,12.15,94.27,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.32,77.64,90.0,11.83,95.71,99.29,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,85.58,90.0,11.73,95.74,99.26,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,80.61,90.0,11.83,94.72,99.2,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3,83.39,90.0,11.99,93.1,99.14,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.29,86.18,90.0,12.06,91.73,99.09,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,97.81,90.0,12.25,89.23,99.06,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.27,95.22,90.0,12.53,86.28,99.04,nasa_power_ceres_merra2,34.04,-118.53
2007-04-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.26,91.97,90.0,12.63,84.96,99.04,nasa_power_ceres_merra2,34.04,-118.53
