time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2022-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.05,90.0,7.93,69.07,100.23,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.58,90.0,7.7,69.4,100.23,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.7,90.0,7.63,68.66,100.24,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.05,90.0,7.68,67.36,100.25,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.05,90.0,7.65,67.35,100.24,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.05,90.0,7.55,67.04,100.25,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,1.58,90.0,7.37,66.34,100.29,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,2.63,90.0,7.14,65.84,100.34,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 15:00:00+00:00,2.1,0.01,0.03,57.22,420.36,17.15,57.7,0.53,0.21,0.01,2.31,85.63,7.54,63.78,100.38,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 16:00:00+00:00,10.3,0.06,0.3,242.55,852.1,35.37,244.02,0.7,0.18,0.01,1.98,75.78,9.14,56.68,100.41,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 17:00:00+00:00,19.79,0.23,1.15,409.75,958.27,44.18,411.42,0.76,0.15,0.01,1.65,67.4,10.68,53.0,100.43,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 18:00:00+00:00,27.42,0.43,2.12,530.28,1014.8,48.78,531.85,0.78,0.14,0.01,1.33,61.2,12.95,43.34,100.38,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 19:00:00+00:00,31.27,0.56,2.75,592.03,1037.67,50.68,593.45,0.79,0.14,0.02,1.0,57.89,14.66,34.21,100.25,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 20:00:00+00:00,31.22,0.55,2.72,592.1,1038.16,49.83,593.05,0.79,0.15,0.02,0.57,58.0,15.44,33.22,100.1,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 21:00:00+00:00,26.97,0.42,2.08,527.2,1008.31,48.56,528.05,0.78,0.15,0.02,0.56,61.48,15.83,35.65,100.0,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 22:00:00+00:00,19.18,0.22,1.08,403.85,972.92,44.98,404.52,0.76,0.16,0.02,0.55,67.83,16.01,33.38,99.93,nasa_power_ceres_merra2,34.04,-118.53
2022-01-02 23:00:00+00:00,9.69,0.06,0.28,234.4,868.59,34.65,234.9,0.7,0.18,0.02,0.54,76.32,15.45,42.05,99.9,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 00:00:00+00:00,1.77,0.01,0.03,49.25,373.93,17.24,49.35,0.52,0.21,0.02,0.54,86.17,13.37,55.9,99.89,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.53,90.0,11.65,55.15,99.92,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.79,90.0,10.58,59.36,99.95,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.05,90.0,9.64,63.77,99.99,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.31,90.0,8.84,66.74,99.99,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.57,90.0,8.18,67.58,99.97,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.83,90.0,7.72,67.61,99.97,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.39,90.0,7.45,66.39,99.98,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.96,90.0,7.26,65.85,99.99,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.53,90.0,7.22,65.4,99.98,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.66,90.0,7.22,64.91,99.95,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.59,90.0,7.13,64.51,99.93,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.53,90.0,6.97,64.42,99.92,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.32,90.0,6.82,63.95,99.91,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.11,90.0,6.68,63.77,99.95,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 15:00:00+00:00,2.06,0.01,0.03,57.28,419.05,18.29,57.72,0.54,0.22,0.02,2.22,85.65,7.25,63.71,99.99,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 16:00:00+00:00,10.11,0.06,0.3,243.65,838.17,38.57,245.45,0.7,0.21,0.03,2.34,75.77,9.52,57.07,100.05,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 17:00:00+00:00,19.41,0.23,1.12,410.45,945.0,50.57,413.52,0.76,0.18,0.03,2.45,67.37,11.23,49.86,100.13,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 18:00:00+00:00,26.95,0.42,2.08,529.17,996.71,54.49,533.5,0.78,0.18,0.03,2.57,61.14,13.47,42.62,100.13,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 19:00:00+00:00,28.54,0.51,2.53,551.53,837.43,120.94,586.83,0.74,0.13,0.06,25.86,57.81,14.6,43.32,100.04,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 20:00:00+00:00,27.7,0.5,2.45,527.62,803.18,136.62,582.47,0.71,0.13,0.06,37.02,57.88,14.82,47.7,99.97,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 21:00:00+00:00,24.49,0.38,1.9,480.45,758.46,133.32,514.62,0.71,0.13,0.06,37.77,61.35,14.84,51.49,99.92,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 22:00:00+00:00,16.76,0.19,0.95,347.35,700.72,110.88,390.15,0.65,0.14,0.06,51.02,67.69,14.53,55.69,99.88,nasa_power_ceres_merra2,34.04,-118.53
2022-01-03 23:00:00+00:00,8.72,0.05,0.25,196.23,537.47,90.89,222.32,0.58,0.19,0.06,64.33,76.17,13.84,64.29,99.89,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 00:00:00+00:00,1.53,0.01,0.03,32.65,119.35,29.56,44.55,0.34,0.18,0.05,81.86,86.04,12.02,80.18,99.94,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,100.0,90.0,11.15,85.66,99.95,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,74.77,90.0,11.09,88.31,99.97,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,100.0,90.0,11.05,87.26,100.02,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,82.33,90.0,10.72,84.65,100.05,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,86.79,90.0,10.02,83.92,100.08,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,27.03,90.0,9.47,82.5,100.08,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,31.5,90.0,9.11,80.52,100.08,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,37.72,90.0,8.94,78.38,100.08,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,49.96,90.0,8.8,77.44,100.09,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,60.65,90.0,8.55,78.2,100.1,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,52.74,90.0,8.22,80.41,100.1,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,22.96,90.0,7.96,82.13,100.09,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,4.21,90.0,7.77,82.32,100.12,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,5.83,90.0,7.69,81.12,100.15,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 15:00:00+00:00,2.04,0.01,0.03,51.67,407.0,18.5,52.33,0.48,0.21,0.02,5.03,85.66,8.27,79.76,100.19,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 16:00:00+00:00,10.03,0.06,0.3,227.5,796.02,36.69,230.32,0.66,0.17,0.02,4.4,75.77,10.09,73.69,100.23,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 17:00:00+00:00,19.31,0.22,1.1,388.45,902.27,46.46,393.58,0.72,0.15,0.02,3.71,67.34,11.79,66.98,100.25,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 18:00:00+00:00,27.04,0.42,2.08,507.6,954.71,55.37,512.28,0.75,0.14,0.02,3.02,61.08,14.03,57.62,100.21,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 19:00:00+00:00,29.67,0.53,2.6,539.6,820.73,114.53,570.38,0.72,0.12,0.03,21.46,57.72,15.55,55.53,100.1,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 20:00:00+00:00,30.08,0.53,2.6,552.97,932.59,68.29,570.55,0.74,0.12,0.03,11.17,57.77,16.59,53.09,100.0,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 21:00:00+00:00,25.97,0.4,1.98,491.73,923.69,59.8,507.8,0.73,0.13,0.03,9.34,61.22,17.24,50.99,99.93,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 22:00:00+00:00,18.52,0.21,1.02,375.3,845.03,54.86,388.08,0.7,0.13,0.03,8.38,67.55,17.24,53.33,99.91,nasa_power_ceres_merra2,34.04,-118.53
2022-01-04 23:00:00+00:00,9.52,0.05,0.28,216.7,744.4,38.71,224.5,0.64,0.2,0.03,7.81,76.02,16.31,64.99,99.91,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 00:00:00+00:00,1.84,0.01,0.03,45.97,341.65,16.87,47.53,0.46,0.21,0.03,6.85,85.91,13.98,79.49,99.93,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,6.18,90.0,12.37,80.69,99.95,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,5.31,90.0,11.38,81.78,99.97,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,4.74,90.0,10.58,83.0,99.97,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,3.16,90.0,10.11,83.83,99.96,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,4.96,90.0,9.77,84.97,99.96,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.02,90.0,9.5,86.39,99.95,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,30.14,90.0,9.29,87.46,99.93,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,34.86,90.0,9.18,88.23,99.91,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,34.35,90.0,9.16,87.91,99.88,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,6.86,90.0,9.02,88.43,99.83,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,39.44,90.0,8.91,89.18,99.78,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,21.14,90.0,8.77,89.57,99.73,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,21.65,90.0,8.54,90.39,99.72,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,21.13,90.0,8.32,91.47,99.73,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 15:00:00+00:00,1.9,0.01,0.03,46.9,323.81,19.91,52.15,0.44,0.21,0.02,18.81,85.66,8.95,88.77,99.74,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 16:00:00+00:00,9.71,0.06,0.28,216.55,699.22,44.2,231.25,0.63,0.2,0.02,13.64,75.75,10.77,80.05,99.76,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 17:00:00+00:00,18.49,0.21,1.05,366.88,834.28,59.37,395.48,0.68,0.14,0.02,16.3,67.3,13.09,71.55,99.77,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 18:00:00+00:00,26.45,0.41,2.03,494.52,924.3,71.39,516.62,0.72,0.14,0.02,15.46,61.01,15.43,65.28,99.74,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 19:00:00+00:00,30.71,0.54,2.65,564.83,909.63,86.31,575.67,0.75,0.13,0.04,15.41,57.62,17.02,62.92,99.63,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 20:00:00+00:00,30.0,0.53,2.6,547.65,895.54,88.1,572.72,0.73,0.13,0.04,15.0,57.64,17.61,62.2,99.52,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 21:00:00+00:00,26.53,0.4,2.0,500.42,937.26,57.89,508.6,0.74,0.16,0.04,4.38,61.07,17.11,65.6,99.43,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 22:00:00+00:00,19.01,0.21,1.05,382.08,866.04,53.69,387.58,0.71,0.16,0.04,3.68,67.39,16.24,70.49,99.38,nasa_power_ceres_merra2,34.04,-118.53
2022-01-05 23:00:00+00:00,9.8,0.06,0.28,220.9,735.42,41.19,223.52,0.64,0.2,0.04,2.98,75.87,15.84,72.3,99.35,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 00:00:00+00:00,1.94,0.01,0.03,47.45,342.11,18.88,47.9,0.46,0.21,0.04,2.28,85.78,14.73,75.83,99.32,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.58,90.0,13.86,76.56,99.35,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.58,90.0,13.27,77.32,99.41,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.53,90.0,12.67,78.7,99.43,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.53,90.0,12.42,78.92,99.45,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.53,90.0,12.35,78.51,99.45,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,20.96,90.0,12.39,77.97,99.44,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,45.94,90.0,12.48,77.28,99.42,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,71.77,90.0,12.54,76.52,99.4,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,75.12,90.0,12.5,76.48,99.38,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,66.5,90.0,12.54,76.04,99.34,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,53.94,90.0,12.56,75.26,99.3,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,31.8,90.0,12.54,74.59,99.3,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,7.51,90.0,12.51,74.31,99.31,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,18.47,90.0,12.47,74.2,99.34,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 15:00:00+00:00,1.98,0.01,0.03,48.58,314.39,21.55,51.42,0.46,0.21,0.03,14.41,85.66,13.08,73.73,99.37,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 16:00:00+00:00,9.99,0.06,0.28,224.55,742.46,43.03,230.07,0.65,0.2,0.03,7.05,75.73,15.06,69.3,99.4,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 17:00:00+00:00,19.14,0.22,1.08,383.05,857.0,56.31,394.12,0.7,0.15,0.03,7.28,67.26,16.42,66.67,99.43,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 18:00:00+00:00,26.96,0.41,2.05,510.2,953.53,56.38,517.53,0.75,0.15,0.03,3.37,60.94,18.14,61.6,99.38,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 19:00:00+00:00,29.9,0.53,2.6,548.3,829.77,116.19,575.9,0.73,0.13,0.05,19.88,57.51,20.0,52.29,99.29,nasa_power_ceres_merra2,34.04,-118.53
2022-01-06 20:00:00+00:00,30.6,0.53,2.65,569.6,946.91,67.35,577.1,0.75,0.13,0.05,4.88,57.51,20.86,48.32,99.18,nasa_power_ceres_merra2,34.04,-118.53
