time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2001-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,99.94,90.0,13.57,48.4,99.67,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,99.79,90.0,13.59,47.3,99.65,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,93.81,90.0,13.49,45.14,99.65,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,70.99,90.0,12.89,44.71,99.68,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,62.64,90.0,12.49,44.7,99.72,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 15:00:00+00:00,1.98,0.01,0.03,46.65,249.28,30.28,56.3,0.43,0.19,0.03,46.98,85.62,13.03,42.42,99.77,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 16:00:00+00:00,9.87,0.07,0.32,224.38,650.77,76.34,242.02,0.65,0.19,0.03,36.41,75.78,15.27,36.89,99.82,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 17:00:00+00:00,18.84,0.24,1.17,388.55,814.6,89.91,409.38,0.72,0.14,0.03,25.32,67.42,17.13,33.11,99.88,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 18:00:00+00:00,26.61,0.44,2.17,519.97,949.05,75.94,529.9,0.77,0.14,0.03,11.46,61.24,19.96,28.62,99.88,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 19:00:00+00:00,30.61,0.57,2.8,590.67,1028.83,54.48,592.33,0.79,0.13,0.03,1.05,57.97,21.59,24.51,99.81,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 20:00:00+00:00,29.95,0.56,2.75,575.53,946.27,83.87,590.92,0.77,0.13,0.03,10.26,58.09,22.29,23.28,99.71,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 21:00:00+00:00,25.79,0.42,2.08,510.77,925.37,78.56,524.67,0.76,0.14,0.03,9.25,61.6,22.48,22.13,99.66,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 22:00:00+00:00,18.25,0.22,1.08,388.2,864.47,65.86,399.45,0.73,0.14,0.03,8.14,67.95,22.24,22.63,99.65,nasa_power_ceres_merra2,34.04,-118.53
2001-01-01 23:00:00+00:00,9.28,0.06,0.28,225.48,836.44,37.87,228.75,0.68,0.2,0.03,3.43,76.44,21.13,27.47,99.68,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 00:00:00+00:00,1.67,0.01,0.03,44.17,334.01,18.15,45.17,0.48,0.21,0.03,4.87,86.27,18.03,40.55,99.7,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,3.43,90.0,15.79,52.0,99.74,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,1.99,90.0,14.57,56.74,99.77,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.56,90.0,14.17,54.12,99.82,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.56,90.0,14.03,50.66,99.88,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.56,90.0,13.8,48.49,99.89,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,6.13,90.0,13.46,46.69,99.91,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,7.79,90.0,13.25,43.98,99.92,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,7.25,90.0,13.09,42.22,99.93,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,9.46,90.0,13.04,41.41,99.96,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,12.72,90.0,12.97,41.6,99.96,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,16.01,90.0,12.87,42.51,99.94,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,18.74,90.0,13.11,42.82,99.98,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,20.39,90.0,13.6,41.81,100.05,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,18.71,90.0,13.8,41.19,100.1,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 15:00:00+00:00,2.04,0.01,0.03,53.47,367.85,20.3,57.5,0.5,0.21,0.01,13.93,85.64,14.22,39.02,100.15,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 16:00:00+00:00,10.15,0.06,0.32,235.88,789.79,39.45,243.77,0.68,0.2,0.01,6.77,75.79,15.75,35.47,100.22,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 17:00:00+00:00,19.48,0.24,1.17,399.27,902.81,52.81,410.5,0.74,0.16,0.01,6.29,67.4,18.23,32.16,100.28,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 18:00:00+00:00,27.6,0.45,2.22,529.9,1008.16,47.95,530.58,0.78,0.17,0.01,0.56,61.2,20.38,28.47,100.3,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 19:00:00+00:00,30.93,0.57,2.85,577.97,944.64,88.4,593.2,0.77,0.14,0.01,12.16,57.89,21.54,26.56,100.24,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 20:00:00+00:00,30.87,0.57,2.83,577.92,950.3,80.81,592.53,0.77,0.14,0.01,9.99,57.99,22.12,25.56,100.19,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 21:00:00+00:00,26.4,0.43,2.12,508.67,934.37,71.39,528.2,0.76,0.15,0.01,13.6,61.47,22.26,25.1,100.15,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 22:00:00+00:00,18.89,0.23,1.12,390.08,870.11,74.28,405.52,0.73,0.16,0.01,17.65,67.82,22.02,25.22,100.13,nasa_power_ceres_merra2,34.04,-118.53
2001-01-02 23:00:00+00:00,9.43,0.06,0.3,218.68,727.58,55.41,236.48,0.66,0.19,0.01,24.95,76.3,21.25,26.25,100.15,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 00:00:00+00:00,1.74,0.01,0.03,44.47,315.94,22.8,50.4,0.47,0.2,0.01,29.92,86.15,19.26,29.7,100.18,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,34.86,90.0,17.05,33.73,100.24,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,32.28,90.0,16.34,34.01,100.29,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,55.9,90.0,15.96,33.44,100.32,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,47.18,90.0,15.76,32.71,100.35,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,11.52,90.0,15.57,32.49,100.38,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,18.82,90.0,15.39,32.79,100.42,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,5.14,90.0,15.21,33.35,100.41,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,13.71,90.0,15.1,34.33,100.39,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,14.25,90.0,14.91,35.33,100.4,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,17.25,90.0,14.69,36.41,100.41,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,19.48,90.0,14.69,36.79,100.4,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,18.35,90.0,14.82,36.58,100.42,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,17.78,90.0,14.76,36.65,100.46,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,19.44,90.0,14.56,36.65,100.49,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 15:00:00+00:00,2.04,0.01,0.03,54.33,397.25,19.96,58.7,0.51,0.21,0.01,14.58,85.66,14.76,35.42,100.51,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 16:00:00+00:00,10.24,0.07,0.32,242.02,859.98,36.54,247.25,0.7,0.2,0.01,4.57,75.78,16.08,32.99,100.53,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 17:00:00+00:00,19.48,0.24,1.2,403.95,918.39,51.34,415.35,0.75,0.15,0.01,6.17,67.38,18.21,31.29,100.56,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 18:00:00+00:00,27.14,0.45,2.22,525.88,1005.41,53.4,536.1,0.77,0.14,0.01,4.69,61.14,20.45,27.95,100.55,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 19:00:00+00:00,31.44,0.58,2.9,597.88,1045.85,50.94,599.17,0.8,0.14,0.02,1.0,57.8,22.01,23.8,100.46,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 20:00:00+00:00,30.64,0.57,2.83,578.7,972.89,86.68,597.97,0.77,0.13,0.02,13.3,57.87,23.3,18.68,100.36,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 21:00:00+00:00,26.54,0.43,2.15,515.58,935.47,80.28,532.58,0.76,0.14,0.02,11.27,61.34,23.97,15.71,100.28,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 22:00:00+00:00,18.95,0.23,1.12,395.38,918.53,60.56,408.45,0.74,0.14,0.02,9.15,67.67,23.77,16.6,100.23,nasa_power_ceres_merra2,34.04,-118.53
2001-01-03 23:00:00+00:00,9.79,0.06,0.3,234.82,872.55,35.91,238.48,0.7,0.2,0.02,3.55,76.15,22.51,20.74,100.2,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 00:00:00+00:00,1.85,0.01,0.03,50.58,377.96,17.82,51.42,0.52,0.21,0.02,3.35,86.02,19.33,28.29,100.2,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,0.56,90.0,16.94,34.79,100.23,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.22,90.0,16.01,37.45,100.25,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.22,90.0,15.5,38.15,100.25,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.78,90.0,15.15,37.8,100.23,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,7.24,90.0,14.9,36.7,100.22,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.34,90.0,14.7,36.88,100.2,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,15.26,90.0,14.56,37.5,100.16,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,15.21,90.0,14.37,37.95,100.13,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,13.31,90.0,14.16,37.76,100.09,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,15.73,90.0,13.94,37.38,100.06,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,19.09,90.0,13.68,37.18,100.01,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,19.04,90.0,13.4,37.34,99.98,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,18.96,90.0,13.19,37.86,100.0,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,19.59,90.0,13.01,38.54,100.04,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 15:00:00+00:00,1.98,0.01,0.03,54.4,394.42,20.37,58.8,0.51,0.21,0.02,14.38,85.67,13.84,36.72,100.06,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 16:00:00+00:00,9.89,0.06,0.3,234.9,815.49,42.26,248.55,0.68,0.2,0.02,11.58,75.78,16.49,31.57,100.09,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 17:00:00+00:00,18.97,0.23,1.15,397.67,922.45,53.09,416.8,0.73,0.12,0.02,9.51,67.34,18.34,30.45,100.12,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 18:00:00+00:00,27.0,0.44,2.17,527.3,1009.06,52.4,537.72,0.77,0.13,0.02,4.49,61.08,21.28,23.41,100.1,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 19:00:00+00:00,31.54,0.58,2.88,602.9,1050.58,51.87,603.4,0.8,0.14,0.02,0.72,57.71,22.93,18.11,100.0,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 20:00:00+00:00,30.29,0.57,2.8,572.72,920.92,105.12,603.22,0.76,0.11,0.02,18.85,57.76,23.68,16.04,99.88,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 21:00:00+00:00,26.23,0.44,2.15,510.25,921.54,83.05,539.33,0.75,0.11,0.02,14.69,61.2,24.02,15.11,99.79,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 22:00:00+00:00,18.75,0.23,1.15,391.77,884.69,61.89,415.75,0.73,0.12,0.02,12.1,67.53,23.85,15.69,99.75,nasa_power_ceres_merra2,34.04,-118.53
2001-01-04 23:00:00+00:00,9.95,0.07,0.32,240.27,856.16,37.2,245.3,0.71,0.2,0.02,3.68,76.0,22.74,19.72,99.73,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 00:00:00+00:00,1.93,0.01,0.03,53.72,397.78,17.49,55.08,0.53,0.22,0.02,3.89,85.89,19.83,27.22,99.72,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,0.56,90.0,17.85,32.53,99.75,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,0.56,90.0,16.96,35.91,99.78,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,0.56,90.0,16.7,36.68,99.79,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,3.89,90.0,16.46,35.54,99.77,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,25.85,90.0,16.4,32.08,99.77,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,58.56,90.0,16.28,30.69,99.78,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,68.32,90.0,16.07,31.45,99.78,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,76.58,90.0,15.82,31.33,99.77,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,93.31,90.0,15.72,31.17,99.75,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,85.02,90.0,15.69,31.32,99.74,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01,90.44,90.0,15.48,31.82,99.71,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,95.54,90.0,15.23,32.15,99.7,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,73.29,90.0,14.94,32.2,99.72,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,65.53,90.0,14.59,32.37,99.75,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 15:00:00+00:00,1.68,0.01,0.03,33.2,145.92,27.04,56.83,0.31,0.18,0.02,77.94,85.67,14.98,32.04,99.77,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 16:00:00+00:00,7.57,0.06,0.3,139.73,171.33,97.39,243.77,0.4,0.17,0.02,84.37,75.76,16.59,29.5,99.79,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 17:00:00+00:00,13.2,0.2,0.95,221.6,117.24,170.75,410.8,0.41,0.12,0.02,92.27,67.31,17.29,29.03,99.82,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 18:00:00+00:00,17.89,0.34,1.7,294.25,38.76,246.85,532.4,0.43,0.17,0.02,98.33,61.01,17.72,29.12,99.8,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 19:00:00+00:00,19.81,0.42,2.08,317.73,22.98,273.78,588.55,0.42,0.17,0.04,99.73,57.61,18.12,29.07,99.74,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 20:00:00+00:00,18.0,0.38,1.9,280.98,59.79,230.67,585.28,0.37,0.17,0.04,98.16,57.63,18.4,29.14,99.66,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 21:00:00+00:00,16.36,0.31,1.52,264.9,63.42,214.58,519.42,0.39,0.17,0.04,96.94,61.06,18.41,31.51,99.6,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 22:00:00+00:00,12.02,0.17,0.85,202.62,53.93,169.61,395.88,0.37,0.17,0.04,97.16,67.38,18.09,35.82,99.57,nasa_power_ceres_merra2,34.04,-118.53
2001-01-05 23:00:00+00:00,6.58,0.05,0.25,115.12,44.04,96.35,228.0,0.33,0.16,0.04,97.08,75.85,17.62,38.24,99.57,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 00:00:00+00:00,1.44,0.01,0.03,25.4,21.25,25.51,48.97,0.24,0.16,0.04,98.5,85.76,16.92,41.62,99.57,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.76,90.0,16.1,47.52,99.6,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.79,90.0,15.51,54.4,99.61,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.87,90.0,15.1,60.86,99.63,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.78,90.0,14.84,65.38,99.63,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,79.56,90.0,14.59,68.25,99.63,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,94.91,90.0,14.25,70.65,99.62,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,67.03,90.0,14.02,71.89,99.6,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,87.78,90.0,13.85,71.66,99.57,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,87.82,90.0,13.85,69.55,99.55,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,92.81,90.0,13.89,67.34,99.52,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,88.87,90.0,13.82,65.02,99.48,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,79.33,90.0,13.74,62.02,99.48,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,59.4,90.0,13.68,58.63,99.5,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,37.2,90.0,13.57,56.11,99.54,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 15:00:00+00:00,1.85,0.01,0.03,40.88,200.96,24.26,46.22,0.38,0.2,0.08,28.16,85.67,13.59,53.39,99.57,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 16:00:00+00:00,9.59,0.06,0.32,211.5,662.93,53.88,217.3,0.61,0.2,0.08,12.37,75.74,15.24,49.75,99.6,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 17:00:00+00:00,18.26,0.23,1.15,366.08,779.71,71.09,378.65,0.67,0.13,0.08,11.55,67.26,16.38,60.43,99.64,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 18:00:00+00:00,25.85,0.44,2.15,489.05,879.44,70.3,496.83,0.71,0.13,0.08,6.05,60.94,17.82,50.88,99.64,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 19:00:00+00:00,31.08,0.59,2.92,569.33,966.8,58.09,569.53,0.75,0.13,0.04,0.33,57.5,18.62,46.37,99.59,nasa_power_ceres_merra2,34.04,-118.53
2001-01-06 20:00:00+00:00,30.64,0.58,2.88,558.6,905.22,79.42,569.4,0.74,0.14,0.04,7.1,57.5,18.86,45.71,99.51,nasa_power_ceres_merra2,34.04,-118.53
