time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2005-01-01 22:00:00+00:00,10.82,0.13,0.62,194.0,284.96,111.17,365.35,0.37,0.16,0.14,89.54,67.95,11.52,73.89,99.53,nasa_power_ceres_merra2,34.04,-118.53
2005-01-01 23:00:00+00:00,5.62,0.04,0.17,108.28,192.3,71.13,203.45,0.33,0.17,0.12,93.68,76.44,11.15,75.83,99.51,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 00:00:00+00:00,1.16,0.01,0.03,21.42,87.12,20.32,37.53,0.23,0.16,0.12,96.86,86.27,10.34,82.31,99.51,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,100.0,90.0,9.94,84.55,99.52,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,100.0,90.0,9.92,83.38,99.53,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,97.36,90.0,9.96,82.27,99.56,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,99.5,90.0,9.96,82.3,99.6,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,99.54,90.0,9.93,82.75,99.63,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,99.64,90.0,10.04,82.27,99.63,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,99.51,90.0,10.11,81.87,99.61,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,94.5,90.0,10.25,81.21,99.58,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,99.97,90.0,10.42,80.14,99.55,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,100.0,90.0,10.44,79.76,99.53,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,100.0,90.0,10.27,80.38,99.47,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.19,100.0,90.0,9.9,82.63,99.44,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,100.0,90.0,9.71,84.73,99.43,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,100.0,90.0,9.64,86.85,99.43,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 15:00:00+00:00,1.01,0.0,0.03,15.62,0.0,15.49,44.75,0.15,0.16,0.16,99.94,85.64,9.99,87.82,99.44,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 16:00:00+00:00,4.92,0.03,0.15,74.32,26.29,63.48,212.18,0.21,0.16,0.15,99.87,75.78,10.98,85.37,99.47,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 17:00:00+00:00,8.77,0.11,0.55,129.95,55.43,107.93,371.7,0.24,0.16,0.16,99.56,67.4,11.43,82.65,99.5,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 18:00:00+00:00,13.8,0.23,1.15,206.35,56.03,168.05,483.33,0.3,0.16,0.22,99.59,61.19,11.57,81.2,99.52,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 19:00:00+00:00,15.39,0.3,1.45,217.48,97.69,177.23,563.03,0.29,0.16,0.08,99.25,57.89,11.86,80.53,99.47,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 20:00:00+00:00,13.92,0.27,1.3,192.93,30.59,160.44,550.9,0.26,0.16,0.17,98.98,57.98,12.0,80.4,99.38,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 21:00:00+00:00,12.07,0.2,0.98,174.3,42.73,140.54,478.2,0.26,0.16,0.24,99.65,61.47,12.0,80.8,99.32,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 22:00:00+00:00,9.12,0.11,0.52,135.4,35.43,113.54,351.45,0.25,0.16,0.29,99.73,67.81,12.0,80.1,99.29,nasa_power_ceres_merra2,34.04,-118.53
2005-01-02 23:00:00+00:00,5.07,0.03,0.15,77.38,20.26,66.49,190.27,0.23,0.16,0.29,99.82,76.29,11.65,81.5,99.27,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 00:00:00+00:00,1.13,0.01,0.03,17.83,3.57,17.77,33.97,0.19,0.16,0.31,99.91,86.15,10.76,87.8,99.27,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.27,99.96,90.0,10.52,90.6,99.28,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,100.0,90.0,10.53,92.41,99.29,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.24,100.0,90.0,10.73,92.55,99.3,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,100.0,90.0,10.81,91.94,99.31,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.23,99.16,90.0,10.88,91.64,99.31,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,100.0,90.0,10.91,92.52,99.29,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31,100.0,90.0,11.1,92.98,99.22,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.33,98.99,90.0,11.21,93.52,99.13,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,99.8,90.0,11.34,93.34,99.04,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.24,100.0,90.0,11.38,93.26,98.98,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.22,100.0,90.0,11.33,92.46,98.92,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,100.0,90.0,11.39,93.33,98.87,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,100.0,90.0,11.56,94.46,98.85,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,100.0,90.0,11.71,95.1,98.82,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 15:00:00+00:00,1.23,0.01,0.03,19.3,7.71,19.01,45.4,0.18,0.16,0.13,99.37,85.65,11.83,95.44,98.78,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 16:00:00+00:00,6.37,0.04,0.2,101.07,55.88,80.74,213.9,0.29,0.16,0.13,94.47,75.78,12.12,94.97,98.78,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 17:00:00+00:00,11.49,0.14,0.65,179.45,98.35,137.61,372.65,0.33,0.16,0.16,92.66,67.37,12.22,93.18,98.83,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 18:00:00+00:00,15.32,0.24,1.17,236.18,125.17,169.33,483.7,0.35,0.16,0.21,90.48,61.14,11.89,91.75,98.85,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 19:00:00+00:00,18.06,0.31,1.52,275.88,229.69,170.28,561.55,0.37,0.17,0.09,88.3,57.8,11.44,89.48,98.82,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 20:00:00+00:00,18.24,0.31,1.5,289.42,251.24,182.14,557.95,0.39,0.17,0.12,93.04,57.87,11.12,85.87,98.75,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 21:00:00+00:00,14.98,0.21,1.05,235.95,145.59,168.51,492.92,0.35,0.16,0.13,95.15,61.34,11.29,80.26,98.67,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 22:00:00+00:00,10.73,0.1,0.52,170.65,78.37,134.5,370.85,0.32,0.16,0.14,95.67,67.67,11.59,74.03,98.63,nasa_power_ceres_merra2,34.04,-118.53
2005-01-03 23:00:00+00:00,5.93,0.03,0.12,96.05,46.02,77.77,206.6,0.29,0.16,0.15,96.55,76.15,11.62,70.67,98.63,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 00:00:00+00:00,1.33,0.01,0.03,22.48,19.22,23.28,40.15,0.23,0.16,0.14,97.38,86.02,10.79,75.77,98.63,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,97.3,90.0,10.1,74.0,98.64,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,92.31,90.0,9.9,72.67,98.64,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,91.03,90.0,9.73,71.81,98.64,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,80.57,90.0,9.74,70.58,98.63,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,61.12,90.0,9.87,68.66,98.61,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,29.15,90.0,9.85,67.18,98.58,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,82.72,90.0,9.97,65.58,98.53,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,68.89,90.0,9.83,65.39,98.5,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,81.8,90.0,9.54,65.74,98.48,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,82.71,90.0,8.9,68.48,98.44,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,89.4,90.0,8.63,70.28,98.41,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,97.76,90.0,8.43,71.39,98.42,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,8.3,71.91,98.47,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,100.0,90.0,8.19,72.35,98.52,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 15:00:00+00:00,1.53,0.01,0.03,27.08,18.55,26.55,47.17,0.25,0.16,0.09,99.03,85.66,8.24,74.17,98.58,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 16:00:00+00:00,7.6,0.04,0.17,134.7,63.45,111.69,221.75,0.39,0.16,0.08,95.96,75.77,9.25,77.42,98.66,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 17:00:00+00:00,13.42,0.12,0.6,230.48,86.12,183.18,386.12,0.43,0.16,0.08,95.48,67.34,10.17,71.7,98.75,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 18:00:00+00:00,18.41,0.23,1.15,309.42,143.2,226.04,506.0,0.45,0.16,0.08,94.11,61.08,10.79,67.98,98.8,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 19:00:00+00:00,21.49,0.32,1.55,356.52,126.28,284.19,572.28,0.47,0.16,0.06,97.66,57.71,11.35,64.1,98.82,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 20:00:00+00:00,20.07,0.3,1.45,329.7,316.75,200.78,569.92,0.44,0.17,0.07,93.47,57.75,11.69,61.87,98.82,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 21:00:00+00:00,17.74,0.22,1.1,300.38,259.54,185.69,503.52,0.44,0.17,0.08,87.25,61.2,11.85,61.35,98.84,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 22:00:00+00:00,12.81,0.11,0.57,232.3,335.15,122.27,380.2,0.43,0.17,0.1,73.06,67.52,12.04,60.94,98.88,nasa_power_ceres_merra2,34.04,-118.53
2005-01-04 23:00:00+00:00,7.0,0.03,0.15,142.88,307.04,71.33,213.2,0.42,0.17,0.12,59.38,76.0,11.98,62.79,98.93,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 00:00:00+00:00,1.59,0.01,0.03,33.67,136.9,25.47,42.17,0.33,0.17,0.13,43.01,85.89,10.76,71.44,99.01,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,21.0,90.0,9.8,73.0,99.12,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,25.44,90.0,9.55,73.64,99.22,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,30.82,90.0,9.4,73.79,99.32,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,41.53,90.0,9.41,73.0,99.41,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,33.34,90.0,9.56,71.24,99.46,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,4.26,90.0,9.67,69.31,99.53,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,17.66,90.0,9.54,68.35,99.58,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,7.7,90.0,9.86,65.48,99.61,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,28.76,90.0,9.8,65.53,99.69,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,11.07,90.0,9.47,67.3,99.73,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,6.57,90.0,8.9,70.23,99.75,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,8.25,90.0,8.43,72.68,99.8,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.13,90.0,7.96,75.39,99.87,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,36.58,90.0,8.0,74.98,100.0,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 15:00:00+00:00,1.72,0.01,0.03,41.67,270.06,21.68,50.9,0.39,0.18,0.04,35.77,85.67,8.38,74.6,100.1,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 16:00:00+00:00,8.63,0.04,0.17,190.45,630.51,48.95,229.8,0.55,0.18,0.04,32.21,75.76,9.94,73.21,100.18,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 17:00:00+00:00,16.99,0.14,0.73,336.65,711.22,68.11,395.25,0.62,0.19,0.04,28.42,67.3,11.06,67.5,100.25,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 18:00:00+00:00,23.65,0.28,1.45,438.08,819.75,65.55,513.83,0.64,0.17,0.05,26.97,61.01,11.77,64.19,100.27,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 19:00:00+00:00,24.47,0.35,1.75,435.77,659.46,133.56,570.03,0.58,0.17,0.07,53.88,57.61,12.3,61.5,100.22,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 20:00:00+00:00,23.96,0.35,1.75,421.25,585.82,135.57,567.42,0.56,0.17,0.08,62.03,57.62,12.42,61.75,100.15,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 21:00:00+00:00,20.38,0.27,1.33,365.23,502.05,150.41,503.1,0.54,0.17,0.08,69.21,61.05,12.29,63.59,100.09,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 22:00:00+00:00,13.51,0.13,0.65,249.8,379.69,127.97,380.6,0.46,0.18,0.08,77.63,67.37,12.24,64.66,100.04,nasa_power_ceres_merra2,34.04,-118.53
2005-01-05 23:00:00+00:00,6.98,0.04,0.17,134.27,262.59,86.45,215.15,0.39,0.17,0.09,83.7,75.85,11.96,67.22,100.02,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 00:00:00+00:00,1.5,0.01,0.03,28.15,70.52,25.96,43.58,0.27,0.17,0.11,89.03,85.76,10.89,77.3,100.02,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,94.38,90.0,10.42,78.01,100.04,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,99.95,90.0,10.52,77.9,100.08,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,92.82,90.0,10.58,77.23,100.1,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,89.41,90.0,10.58,77.62,100.13,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,21.58,90.0,10.72,77.77,100.13,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,30.62,90.0,10.78,77.56,100.1,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,62.8,90.0,10.53,79.72,100.07,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,25.63,90.0,10.28,82.3,100.03,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,84.03,90.0,10.25,83.2,99.98,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,85.27,90.0,10.23,83.01,99.93,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,55.07,90.0,10.22,81.73,99.86,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,88.44,90.0,10.39,77.72,99.79,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,71.22,90.0,10.54,74.9,99.73,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,62.25,90.0,10.58,73.43,99.7,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 15:00:00+00:00,1.8,0.01,0.03,38.97,167.01,28.0,48.8,0.37,0.17,0.05,56.28,85.67,10.76,72.81,99.71,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 16:00:00+00:00,9.21,0.04,0.22,194.57,480.65,82.75,224.88,0.56,0.18,0.05,49.16,75.74,11.65,73.05,99.72,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 17:00:00+00:00,18.14,0.18,0.9,348.92,540.35,135.78,389.8,0.64,0.18,0.05,45.21,67.26,12.58,65.13,99.75,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 18:00:00+00:00,25.7,0.35,1.75,467.85,707.85,149.11,509.35,0.68,0.17,0.05,38.41,60.93,12.94,61.98,99.72,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 19:00:00+00:00,26.75,0.43,2.12,461.58,551.66,211.25,576.05,0.61,0.17,0.05,72.73,57.5,13.19,59.97,99.61,nasa_power_ceres_merra2,34.04,-118.53
2005-01-06 20:00:00+00:00,27.3,0.43,2.12,479.9,655.62,155.18,572.58,0.63,0.17,0.06,51.94,57.49,13.0,61.73,99.53,nasa_power_ceres_merra2,34.04,-118.53
