time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2015-02-10 17:00:00+00:00,26.53,0.43,2.12,505.77,983.9,51.6,513.78,0.76,0.17,0.01,4.12,61.69,18.31,53.25,99.48,nasa_power_ceres_merra2,34.04,-118.53
2015-02-10 18:00:00+00:00,35.56,0.75,3.7,645.3,1031.42,56.54,650.67,0.79,0.16,0.01,4.2,54.21,20.95,43.33,99.45,nasa_power_ceres_merra2,34.04,-118.53
2015-02-10 19:00:00+00:00,39.89,0.94,4.68,709.75,977.8,88.07,725.67,0.79,0.15,0.02,9.91,49.77,22.48,38.44,99.36,nasa_power_ceres_merra2,34.04,-118.53
2015-02-10 20:00:00+00:00,40.48,0.96,4.78,718.83,997.58,78.49,735.5,0.79,0.15,0.02,8.56,49.19,23.38,34.53,99.24,nasa_power_ceres_merra2,34.04,-118.53
2015-02-10 21:00:00+00:00,37.33,0.81,4.0,677.3,1044.49,51.0,679.2,0.8,0.16,0.02,1.86,52.62,23.95,31.75,99.15,nasa_power_ceres_merra2,34.04,-118.53
2015-02-10 22:00:00+00:00,29.07,0.51,2.5,548.08,946.18,66.56,557.62,0.77,0.16,0.02,6.54,59.34,24.11,30.95,99.1,nasa_power_ceres_merra2,34.04,-118.53
2015-02-10 23:00:00+00:00,18.13,0.21,1.02,376.15,901.5,49.8,383.88,0.73,0.17,0.02,4.73,68.39,23.76,32.41,99.09,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 00:00:00+00:00,6.96,0.03,0.15,167.75,680.55,33.74,174.02,0.62,0.19,0.02,6.53,78.92,21.9,45.18,99.11,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 01:00:00+00:00,0.5,0.0,0.0,12.07,123.64,7.94,12.45,0.38,0.19,0.02,5.49,88.7,19.42,50.57,99.16,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.87,90.0,17.76,57.0,99.21,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.11,90.0,16.85,58.77,99.28,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.31,90.0,16.57,56.24,99.33,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.0,90.0,16.46,52.66,99.33,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,12.18,90.0,16.24,51.95,99.33,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.1,90.0,16.04,52.78,99.32,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.76,90.0,15.79,53.45,99.3,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.05,90.0,15.58,53.71,99.28,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.1,90.0,15.46,53.31,99.26,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.1,90.0,15.4,51.62,99.29,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.22,90.0,15.13,50.98,99.32,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.87,90.0,14.93,50.64,99.37,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.87,90.0,15.26,48.06,99.47,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 15:00:00+00:00,4.53,0.02,0.08,111.3,555.0,33.0,126.15,0.55,0.19,0.02,22.9,81.61,17.29,42.51,99.56,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 16:00:00+00:00,14.2,0.14,0.68,293.35,689.06,81.88,332.3,0.64,0.16,0.02,34.3,70.99,19.21,40.56,99.62,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 17:00:00+00:00,24.8,0.41,2.0,460.95,714.42,150.4,516.85,0.69,0.15,0.02,48.32,61.43,21.14,38.54,99.64,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 18:00:00+00:00,33.65,0.71,3.55,596.97,765.35,196.66,652.97,0.72,0.14,0.01,63.31,53.92,22.86,33.62,99.67,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 19:00:00+00:00,37.76,0.89,4.53,656.53,694.71,228.57,726.78,0.72,0.14,0.02,53.89,49.44,24.25,28.71,99.64,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 20:00:00+00:00,38.78,0.93,4.7,669.88,690.72,261.61,736.1,0.73,0.14,0.02,63.98,48.86,25.5,23.17,99.58,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 21:00:00+00:00,35.73,0.78,3.88,631.75,790.71,156.84,678.62,0.74,0.15,0.02,33.03,52.31,25.8,22.42,99.53,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 22:00:00+00:00,29.34,0.51,2.53,545.58,924.14,77.81,557.9,0.76,0.16,0.02,9.37,59.07,25.42,24.49,99.52,nasa_power_ceres_merra2,34.04,-118.53
2015-02-11 23:00:00+00:00,18.42,0.21,1.05,375.75,867.54,54.22,385.15,0.72,0.17,0.02,6.37,68.15,24.51,28.91,99.53,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 00:00:00+00:00,7.19,0.03,0.15,172.1,702.76,36.15,178.27,0.63,0.19,0.02,7.13,78.7,21.98,45.65,99.56,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 01:00:00+00:00,0.54,0.0,0.0,13.23,121.87,8.79,13.52,0.39,0.19,0.02,4.77,88.61,19.09,52.3,99.63,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.76,90.0,18.0,54.25,99.68,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,11.27,90.0,17.43,53.54,99.71,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,4.87,90.0,17.18,51.0,99.73,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,33.1,90.0,16.99,49.41,99.75,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,26.48,90.0,16.57,49.73,99.75,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,33.43,90.0,15.97,50.87,99.72,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,32.71,90.0,15.69,50.79,99.7,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,47.05,90.0,15.63,50.26,99.68,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,51.67,90.0,15.65,49.48,99.67,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,56.02,90.0,15.61,49.34,99.68,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,30.86,90.0,15.51,49.58,99.72,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,12.71,90.0,15.33,49.72,99.74,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,11.41,90.0,15.25,50.17,99.77,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 15:00:00+00:00,4.92,0.02,0.08,122.38,555.14,30.89,128.93,0.58,0.19,0.02,11.28,81.36,16.92,45.45,99.82,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 16:00:00+00:00,15.2,0.15,0.73,322.27,843.43,50.86,333.85,0.7,0.15,0.02,8.69,70.76,18.7,42.78,99.85,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 17:00:00+00:00,27.28,0.44,2.15,518.8,979.32,53.0,519.53,0.77,0.18,0.02,1.73,61.16,21.09,40.59,99.87,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 18:00:00+00:00,35.47,0.74,3.62,640.65,955.44,80.2,655.15,0.77,0.13,0.02,8.5,53.62,23.14,34.14,99.87,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 19:00:00+00:00,40.76,0.94,4.65,728.15,1048.25,54.2,728.15,0.8,0.13,0.03,0.0,49.12,24.25,29.18,99.83,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 20:00:00+00:00,41.38,0.97,4.8,734.72,1033.58,58.98,736.3,0.79,0.14,0.03,1.17,48.54,24.93,25.83,99.76,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 21:00:00+00:00,37.48,0.81,3.97,673.8,1017.44,59.4,677.28,0.78,0.15,0.03,2.33,52.0,25.09,25.17,99.71,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 22:00:00+00:00,29.3,0.51,2.53,543.9,923.89,73.94,555.2,0.75,0.16,0.03,7.59,58.8,25.0,25.75,99.65,nasa_power_ceres_merra2,34.04,-118.53
2015-02-12 23:00:00+00:00,18.43,0.21,1.05,372.08,809.6,69.27,381.67,0.71,0.17,0.03,8.92,67.91,24.61,27.83,99.62,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 00:00:00+00:00,7.28,0.03,0.17,168.43,606.49,45.16,175.7,0.6,0.19,0.04,11.47,78.49,22.56,44.61,99.61,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 01:00:00+00:00,0.56,0.0,0.0,12.88,83.65,10.41,13.52,0.36,0.18,0.04,15.56,88.51,19.84,51.56,99.63,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,15.67,90.0,18.64,55.06,99.66,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,19.25,90.0,18.05,56.22,99.67,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,15.18,90.0,17.63,56.55,99.67,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,8.43,90.0,17.23,56.22,99.67,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,12.0,90.0,17.0,54.99,99.65,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,3.87,90.0,16.81,54.24,99.65,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,14.2,90.0,16.6,54.04,99.64,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,21.78,90.0,16.26,54.96,99.63,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,9.08,90.0,16.0,55.25,99.6,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,6.66,90.0,15.78,55.41,99.58,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.39,90.0,15.57,55.71,99.6,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,8.41,90.0,15.4,55.89,99.63,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,9.89,90.0,15.33,55.8,99.68,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 15:00:00+00:00,4.97,0.02,0.08,119.18,510.35,34.14,124.8,0.55,0.19,0.05,8.43,81.1,17.29,50.0,99.73,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 16:00:00+00:00,15.23,0.15,0.73,317.3,801.11,54.37,324.33,0.68,0.18,0.05,4.9,70.52,19.46,43.87,99.78,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 17:00:00+00:00,26.55,0.43,2.12,498.42,919.47,61.22,506.8,0.73,0.16,0.05,4.04,60.89,21.74,39.52,99.78,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 18:00:00+00:00,35.72,0.74,3.65,639.67,972.27,65.02,642.92,0.77,0.16,0.05,2.07,53.31,24.82,25.8,99.77,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 19:00:00+00:00,39.6,0.92,4.57,700.6,922.45,105.22,712.15,0.76,0.12,0.07,9.31,48.79,26.47,18.49,99.69,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 20:00:00+00:00,40.59,0.95,4.72,720.38,987.04,70.15,720.62,0.77,0.11,0.07,0.15,48.2,26.85,18.61,99.62,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 21:00:00+00:00,36.96,0.8,3.92,664.15,967.51,70.29,664.17,0.77,0.15,0.07,0.08,51.69,26.38,22.54,99.54,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 22:00:00+00:00,28.7,0.51,2.5,533.25,853.85,88.76,544.22,0.73,0.15,0.07,7.22,58.52,25.67,26.1,99.49,nasa_power_ceres_merra2,34.04,-118.53
2015-02-13 23:00:00+00:00,18.04,0.21,1.05,364.42,786.44,67.15,373.25,0.69,0.16,0.07,5.35,67.67,24.65,30.17,99.44,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 00:00:00+00:00,7.23,0.03,0.17,167.52,600.44,44.41,171.7,0.59,0.19,0.06,4.29,78.28,22.08,45.79,99.43,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 01:00:00+00:00,0.59,0.0,0.0,13.3,73.53,10.74,13.52,0.34,0.18,0.06,2.7,88.41,19.36,54.86,99.45,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,1.1,90.0,18.61,57.51,99.49,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.11,90.0,18.54,57.33,99.52,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,1.1,90.0,18.98,53.91,99.53,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,2.0,90.0,19.03,51.22,99.53,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,2.22,90.0,18.33,53.43,99.52,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.21,90.0,17.46,58.98,99.52,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.21,90.0,16.97,62.07,99.52,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.46,90.0,16.84,62.42,99.52,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.66,90.0,17.02,60.81,99.51,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,2.76,90.0,17.03,59.96,99.53,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,0.56,90.0,16.79,60.41,99.57,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.66,90.0,16.44,61.19,99.6,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,2.76,90.0,16.17,61.68,99.65,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 15:00:00+00:00,5.24,0.02,0.1,126.93,550.01,33.7,129.88,0.57,0.2,0.05,3.81,80.83,17.61,61.05,99.7,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 16:00:00+00:00,15.31,0.15,0.75,322.58,810.82,53.45,330.67,0.68,0.15,0.05,4.85,70.28,20.34,47.17,99.71,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 17:00:00+00:00,26.09,0.43,2.1,494.15,868.58,76.66,514.75,0.72,0.12,0.05,10.36,60.62,22.02,39.72,99.7,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 18:00:00+00:00,35.03,0.74,3.62,636.12,920.64,96.61,652.33,0.76,0.12,0.05,11.14,53.0,23.5,33.99,99.66,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 19:00:00+00:00,38.92,0.91,4.55,699.83,867.63,138.99,721.5,0.76,0.11,0.07,25.77,48.45,24.56,30.18,99.59,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 20:00:00+00:00,38.91,0.93,4.62,694.6,869.66,124.1,730.72,0.74,0.11,0.07,19.58,47.87,25.0,29.02,99.51,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 21:00:00+00:00,34.97,0.77,3.83,633.6,805.41,137.91,672.42,0.73,0.11,0.07,27.0,51.38,24.68,30.99,99.44,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 22:00:00+00:00,27.69,0.49,2.45,521.3,805.96,108.44,551.9,0.71,0.11,0.07,20.12,58.25,23.85,34.76,99.41,nasa_power_ceres_merra2,34.04,-118.53
2015-02-14 23:00:00+00:00,17.34,0.21,1.02,355.2,755.86,79.09,379.52,0.66,0.11,0.07,17.05,67.42,22.62,40.14,99.4,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 00:00:00+00:00,7.2,0.04,0.17,168.73,589.25,46.73,175.93,0.58,0.18,0.07,9.71,78.07,20.37,52.5,99.41,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 01:00:00+00:00,0.62,0.0,0.0,13.95,75.1,11.78,14.2,0.34,0.18,0.07,4.63,88.31,17.44,70.45,99.44,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.55,90.0,16.89,71.4,99.46,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.55,90.0,17.19,66.75,99.46,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,0.55,90.0,17.93,59.69,99.46,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,4.42,90.0,18.68,53.56,99.46,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,20.49,90.0,19.14,48.76,99.46,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,31.04,90.0,19.87,42.76,99.45,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,32.5,90.0,19.61,43.38,99.44,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,23.77,90.0,18.89,47.32,99.41,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,2.48,90.0,17.89,52.91,99.37,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,2.21,90.0,16.68,60.44,99.34,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,1.11,90.0,16.08,63.57,99.33,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,2.76,90.0,15.39,64.73,99.34,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,2.76,90.0,14.58,65.64,99.37,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 15:00:00+00:00,5.36,0.02,0.1,127.78,498.41,36.79,129.68,0.56,0.2,0.06,2.43,80.55,16.07,62.53,99.4,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 16:00:00+00:00,15.45,0.16,0.77,323.23,802.56,53.2,326.77,0.68,0.18,0.06,2.11,70.03,17.97,54.9,99.42,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 17:00:00+00:00,26.76,0.44,2.17,505.8,909.75,61.57,509.45,0.73,0.17,0.06,1.78,60.34,20.15,48.11,99.38,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 18:00:00+00:00,35.66,0.75,3.67,643.45,956.24,68.01,645.67,0.76,0.16,0.06,1.45,52.69,22.2,39.27,99.35,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 19:00:00+00:00,39.73,0.93,4.6,708.53,940.63,84.24,713.45,0.76,0.16,0.08,4.0,48.12,23.54,35.59,99.3,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 20:00:00+00:00,40.17,0.95,4.7,714.8,943.97,84.09,720.95,0.76,0.15,0.08,3.93,47.53,24.29,34.36,99.23,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 21:00:00+00:00,36.64,0.8,3.92,662.38,952.29,68.94,662.38,0.76,0.15,0.08,0.0,51.07,24.43,35.24,99.17,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 22:00:00+00:00,28.7,0.51,2.53,536.5,872.05,77.74,542.03,0.72,0.15,0.08,3.93,57.97,23.87,38.3,99.14,nasa_power_ceres_merra2,34.04,-118.53
2015-02-15 23:00:00+00:00,17.87,0.22,1.08,358.55,733.09,83.63,371.8,0.66,0.15,0.07,16.23,67.18,22.7,43.69,99.17,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 00:00:00+00:00,7.45,0.04,0.2,163.45,492.71,63.15,172.23,0.56,0.18,0.07,26.29,77.86,20.25,57.76,99.2,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 01:00:00+00:00,0.69,0.0,0.03,13.8,68.57,14.0,14.55,0.32,0.17,0.07,41.72,88.2,17.15,77.88,99.22,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,55.74,90.0,16.1,84.06,99.25,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,93.79,90.0,15.94,84.5,99.27,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,77.53,90.0,16.3,80.05,99.29,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,66.27,90.0,16.71,75.19,99.32,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,75.08,90.0,16.75,72.94,99.34,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,90.31,90.0,16.61,72.09,99.34,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,24.41,90.0,16.34,72.32,99.34,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,8.01,90.0,15.89,73.54,99.32,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,7.21,90.0,15.43,74.55,99.3,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,9.41,90.0,15.03,75.08,99.27,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,7.81,90.0,14.74,74.99,99.27,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,11.05,90.0,14.53,74.03,99.31,nasa_power_ceres_merra2,34.04,-118.53
2015-02-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,10.56,90.0,14.38,73.56,99.38,nasa_power_ceres_merra2,34.04,-118.53
