time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2003-04-05 00:00:00+00:00,9.34,0.08,0.4,182.25,341.77,72.18,331.23,0.37,0.1,0.16,78.19,68.87,13.12,70.43,99.42,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 01:00:00+00:00,3.57,0.01,0.05,82.82,261.85,41.79,118.25,0.38,0.19,0.13,58.51,80.86,12.4,73.48,99.4,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,36.79,90.0,11.1,79.36,99.4,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,43.71,90.0,10.17,81.38,99.42,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,43.65,90.0,9.54,82.25,99.44,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,38.69,90.0,9.08,83.6,99.43,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,38.07,90.0,8.71,84.29,99.41,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,47.02,90.0,8.4,83.61,99.39,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,41.91,90.0,8.07,83.87,99.36,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,42.92,90.0,7.8,84.19,99.32,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,43.45,90.0,7.61,84.98,99.31,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,35.74,90.0,7.42,86.26,99.33,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,18.6,90.0,7.18,87.11,99.38,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 13:00:00+00:00,0.22,0.0,0.0,5.07,57.19,5.25,5.65,0.32,0.2,0.05,18.59,89.32,6.89,87.48,99.44,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 14:00:00+00:00,5.51,0.02,0.08,134.12,546.24,39.24,153.7,0.55,0.2,0.04,19.93,79.76,8.48,79.25,99.51,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 15:00:00+00:00,16.83,0.14,0.73,342.27,762.46,67.27,388.7,0.66,0.14,0.03,20.02,67.46,10.11,67.83,99.57,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 16:00:00+00:00,29.94,0.46,2.3,549.67,822.1,94.19,609.65,0.71,0.13,0.03,19.69,55.48,11.72,55.52,99.58,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 17:00:00+00:00,41.2,0.85,4.18,721.08,909.53,103.8,792.7,0.74,0.12,0.03,19.31,44.31,13.27,46.49,99.57,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 18:00:00+00:00,48.95,1.19,5.88,842.08,959.33,86.84,921.72,0.76,0.12,0.03,16.86,34.94,14.57,41.47,99.56,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 19:00:00+00:00,52.98,1.37,6.82,901.42,888.17,155.61,980.72,0.76,0.12,0.05,23.38,29.29,15.55,39.55,99.53,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 20:00:00+00:00,53.1,1.34,6.7,902.25,920.5,133.3,976.47,0.76,0.12,0.04,19.53,29.63,16.23,39.15,99.51,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 21:00:00+00:00,48.19,1.11,5.47,829.1,934.8,109.77,903.03,0.75,0.12,0.04,21.17,35.79,16.59,39.18,99.47,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 22:00:00+00:00,39.47,0.75,3.67,690.4,807.74,146.3,766.38,0.72,0.12,0.04,30.89,45.41,16.56,40.25,99.43,nasa_power_ceres_merra2,34.04,-118.53
2003-04-05 23:00:00+00:00,28.19,0.38,1.95,518.38,797.96,114.8,578.88,0.69,0.13,0.04,30.01,56.69,16.21,41.93,99.42,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 00:00:00+00:00,15.57,0.1,0.55,319.35,713.34,75.97,355.67,0.65,0.13,0.04,24.71,68.71,15.61,44.3,99.44,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 01:00:00+00:00,5.02,0.01,0.05,123.88,504.5,39.79,132.1,0.56,0.2,0.04,15.09,80.67,14.28,51.99,99.48,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.11,90.0,11.95,64.32,99.53,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,6.39,90.0,11.2,66.68,99.6,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,6.44,90.0,10.75,68.25,99.65,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,5.29,90.0,10.37,69.38,99.66,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,14.15,90.0,9.99,70.78,99.66,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,24.15,90.0,9.59,72.43,99.65,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,10.94,90.0,9.17,74.22,99.63,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,14.93,90.0,8.8,75.79,99.6,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,26.03,90.0,8.45,77.45,99.57,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,36.04,90.0,8.1,79.47,99.58,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,47.72,90.0,7.75,81.87,99.62,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 13:00:00+00:00,0.23,0.0,0.0,4.6,20.36,6.69,5.55,0.25,0.18,0.08,53.68,89.23,7.52,82.59,99.67,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 14:00:00+00:00,4.79,0.01,0.05,97.8,237.09,61.76,144.25,0.39,0.19,0.08,63.08,79.49,9.15,75.62,99.72,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 15:00:00+00:00,14.11,0.11,0.57,257.12,305.66,151.4,370.15,0.49,0.11,0.08,67.51,67.19,11.14,64.42,99.77,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 16:00:00+00:00,25.08,0.37,1.83,428.83,383.01,224.16,585.95,0.55,0.11,0.08,72.79,55.19,12.99,54.37,99.77,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 17:00:00+00:00,35.62,0.69,3.42,595.08,297.92,363.43,766.85,0.61,0.18,0.08,91.25,44.0,14.61,47.76,99.74,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 18:00:00+00:00,46.95,1.06,5.35,788.17,623.66,295.89,890.03,0.7,0.11,0.07,62.0,34.59,15.97,46.11,99.69,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 19:00:00+00:00,49.54,1.21,6.12,840.33,635.9,282.8,937.88,0.71,0.11,0.15,46.48,28.91,17.02,44.74,99.62,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 20:00:00+00:00,49.29,1.21,6.1,837.62,761.2,226.5,935.47,0.71,0.11,0.15,55.59,29.29,17.74,44.21,99.54,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 21:00:00+00:00,46.62,1.06,5.25,803.33,789.9,169.73,865.08,0.73,0.11,0.14,24.36,35.52,18.06,44.37,99.48,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 22:00:00+00:00,38.94,0.75,3.7,689.6,736.75,170.5,732.78,0.72,0.11,0.14,24.88,45.2,18.03,44.88,99.41,nasa_power_ceres_merra2,34.04,-118.53
2003-04-06 23:00:00+00:00,28.12,0.4,2.03,526.3,726.46,123.82,549.55,0.7,0.11,0.14,14.49,56.52,17.66,46.4,99.38,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 00:00:00+00:00,15.49,0.12,0.62,321.52,659.13,82.65,333.55,0.65,0.17,0.13,9.73,68.56,16.99,48.83,99.4,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 01:00:00+00:00,4.92,0.01,0.05,115.05,383.08,46.12,119.6,0.51,0.2,0.12,10.65,80.48,15.6,56.68,99.43,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,11.58,90.0,13.26,69.72,99.47,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,21.5,90.0,12.51,71.94,99.51,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,18.2,90.0,12.06,72.54,99.53,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,8.21,90.0,11.61,73.56,99.51,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,19.72,90.0,11.17,75.34,99.47,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,13.2,90.0,10.78,77.06,99.45,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,10.96,90.0,10.43,78.48,99.42,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,6.37,90.0,10.1,79.32,99.41,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,1.63,90.0,9.76,80.62,99.4,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,18.27,90.0,9.37,82.9,99.4,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,11.67,90.0,9.01,84.97,99.45,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 13:00:00+00:00,0.29,0.0,0.0,6.12,32.25,7.01,6.32,0.3,0.19,0.07,9.84,89.13,8.91,85.61,99.52,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 14:00:00+00:00,6.17,0.02,0.08,146.77,554.17,43.78,150.2,0.58,0.2,0.07,5.66,79.22,10.18,77.27,99.61,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 15:00:00+00:00,18.34,0.16,0.82,371.95,755.52,73.62,378.3,0.7,0.18,0.07,6.03,66.92,12.96,62.94,99.67,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 16:00:00+00:00,31.85,0.48,2.45,587.4,887.42,80.43,593.0,0.75,0.12,0.07,4.44,54.91,16.4,50.24,99.69,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 17:00:00+00:00,44.01,0.9,4.4,772.75,971.8,75.27,773.35,0.79,0.16,0.08,0.51,43.68,18.68,43.5,99.69,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 18:00:00+00:00,52.38,1.26,6.22,896.53,1008.97,90.17,898.97,0.8,0.15,0.08,7.08,34.24,20.26,37.35,99.66,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 19:00:00+00:00,55.38,1.43,7.1,951.83,983.2,99.2,952.0,0.8,0.13,0.12,2.11,28.53,21.26,34.35,99.63,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 20:00:00+00:00,54.71,1.41,7.03,939.75,924.37,131.42,947.42,0.79,0.15,0.12,5.49,28.94,21.79,33.85,99.58,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 21:00:00+00:00,49.98,1.19,5.85,871.03,947.17,108.84,874.88,0.79,0.16,0.12,4.32,35.25,22.36,30.91,99.54,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 22:00:00+00:00,40.85,0.82,4.03,734.05,898.72,103.27,740.33,0.76,0.14,0.12,4.44,44.99,22.78,29.09,99.49,nasa_power_ceres_merra2,34.04,-118.53
2003-04-07 23:00:00+00:00,29.05,0.43,2.15,552.22,832.08,93.26,556.35,0.73,0.15,0.12,3.33,56.34,22.97,28.4,99.45,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 00:00:00+00:00,15.81,0.12,0.65,334.88,709.91,73.12,337.55,0.67,0.16,0.12,2.41,68.4,22.74,29.6,99.44,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 01:00:00+00:00,5.09,0.01,0.08,122.22,420.6,43.82,122.97,0.53,0.2,0.12,1.48,80.29,21.36,42.56,99.45,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,0.56,90.0,18.86,49.63,99.48,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,0.42,90.0,17.22,56.35,99.55,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,0.28,90.0,16.3,58.66,99.6,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.15,90.0,15.79,57.88,99.63,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.01,90.0,15.41,56.32,99.65,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,0.56,90.0,14.97,56.08,99.67,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.3,90.0,14.64,55.37,99.66,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.05,90.0,14.43,54.28,99.64,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,1.11,90.0,14.28,53.72,99.63,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.56,90.0,14.09,53.3,99.62,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,3.33,90.0,13.88,52.93,99.63,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 13:00:00+00:00,0.33,0.0,0.0,7.32,40.41,8.01,7.4,0.32,0.19,0.07,3.19,89.03,13.75,53.5,99.67,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 14:00:00+00:00,6.41,0.02,0.1,156.88,602.14,40.04,159.0,0.6,0.17,0.06,3.06,78.95,15.29,48.65,99.73,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 15:00:00+00:00,18.72,0.17,0.88,385.3,827.78,58.71,390.02,0.72,0.12,0.06,2.92,66.65,17.05,44.32,99.77,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 16:00:00+00:00,32.57,0.51,2.58,603.42,937.38,70.22,607.67,0.77,0.11,0.05,2.78,54.62,19.24,39.41,99.79,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 17:00:00+00:00,44.47,0.94,4.6,782.45,973.48,82.1,788.35,0.79,0.12,0.05,3.89,43.37,21.46,31.12,99.77,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 18:00:00+00:00,53.5,1.33,6.55,915.47,1033.88,67.89,917.1,0.81,0.15,0.05,0.8,33.88,22.95,26.13,99.72,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 19:00:00+00:00,56.1,1.49,7.45,964.47,996.92,89.2,965.28,0.81,0.13,0.1,0.4,28.15,23.77,25.06,99.64,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 20:00:00+00:00,46.02,1.19,,766.31,559.04,243.86,945.39,0.64,0.15,0.09,1.61,28.6,24.13,25.25,99.56,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 21:00:00+00:00,50.97,1.27,6.3,884.28,979.3,96.27,888.95,0.79,0.15,0.09,2.81,34.98,24.05,26.09,99.49,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 22:00:00+00:00,42.18,0.89,4.4,753.42,952.2,84.18,754.97,0.78,0.14,0.09,1.12,44.79,23.47,28.21,99.44,nasa_power_ceres_merra2,34.04,-118.53
2003-04-08 23:00:00+00:00,30.2,0.47,2.4,569.1,887.84,77.9,570.4,0.75,0.14,0.08,1.11,56.17,22.57,31.18,99.41,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 00:00:00+00:00,16.66,0.15,0.75,349.85,779.15,65.29,351.0,0.7,0.16,0.08,0.99,68.25,21.29,36.03,99.41,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 01:00:00+00:00,5.46,0.02,0.08,132.43,520.33,42.86,132.93,0.57,0.2,0.08,0.87,80.09,18.99,48.48,99.43,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.75,90.0,16.19,63.47,99.47,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.63,90.0,15.44,67.43,99.5,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.51,90.0,15.62,65.23,99.51,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.39,90.0,16.52,57.61,99.49,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.44,90.0,17.15,52.42,99.46,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.5,90.0,16.93,52.48,99.43,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.56,90.0,16.18,55.72,99.4,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.32,90.0,15.49,58.2,99.35,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.08,90.0,15.05,58.47,99.33,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.32,90.0,14.73,59.2,99.31,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.56,90.0,14.39,60.31,99.29,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 13:00:00+00:00,0.37,0.0,0.0,8.1,43.55,8.82,8.12,0.32,0.19,0.07,1.11,88.92,14.0,62.16,99.29,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 14:00:00+00:00,6.62,0.02,0.12,158.4,583.43,41.06,159.43,0.6,0.17,0.08,1.67,78.69,15.34,63.83,99.32,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 15:00:00+00:00,18.77,0.19,0.98,383.92,801.99,64.41,387.08,0.71,0.12,0.08,2.22,66.38,17.96,48.98,99.35,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 16:00:00+00:00,32.31,0.55,2.75,597.67,906.18,75.16,601.65,0.76,0.12,0.08,2.78,54.34,20.2,39.38,99.36,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 17:00:00+00:00,44.12,1.0,4.93,778.03,957.32,83.79,780.38,0.78,0.13,0.08,1.67,43.06,22.53,30.36,99.33,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 18:00:00+00:00,52.56,1.39,6.95,902.83,999.52,86.75,905.92,0.8,0.14,0.08,2.22,33.54,23.19,29.09,99.26,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 19:00:00+00:00,55.28,1.54,7.78,956.33,967.42,100.77,956.4,0.8,0.14,0.14,0.22,27.78,23.2,30.89,99.18,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 20:00:00+00:00,54.85,1.51,7.6,949.58,947.67,115.82,952.47,0.79,0.15,0.14,1.68,28.26,23.0,32.65,99.11,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 21:00:00+00:00,49.88,1.25,6.25,876.88,945.2,106.25,879.65,0.79,0.15,0.14,1.37,34.72,22.64,34.39,99.07,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 22:00:00+00:00,41.0,0.86,4.25,743.35,896.66,104.36,744.6,0.77,0.14,0.14,1.69,44.58,22.07,36.18,99.03,nasa_power_ceres_merra2,34.04,-118.53
2003-04-09 23:00:00+00:00,29.06,0.44,2.25,558.35,830.23,94.39,559.3,0.74,0.15,0.14,1.68,56.01,21.32,38.44,99.02,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 00:00:00+00:00,15.65,0.14,0.68,329.88,652.83,94.95,340.6,0.65,0.16,0.14,18.33,68.09,20.28,42.5,99.02,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 01:00:00+00:00,5.18,0.02,0.08,119.0,345.39,59.98,127.35,0.5,0.19,0.14,34.87,79.9,18.26,54.98,99.03,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,55.25,90.0,15.56,72.24,99.06,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,97.01,90.0,15.09,75.78,99.12,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,88.15,90.0,15.15,76.27,99.18,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,97.66,90.0,15.15,73.16,99.19,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,99.8,90.0,15.08,71.81,99.16,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,99.71,90.0,14.52,77.96,99.13,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,98.8,90.0,13.75,84.54,99.11,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,77.39,90.0,13.18,88.46,99.1,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,7.21,90.0,12.57,92.83,99.1,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,30.47,90.0,11.95,97.84,99.12,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,7.3,90.0,11.68,100.0,99.16,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 13:00:00+00:00,0.41,0.0,0.0,8.7,44.65,8.51,8.75,0.31,0.19,0.1,5.94,88.8,11.71,100.0,99.2,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 14:00:00+00:00,6.68,0.02,0.1,159.07,554.68,46.37,160.95,0.58,0.16,0.09,4.72,78.42,13.46,91.4,99.26,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 15:00:00+00:00,18.8,0.18,0.93,383.5,786.8,66.24,387.48,0.7,0.14,0.09,3.47,66.11,14.98,81.11,99.32,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 16:00:00+00:00,32.47,0.53,2.65,599.45,904.89,74.38,602.38,0.75,0.13,0.08,2.22,54.06,16.1,73.54,99.37,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 17:00:00+00:00,44.19,0.96,4.72,775.1,942.24,91.3,779.75,0.78,0.14,0.08,4.44,42.76,17.14,66.99,99.4,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 18:00:00+00:00,53.06,1.35,6.7,903.4,999.36,75.33,903.97,0.8,0.16,0.08,0.41,33.19,18.49,56.17,99.38,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 19:00:00+00:00,54.24,1.45,7.28,940.5,925.24,120.44,943.25,0.78,0.15,0.16,2.23,27.41,19.54,48.97,99.35,nasa_power_ceres_merra2,34.04,-118.53
2003-04-10 20:00:00+00:00,53.8,1.43,7.15,932.35,913.97,125.62,936.78,0.78,0.16,0.16,3.47,27.93,19.82,48.66,99.33,nasa_power_ceres_merra2,34.04,-118.53
