time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2021-01-01 21:00:00+00:00,26.43,0.33,1.7,506.5,984.15,64.65,513.62,0.76,0.14,0.02,18.45,61.58,18.42,36.03,99.7,nasa_power_ceres_merra2,34.04,-118.53
2021-01-01 22:00:00+00:00,18.51,0.16,0.82,376.3,833.34,87.6,389.27,0.71,0.15,0.02,35.47,67.94,18.31,36.06,99.69,nasa_power_ceres_merra2,34.04,-118.53
2021-01-01 23:00:00+00:00,9.33,0.04,0.2,206.65,590.11,78.85,221.02,0.63,0.19,0.02,54.71,76.42,17.5,43.45,99.74,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 00:00:00+00:00,1.57,0.01,0.03,34.25,138.07,28.47,42.95,0.37,0.19,0.03,72.57,86.26,15.29,55.46,99.79,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,93.07,90.0,13.73,60.26,99.85,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,98.84,90.0,13.05,62.51,99.91,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,84.21,90.0,12.87,61.55,99.94,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,25.16,90.0,12.76,61.12,99.92,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,7.25,90.0,12.49,61.11,99.92,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,38.3,90.0,12.11,60.76,99.96,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,17.65,90.0,11.68,61.38,100.01,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,0.53,90.0,11.2,62.76,100.01,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,41.55,90.0,11.12,63.31,99.98,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,47.27,90.0,10.75,61.79,99.97,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.82,90.0,10.6,58.69,100.0,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.4,90.0,10.47,58.58,100.03,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,79.43,90.0,10.58,59.92,100.06,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,96.21,90.0,10.64,61.47,100.12,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 15:00:00+00:00,1.76,0.01,0.03,37.55,105.37,33.09,50.78,0.35,0.18,0.04,75.49,85.63,10.85,64.36,100.2,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 16:00:00+00:00,9.21,0.04,0.2,196.75,459.55,94.04,228.25,0.57,0.19,0.04,54.95,75.78,12.81,61.34,100.27,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 17:00:00+00:00,18.12,0.16,0.82,356.92,673.88,123.19,391.8,0.66,0.19,0.04,39.81,67.39,14.36,55.45,100.26,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 18:00:00+00:00,26.04,0.33,1.67,488.58,788.54,122.93,509.62,0.72,0.17,0.04,26.08,61.18,15.83,46.79,100.26,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 19:00:00+00:00,28.02,0.42,2.1,495.8,581.83,317.73,573.45,0.66,0.18,0.04,98.65,57.87,16.98,39.49,100.18,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 20:00:00+00:00,26.05,0.4,1.98,448.45,302.72,293.02,568.3,0.6,0.18,0.04,88.68,57.97,17.54,37.75,100.08,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 21:00:00+00:00,21.86,0.29,1.45,375.0,134.79,290.62,500.58,0.56,0.18,0.04,97.06,61.45,17.26,41.74,100.04,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 22:00:00+00:00,14.72,0.14,0.68,255.93,88.73,204.3,377.65,0.48,0.18,0.05,96.19,67.8,16.6,46.9,100.02,nasa_power_ceres_merra2,34.04,-118.53
2021-01-02 23:00:00+00:00,7.61,0.03,0.17,142.02,106.88,112.49,212.82,0.43,0.18,0.05,93.54,76.28,15.68,53.05,100.03,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 00:00:00+00:00,1.22,0.01,0.03,23.6,27.69,24.9,41.28,0.25,0.17,0.05,95.96,86.14,13.72,66.44,100.07,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,100.0,90.0,12.29,73.99,100.12,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,100.0,90.0,12.27,76.69,100.15,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.66,90.0,12.49,76.23,100.13,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,97.69,90.0,12.66,74.73,100.12,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,74.52,90.0,12.67,74.35,100.12,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,8.15,90.0,12.25,75.98,100.12,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,23.23,90.0,11.9,76.47,100.08,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,34.69,90.0,11.58,75.97,100.05,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,42.62,90.0,11.16,75.84,100.06,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,98.87,90.0,10.64,76.02,100.07,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,97.72,90.0,10.15,76.35,100.06,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,99.62,90.0,9.82,76.74,100.05,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,98.15,90.0,9.59,76.22,100.08,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,91.05,90.0,9.36,75.53,100.11,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 15:00:00+00:00,1.76,0.01,0.03,33.9,70.07,30.07,46.47,0.32,0.18,0.06,84.34,85.65,9.86,74.9,100.15,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 16:00:00+00:00,9.02,0.04,0.2,171.25,200.23,123.48,216.18,0.49,0.19,0.06,78.23,75.77,11.3,69.5,100.18,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 17:00:00+00:00,17.69,0.17,0.85,321.23,355.5,201.58,376.58,0.59,0.22,0.06,74.27,67.36,12.94,62.29,100.21,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 18:00:00+00:00,24.41,0.32,1.6,431.98,504.77,210.81,492.83,0.64,0.2,0.06,70.32,61.13,14.46,56.78,100.16,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 19:00:00+00:00,27.27,0.42,2.1,470.55,388.93,258.77,550.45,0.63,0.2,0.07,78.95,57.79,15.35,53.56,100.05,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 20:00:00+00:00,28.5,0.44,2.2,495.6,534.6,257.75,549.75,0.66,0.2,0.07,82.75,57.86,15.47,54.91,99.95,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 21:00:00+00:00,24.28,0.33,1.62,433.8,478.55,221.31,487.12,0.64,0.2,0.06,75.24,61.32,15.42,57.61,99.91,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 22:00:00+00:00,17.33,0.17,0.85,324.48,467.48,170.09,368.52,0.61,0.21,0.06,68.14,67.66,15.48,59.92,99.9,nasa_power_ceres_merra2,34.04,-118.53
2021-01-03 23:00:00+00:00,8.62,0.04,0.2,173.5,334.42,100.03,207.4,0.51,0.19,0.06,61.67,76.14,15.38,61.03,99.89,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 00:00:00+00:00,1.66,0.01,0.03,34.42,133.94,27.87,40.65,0.35,0.19,0.07,55.01,86.01,13.9,70.77,99.9,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,47.64,90.0,12.55,75.12,99.93,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,46.29,90.0,11.91,80.19,99.94,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,45.31,90.0,11.85,80.62,99.93,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,32.2,90.0,11.73,78.94,99.93,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,54.76,90.0,11.5,77.33,99.92,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,66.36,90.0,11.2,76.12,99.9,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,68.98,90.0,10.91,75.87,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,69.54,90.0,10.7,76.46,99.91,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,63.61,90.0,10.7,76.75,99.96,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,54.2,90.0,10.64,75.71,99.98,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,38.03,90.0,10.53,74.64,99.98,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,20.61,90.0,10.37,74.04,99.98,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,4.21,90.0,10.16,73.81,99.99,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,1.58,90.0,10.03,73.3,100.0,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 15:00:00+00:00,1.91,0.01,0.03,45.45,274.97,20.19,45.92,0.43,0.2,0.07,2.0,85.66,10.3,73.66,100.03,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 16:00:00+00:00,9.53,0.04,0.22,213.62,677.37,45.94,216.23,0.62,0.18,0.07,2.42,75.76,12.21,65.49,100.09,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 17:00:00+00:00,18.7,0.18,0.93,373.52,813.45,61.72,377.92,0.69,0.19,0.07,2.84,67.33,13.84,58.28,100.11,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 18:00:00+00:00,26.23,0.36,1.83,491.38,886.27,69.47,496.2,0.72,0.18,0.07,3.26,61.06,15.8,53.11,100.06,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 19:00:00+00:00,30.35,0.48,2.4,556.22,908.38,75.37,558.3,0.74,0.16,0.07,3.68,57.69,16.88,52.27,99.96,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 20:00:00+00:00,30.63,0.48,2.42,557.42,914.94,75.91,559.92,0.74,0.22,0.07,2.98,57.74,17.3,51.82,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 21:00:00+00:00,26.45,0.37,1.88,488.05,871.96,92.7,497.42,0.72,0.23,0.06,22.31,61.18,17.64,51.86,99.81,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 22:00:00+00:00,18.79,0.19,0.95,365.6,739.83,93.96,379.05,0.68,0.25,0.06,25.24,67.51,17.79,53.32,99.79,nasa_power_ceres_merra2,34.04,-118.53
2021-01-04 23:00:00+00:00,9.44,0.05,0.22,199.65,519.52,74.06,216.2,0.59,0.19,0.05,35.39,75.99,17.36,58.79,99.78,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 00:00:00+00:00,1.83,0.01,0.03,39.38,186.7,28.66,44.97,0.39,0.2,0.04,46.83,85.88,15.22,76.02,99.79,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,55.71,90.0,14.08,81.25,99.8,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,24.62,90.0,13.22,86.07,99.84,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,2.63,90.0,12.6,86.94,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,7.19,90.0,12.27,85.08,99.9,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,6.73,90.0,12.01,84.61,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,4.82,90.0,11.63,85.93,99.86,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.36,90.0,10.98,89.73,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,11.01,90.0,10.61,91.74,99.9,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,14.88,90.0,10.19,92.79,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,47.65,90.0,9.76,93.62,99.84,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,23.21,90.0,9.44,93.87,99.79,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,27.86,90.0,9.11,93.88,99.75,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,29.42,90.0,8.76,95.0,99.76,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,42.07,90.0,8.5,96.29,99.79,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 15:00:00+00:00,1.81,0.01,0.03,43.67,241.22,25.15,51.6,0.41,0.2,0.04,38.65,85.66,8.86,93.05,99.85,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 16:00:00+00:00,9.2,0.05,0.22,205.62,571.77,70.7,233.02,0.59,0.2,0.04,33.38,75.75,10.58,81.8,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 17:00:00+00:00,18.36,0.19,0.95,369.12,708.05,99.42,400.85,0.68,0.21,0.04,28.49,67.29,13.68,65.57,99.88,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 18:00:00+00:00,25.81,0.37,1.85,491.4,890.8,86.77,522.97,0.72,0.2,0.04,22.01,60.99,16.19,55.05,99.81,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 19:00:00+00:00,30.74,0.5,2.47,578.05,947.01,76.69,587.08,0.77,0.19,0.04,6.73,57.59,18.0,47.33,99.69,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 20:00:00+00:00,30.99,0.49,2.47,585.08,987.66,65.45,587.83,0.78,0.19,0.04,2.17,57.61,19.44,41.87,99.59,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 21:00:00+00:00,26.7,0.37,1.88,516.33,923.12,84.92,524.17,0.76,0.2,0.04,17.39,61.04,20.33,39.6,99.54,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 22:00:00+00:00,18.84,0.19,0.95,384.23,795.31,96.53,401.65,0.71,0.21,0.04,30.2,67.36,20.7,37.99,99.52,nasa_power_ceres_merra2,34.04,-118.53
2021-01-05 23:00:00+00:00,9.55,0.04,0.22,214.07,617.4,77.68,233.1,0.62,0.2,0.04,40.92,75.83,19.66,49.04,99.53,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 00:00:00+00:00,1.92,0.01,0.03,43.67,192.36,32.43,50.33,0.42,0.19,0.04,53.32,85.74,16.79,59.34,99.58,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,64.57,90.0,14.85,64.03,99.65,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,41.54,90.0,13.9,66.83,99.7,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,43.69,90.0,13.43,65.73,99.75,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,90.54,90.0,13.18,63.26,99.77,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,91.67,90.0,13.02,62.23,99.78,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.21,90.0,12.83,61.52,99.8,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.05,90.0,12.81,59.55,99.8,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.78,90.0,12.85,57.24,99.79,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,95.69,90.0,12.82,57.24,99.78,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.81,90.0,12.74,58.72,99.76,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,97.15,90.0,12.76,59.6,99.74,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,94.02,90.0,12.71,60.01,99.74,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,81.02,90.0,12.8,58.93,99.78,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,40.36,90.0,12.61,58.6,99.82,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 15:00:00+00:00,1.87,0.01,0.03,43.08,185.2,29.12,48.33,0.4,0.19,0.09,37.4,85.66,12.94,56.51,99.86,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 16:00:00+00:00,9.48,0.04,0.22,212.45,565.38,83.16,226.55,0.61,0.2,0.08,32.58,75.73,14.87,48.65,99.9,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 17:00:00+00:00,18.55,0.18,0.93,376.77,727.09,110.52,393.23,0.69,0.18,0.07,31.23,67.24,16.62,45.44,99.91,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 18:00:00+00:00,26.04,0.35,1.8,497.88,785.13,128.31,514.05,0.73,0.17,0.07,29.41,60.92,19.31,35.21,99.86,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 19:00:00+00:00,30.13,0.47,2.38,564.53,890.99,108.05,576.2,0.75,0.17,0.08,25.98,57.48,20.9,30.85,99.78,nasa_power_ceres_merra2,34.04,-118.53
2021-01-06 20:00:00+00:00,28.0,0.46,2.28,506.6,520.46,283.17,576.38,0.67,0.18,0.08,89.86,57.47,20.86,31.54,99.68,nasa_power_ceres_merra2,34.04,-118.53
