time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2006-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,99.8,90.0,11.72,98.31,99.36,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,96.09,90.0,11.67,98.96,99.33,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.83,90.0,11.52,100.0,99.32,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,99.68,90.0,11.38,100.0,99.33,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,90.8,90.0,11.24,100.0,99.31,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 15:00:00+00:00,1.37,0.01,0.03,25.75,67.67,24.43,51.2,0.24,0.18,0.05,97.24,85.61,11.43,100.0,99.32,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 16:00:00+00:00,6.22,0.05,0.25,107.82,73.71,86.76,224.2,0.31,0.18,0.06,97.86,75.78,12.35,97.43,99.4,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 17:00:00+00:00,11.77,0.18,0.88,189.43,56.45,158.75,382.12,0.35,0.18,0.06,98.99,67.42,13.1,94.7,99.46,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 18:00:00+00:00,9.12,0.17,0.85,119.38,5.57,101.57,486.9,0.18,0.18,0.13,99.73,61.25,13.4,91.8,99.42,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 19:00:00+00:00,12.27,0.26,1.27,169.45,86.35,122.55,534.83,0.23,0.18,0.22,95.1,57.98,13.68,87.13,99.21,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 20:00:00+00:00,7.07,0.16,0.77,87.1,0.0,75.43,523.35,0.12,0.17,0.29,100.0,58.11,14.19,79.83,99.12,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 21:00:00+00:00,8.42,0.16,0.8,99.75,3.51,83.85,458.38,0.15,0.17,0.29,99.78,61.62,13.98,79.15,99.13,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 22:00:00+00:00,6.85,0.1,0.52,89.53,1.7,77.59,342.12,0.17,0.17,0.25,99.9,67.98,13.65,82.74,99.07,nasa_power_ceres_merra2,34.04,-118.53
2006-01-01 23:00:00+00:00,4.06,0.04,0.17,59.17,1.32,51.8,184.18,0.18,0.17,0.25,99.91,76.47,13.48,85.35,99.01,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 00:00:00+00:00,0.85,0.01,0.03,13.25,0.0,13.25,31.65,0.15,0.18,0.3,100.0,86.29,13.14,90.15,98.98,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.27,100.0,90.0,12.96,94.06,98.98,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.28,100.0,90.0,13.05,96.12,98.97,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.26,93.47,90.0,13.41,97.28,98.99,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.21,76.89,90.0,13.82,97.99,98.99,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,61.06,90.0,14.07,98.17,98.98,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,78.36,90.0,14.14,98.4,98.97,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,96.08,90.0,14.12,98.49,98.93,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,97.22,90.0,14.16,98.29,98.88,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,97.22,90.0,14.22,98.26,98.85,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,95.48,90.0,14.18,98.14,98.77,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,98.94,90.0,14.13,97.51,98.69,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,98.88,90.0,14.05,96.7,98.64,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,99.84,90.0,13.96,96.26,98.62,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,99.81,90.0,13.91,95.3,98.63,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 15:00:00+00:00,0.72,0.0,0.03,9.9,0.0,9.82,45.7,0.09,0.17,0.13,100.0,85.64,13.79,95.39,98.67,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 16:00:00+00:00,2.81,0.03,0.12,35.75,0.0,31.3,212.45,0.1,0.17,0.12,100.0,75.78,13.83,95.91,98.74,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 17:00:00+00:00,2.67,0.04,0.2,31.3,22.51,24.23,371.0,0.06,0.17,0.13,98.6,67.41,14.13,94.72,98.83,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 18:00:00+00:00,7.33,0.16,0.77,94.97,70.88,64.9,488.83,0.14,0.18,0.11,95.62,61.21,14.36,91.55,98.88,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 19:00:00+00:00,15.95,0.37,1.85,232.05,221.33,148.36,554.17,0.31,0.18,0.08,92.33,57.91,14.67,86.21,98.84,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 20:00:00+00:00,13.52,0.31,1.55,183.82,75.63,135.86,554.95,0.25,0.18,0.07,96.44,58.01,14.43,86.19,98.81,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 21:00:00+00:00,11.47,0.22,1.08,175.12,224.0,87.27,491.48,0.26,0.16,0.08,82.15,61.5,14.43,83.27,98.86,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 22:00:00+00:00,10.43,0.15,0.73,179.95,312.79,75.19,374.0,0.34,0.17,0.07,75.92,67.85,14.01,79.05,98.94,nasa_power_ceres_merra2,34.04,-118.53
2006-01-02 23:00:00+00:00,5.93,0.04,0.22,115.35,328.58,49.27,212.48,0.35,0.2,0.07,70.26,76.33,13.26,79.36,99.04,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 00:00:00+00:00,1.27,0.01,0.03,26.5,137.57,19.14,42.53,0.28,0.2,0.06,66.45,86.18,12.63,83.21,99.14,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,61.16,90.0,12.33,85.51,99.24,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,55.74,90.0,12.38,83.25,99.37,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,26.21,90.0,12.24,83.13,99.5,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,36.6,90.0,11.85,84.93,99.62,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,40.39,90.0,10.93,88.54,99.72,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,47.66,90.0,10.56,89.07,99.79,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,9.37,90.0,10.53,87.03,99.82,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,21.03,90.0,10.54,84.88,99.87,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,29.83,90.0,10.44,83.97,99.9,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,5.0,90.0,10.35,83.19,99.88,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,2.22,90.0,10.29,81.84,99.85,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,12.95,90.0,10.19,80.61,99.85,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,23.68,90.0,10.1,79.87,99.93,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,34.41,90.0,10.18,78.22,100.01,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 15:00:00+00:00,2.09,0.01,0.03,48.9,288.6,28.26,54.3,0.46,0.2,0.04,34.77,85.65,9.89,79.94,100.08,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 16:00:00+00:00,9.94,0.07,0.35,218.88,603.09,81.83,233.8,0.63,0.2,0.05,32.79,75.78,10.97,78.88,100.22,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 17:00:00+00:00,18.57,0.24,1.17,370.83,693.27,122.28,394.45,0.69,0.17,0.07,33.95,67.38,12.08,70.89,100.35,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 18:00:00+00:00,25.64,0.43,2.12,485.55,732.44,151.21,510.77,0.72,0.16,0.08,36.21,61.15,13.24,62.13,100.38,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 19:00:00+00:00,29.26,0.56,2.78,537.6,745.83,165.7,571.65,0.72,0.16,0.08,37.12,57.82,14.37,54.97,100.34,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 20:00:00+00:00,30.23,0.57,2.83,562.15,930.67,95.13,569.7,0.75,0.16,0.08,25.78,57.9,15.24,48.58,100.22,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 21:00:00+00:00,25.31,0.44,2.17,467.95,632.64,185.6,504.8,0.69,0.16,0.08,53.12,61.37,15.78,47.59,100.12,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 22:00:00+00:00,17.66,0.23,1.15,340.67,533.44,155.46,381.35,0.64,0.17,0.08,55.76,67.71,15.43,48.46,100.05,nasa_power_ceres_merra2,34.04,-118.53
2006-01-03 23:00:00+00:00,9.01,0.06,0.32,189.4,451.25,93.29,217.0,0.56,0.2,0.07,58.9,76.19,14.81,51.73,100.01,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 00:00:00+00:00,1.69,0.01,0.03,35.58,164.41,27.28,44.58,0.37,0.2,0.05,63.58,86.05,12.84,66.19,100.1,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,66.85,90.0,11.38,72.59,100.21,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,19.62,90.0,11.04,73.91,100.25,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,4.44,90.0,10.81,73.35,100.27,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,59.44,90.0,10.53,72.99,100.31,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,47.86,90.0,10.11,73.78,100.32,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,25.15,90.0,9.73,74.92,100.36,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,78.98,90.0,9.49,74.36,100.32,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,38.73,90.0,9.55,71.86,100.25,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,55.44,90.0,10.19,67.26,100.2,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,82.95,90.0,10.68,65.56,100.15,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,87.42,90.0,10.93,66.4,100.11,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,61.59,90.0,10.98,67.53,100.11,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,19.1,90.0,11.29,66.17,100.13,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,5.0,90.0,11.57,64.5,100.17,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 15:00:00+00:00,2.05,0.01,0.03,46.05,280.13,24.66,50.88,0.43,0.21,0.03,27.43,85.66,11.98,62.7,100.23,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 16:00:00+00:00,9.3,0.07,0.35,186.27,493.78,70.34,225.75,0.54,0.2,0.03,42.09,75.78,13.48,57.38,100.29,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 17:00:00+00:00,16.48,0.23,1.12,293.38,457.46,129.18,386.38,0.54,0.17,0.03,55.88,67.35,16.0,49.67,100.34,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 18:00:00+00:00,21.88,0.41,2.0,365.02,348.34,203.7,503.08,0.54,0.16,0.03,70.92,61.09,17.81,46.16,100.32,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 19:00:00+00:00,23.79,0.51,2.55,385.98,245.75,247.76,560.62,0.51,0.16,0.05,86.53,57.73,19.31,42.77,100.24,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 20:00:00+00:00,25.34,0.55,2.75,414.55,246.74,330.23,558.78,0.55,0.19,0.05,99.95,57.78,20.27,40.47,100.16,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 21:00:00+00:00,22.38,0.44,2.17,375.55,199.47,290.09,494.35,0.55,0.19,0.07,99.38,61.23,20.55,40.02,100.11,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 22:00:00+00:00,16.03,0.25,1.23,275.75,105.33,230.4,375.6,0.51,0.19,0.07,99.5,67.56,20.46,40.77,100.11,nasa_power_ceres_merra2,34.04,-118.53
2006-01-04 23:00:00+00:00,8.53,0.08,0.38,151.38,48.75,132.09,215.02,0.45,0.19,0.06,98.31,76.04,19.44,45.29,100.15,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 00:00:00+00:00,1.76,0.01,0.03,31.25,17.19,31.59,44.62,0.31,0.18,0.06,98.93,85.92,17.3,51.82,100.2,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.76,90.0,16.36,50.92,100.26,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.54,90.0,15.93,50.32,100.3,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.58,90.0,15.62,51.7,100.32,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.82,90.0,15.47,52.12,100.33,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.81,90.0,15.27,52.14,100.33,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,93.87,90.0,15.09,51.45,100.34,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,89.33,90.0,14.98,50.67,100.32,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,56.2,90.0,14.84,51.13,100.31,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,22.76,90.0,14.66,53.06,100.29,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,22.17,90.0,14.6,54.7,100.27,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,22.7,90.0,14.54,55.37,100.24,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,12.2,90.0,14.53,54.82,100.21,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.78,90.0,14.57,53.91,100.23,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,6.12,90.0,14.59,52.61,100.26,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 15:00:00+00:00,2.09,0.01,0.03,50.97,368.93,20.1,53.12,0.48,0.22,0.02,12.93,85.67,14.83,50.31,100.31,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 16:00:00+00:00,10.23,0.09,0.43,223.0,723.17,49.54,232.18,0.64,0.21,0.02,19.96,75.76,16.12,46.52,100.38,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 17:00:00+00:00,19.57,0.29,1.42,380.92,783.03,80.38,395.4,0.7,0.16,0.02,27.37,67.31,18.09,43.46,100.41,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 18:00:00+00:00,27.2,0.52,2.55,496.73,915.17,95.48,514.28,0.73,0.15,0.02,34.1,61.03,20.33,38.39,100.37,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 19:00:00+00:00,31.03,0.67,3.35,555.22,863.7,114.72,574.15,0.74,0.14,0.03,22.78,57.63,22.29,33.12,100.27,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 20:00:00+00:00,31.03,0.68,3.35,556.03,877.42,107.8,573.6,0.74,0.15,0.03,18.63,57.66,23.56,28.98,100.16,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 21:00:00+00:00,27.15,0.53,2.62,499.4,878.36,92.67,510.58,0.73,0.15,0.03,29.8,61.09,23.93,28.0,100.09,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 22:00:00+00:00,19.32,0.3,1.48,375.6,848.39,90.62,391.05,0.69,0.16,0.03,44.9,67.41,22.92,32.14,100.04,nasa_power_ceres_merra2,34.04,-118.53
2006-01-05 23:00:00+00:00,9.84,0.09,0.43,208.43,608.31,77.68,227.77,0.61,0.21,0.03,61.18,75.88,21.06,38.23,100.01,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 00:00:00+00:00,1.95,0.01,0.03,40.85,126.82,35.07,50.38,0.4,0.2,0.03,76.15,85.79,19.46,41.71,100.0,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,93.77,90.0,18.37,42.53,100.0,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,90.66,90.0,17.65,44.03,100.0,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,98.8,90.0,17.01,46.09,100.0,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,91.75,90.0,16.57,47.39,99.99,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,64.64,90.0,16.27,47.62,100.0,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,33.97,90.0,15.97,47.67,100.0,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,26.39,90.0,15.73,47.86,99.98,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,60.66,90.0,15.54,48.16,99.96,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,61.09,90.0,15.37,48.32,99.94,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,51.36,90.0,15.36,47.87,99.9,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,18.18,90.0,15.0,47.94,99.85,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,8.37,90.0,14.91,46.51,99.82,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,37.85,90.0,14.66,46.9,99.85,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,24.58,90.0,14.81,46.07,99.86,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 15:00:00+00:00,2.08,0.01,0.05,50.88,336.33,23.0,54.88,0.48,0.22,0.02,18.2,85.67,15.23,44.58,99.88,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 16:00:00+00:00,10.24,0.09,0.45,229.88,761.41,50.09,241.0,0.66,0.21,0.02,14.26,75.74,16.11,42.92,99.89,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 17:00:00+00:00,19.69,0.31,1.52,399.52,905.47,59.57,410.25,0.73,0.13,0.02,9.09,67.27,17.42,41.57,99.86,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 18:00:00+00:00,27.52,0.56,2.75,525.97,1015.52,54.42,535.45,0.77,0.12,0.02,5.65,60.95,19.19,39.81,99.78,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 19:00:00+00:00,31.97,0.72,3.58,598.17,1031.29,54.17,598.78,0.79,0.13,0.02,0.58,57.53,21.13,35.52,99.64,nasa_power_ceres_merra2,34.04,-118.53
2006-01-06 20:00:00+00:00,32.0,0.72,3.6,598.97,1035.95,52.65,599.42,0.79,0.13,0.02,0.58,57.52,23.27,26.85,99.5,nasa_power_ceres_merra2,34.04,-118.53
