time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2023-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18,86.8,90.0,10.28,86.71,99.38,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,78.42,90.0,10.15,88.1,99.37,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,68.54,90.0,10.13,90.38,99.36,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,27.99,90.0,10.22,92.24,99.35,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,23.18,90.0,10.44,93.0,99.32,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,24.78,90.0,10.66,93.47,99.3,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,29.06,90.0,10.88,93.71,99.32,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,27.98,90.0,11.1,93.82,99.35,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 15:00:00+00:00,1.86,0.01,0.03,40.58,161.21,29.34,48.03,0.38,0.19,0.1,44.81,85.64,11.32,94.14,99.39,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 16:00:00+00:00,8.62,0.06,0.3,175.4,350.64,94.8,221.52,0.51,0.18,0.09,56.26,75.77,11.84,93.73,99.43,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 17:00:00+00:00,15.68,0.21,1.05,288.75,398.59,154.72,383.4,0.53,0.13,0.09,68.47,67.38,12.5,92.74,99.49,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 18:00:00+00:00,21.36,0.38,1.88,374.0,331.77,233.95,501.23,0.55,0.13,0.1,80.15,61.16,13.37,90.72,99.5,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 19:00:00+00:00,25.2,0.5,2.5,430.85,311.69,294.53,562.03,0.57,0.18,0.12,92.33,57.83,13.9,89.91,99.48,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 20:00:00+00:00,22.43,0.44,2.2,367.58,143.6,268.32,556.92,0.49,0.18,0.12,93.9,57.91,14.46,86.8,99.37,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 21:00:00+00:00,17.15,0.3,1.45,287.45,242.88,191.55,487.55,0.43,0.18,0.14,97.66,61.39,14.77,83.64,99.34,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 22:00:00+00:00,12.9,0.17,0.8,214.38,64.94,173.1,363.48,0.4,0.18,0.16,96.63,67.73,14.86,83.64,99.35,nasa_power_ceres_merra2,34.04,-118.53
2023-01-03 23:00:00+00:00,6.53,0.04,0.2,111.68,48.34,91.4,202.0,0.33,0.17,0.15,95.6,76.21,14.55,87.44,99.37,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 00:00:00+00:00,1.06,0.01,0.03,18.02,17.0,18.88,38.95,0.19,0.17,0.14,98.06,86.07,13.78,94.15,99.4,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,100.0,90.0,12.92,99.48,99.4,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,100.0,90.0,12.62,100.0,99.41,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,99.66,90.0,12.74,100.0,99.51,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,99.69,90.0,12.91,99.47,99.53,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.23,90.0,12.97,98.35,99.55,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,98.68,90.0,13.02,96.46,99.56,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,99.61,90.0,13.04,95.8,99.55,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.8,90.0,13.14,95.11,99.49,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,100.0,90.0,13.11,94.98,99.49,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.98,90.0,13.13,94.87,99.5,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.66,90.0,13.08,94.69,99.54,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,99.88,90.0,13.2,94.18,99.55,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,100.0,90.0,13.34,94.26,99.56,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,100.0,90.0,13.51,94.77,99.58,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 15:00:00+00:00,0.8,0.0,0.03,11.18,4.63,11.01,43.9,0.1,0.17,0.14,99.58,85.65,13.86,95.76,99.61,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 16:00:00+00:00,3.88,0.03,0.12,53.95,14.53,47.35,208.27,0.16,0.17,0.14,98.93,75.77,14.51,95.75,99.63,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 17:00:00+00:00,7.44,0.09,0.47,102.43,40.3,83.64,366.62,0.19,0.17,0.14,97.45,67.35,14.95,95.42,99.65,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 18:00:00+00:00,10.28,0.17,0.85,140.62,60.88,108.33,483.15,0.21,0.17,0.14,96.38,61.1,14.98,95.6,99.65,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 19:00:00+00:00,12.4,0.24,1.17,170.7,103.11,120.39,543.95,0.23,0.17,0.15,95.0,57.74,14.91,95.16,99.61,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 20:00:00+00:00,10.36,0.2,1.0,138.62,106.48,91.26,545.5,0.18,0.17,0.13,94.38,57.79,14.66,94.84,99.54,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 21:00:00+00:00,9.69,0.17,0.85,133.8,94.5,89.82,483.1,0.2,0.17,0.12,92.5,61.25,14.39,95.4,99.49,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 22:00:00+00:00,7.03,0.1,0.47,97.53,67.79,72.42,364.98,0.18,0.17,0.12,94.7,67.58,14.33,95.46,99.47,nasa_power_ceres_merra2,34.04,-118.53
2023-01-04 23:00:00+00:00,3.83,0.03,0.15,53.7,35.89,43.58,205.7,0.16,0.17,0.12,96.82,76.06,14.26,95.89,99.47,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 00:00:00+00:00,0.87,0.0,0.03,12.52,8.26,12.3,41.0,0.13,0.17,0.12,99.22,85.94,14.08,96.21,99.45,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,94.14,90.0,13.91,96.31,99.47,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,98.87,90.0,13.83,96.35,99.51,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,94.78,90.0,13.71,96.52,99.53,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,97.84,90.0,13.65,96.38,99.52,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,98.36,90.0,13.28,96.21,99.49,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,99.36,90.0,13.06,94.86,99.47,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,100.0,90.0,13.1,92.26,99.42,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,12.99,92.01,99.35,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,97.39,90.0,12.9,93.27,99.32,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,96.22,90.0,12.7,94.7,99.3,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,97.43,90.0,12.62,95.64,99.32,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,94.25,90.0,12.75,96.33,99.32,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,95.77,90.0,13.0,96.78,99.33,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,98.94,90.0,13.31,96.84,99.37,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 15:00:00+00:00,1.46,0.01,0.03,23.42,34.21,22.7,46.0,0.22,0.17,0.1,93.29,85.66,13.52,96.38,99.41,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 16:00:00+00:00,7.12,0.06,0.28,122.12,186.8,86.6,217.95,0.35,0.18,0.08,82.17,75.76,13.82,94.57,99.47,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 17:00:00+00:00,12.67,0.18,0.88,212.73,296.73,117.59,377.4,0.39,0.13,0.1,75.15,67.31,14.19,90.89,99.5,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 18:00:00+00:00,17.67,0.33,1.6,293.65,376.5,132.35,495.85,0.43,0.13,0.11,67.77,61.03,14.76,85.46,99.52,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 19:00:00+00:00,20.11,0.4,1.98,336.27,414.12,141.32,543.17,0.45,0.11,0.2,61.03,57.64,15.17,81.37,99.5,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 20:00:00+00:00,20.95,0.4,1.95,368.58,546.35,116.99,544.42,0.49,0.12,0.19,52.8,57.67,15.19,79.88,99.48,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 21:00:00+00:00,18.5,0.3,1.5,334.1,546.63,114.15,486.83,0.49,0.12,0.15,56.06,61.11,14.99,79.16,99.5,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 22:00:00+00:00,13.17,0.16,0.77,248.1,507.74,71.56,373.4,0.46,0.13,0.11,58.15,67.43,14.71,78.35,99.52,nasa_power_ceres_merra2,34.04,-118.53
2023-01-05 23:00:00+00:00,6.88,0.04,0.2,144.25,395.68,58.95,216.1,0.42,0.19,0.08,61.13,75.91,14.24,80.22,99.57,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 00:00:00+00:00,1.37,0.01,0.03,30.27,183.36,21.42,46.3,0.29,0.19,0.07,66.29,85.81,13.24,87.12,99.62,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,63.35,90.0,12.1,94.31,99.71,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,39.33,90.0,11.65,97.36,99.81,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,32.03,90.0,11.31,98.14,99.91,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,19.9,90.0,11.03,96.19,100.0,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,14.68,90.0,10.8,93.39,100.02,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,10.51,90.0,10.65,90.6,100.01,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,11.01,90.0,10.6,87.52,99.99,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,5.22,90.0,10.58,82.25,99.97,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,4.65,90.0,10.37,80.88,99.98,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,5.27,90.0,9.9,81.89,99.97,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.68,90.0,9.34,83.38,99.94,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.63,90.0,8.83,85.04,99.95,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.16,90.0,8.45,86.58,100.0,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,6.8,90.0,8.12,88.46,100.07,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 15:00:00+00:00,2.03,0.01,0.03,51.7,367.04,18.54,53.12,0.48,0.21,0.02,6.53,85.66,8.55,88.12,100.13,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 16:00:00+00:00,10.11,0.05,0.28,229.27,786.1,39.92,233.02,0.66,0.2,0.02,4.74,75.74,10.27,82.6,100.17,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 17:00:00+00:00,19.43,0.2,1.0,392.12,875.13,58.16,395.75,0.72,0.18,0.04,3.68,67.27,12.1,71.48,100.2,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 18:00:00+00:00,27.11,0.38,1.92,513.45,939.54,62.05,516.1,0.75,0.17,0.04,2.63,60.96,14.13,57.63,100.19,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 19:00:00+00:00,30.75,0.5,2.5,573.62,964.69,63.32,575.17,0.76,0.17,0.05,1.58,57.54,15.76,49.69,100.09,nasa_power_ceres_merra2,34.04,-118.53
2023-01-06 20:00:00+00:00,30.56,0.5,2.5,572.3,963.89,62.56,573.5,0.76,0.14,0.05,1.27,57.54,16.72,48.78,99.98,nasa_power_ceres_merra2,34.04,-118.53
