time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2011-01-01 23:00:00+00:00,7.58,0.04,0.2,133.05,52.11,109.24,212.93,0.4,0.15,0.04,96.33,76.5,11.58,46.68,100.03,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 00:00:00+00:00,1.35,0.01,0.03,24.75,40.08,25.75,40.83,0.27,0.15,0.04,95.13,86.32,10.47,57.59,100.06,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,93.31,90.0,10.1,56.6,100.1,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,88.15,90.0,10.06,56.65,100.15,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.91,90.0,9.85,59.03,100.16,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,100.0,90.0,9.6,62.3,100.15,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.96,90.0,9.4,65.04,100.13,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,100.0,90.0,9.2,67.29,100.12,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,96.03,90.0,8.97,69.56,100.07,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,95.97,90.0,8.76,70.09,100.0,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,94.23,90.0,8.65,68.87,99.97,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,97.53,90.0,8.57,67.36,99.93,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,100.0,90.0,8.47,66.48,99.87,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,100.0,90.0,8.29,66.53,99.81,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,100.0,90.0,8.17,67.21,99.79,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,100.0,90.0,8.2,68.37,99.76,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 15:00:00+00:00,0.87,0.0,0.03,14.1,0.0,13.98,48.0,0.13,0.15,0.08,100.0,85.63,8.61,69.19,99.74,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 16:00:00+00:00,2.63,0.02,0.08,34.78,0.0,30.45,218.88,0.1,0.14,0.09,100.0,75.78,10.06,65.33,99.73,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 17:00:00+00:00,4.7,0.05,0.25,59.92,0.0,52.47,380.08,0.11,0.14,0.08,100.0,67.41,10.82,64.55,99.72,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 18:00:00+00:00,6.26,0.09,0.47,75.57,0.0,64.85,495.98,0.11,0.14,0.09,100.0,61.22,10.52,71.24,99.72,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 19:00:00+00:00,9.27,0.17,0.82,118.25,0.0,102.96,558.42,0.16,0.15,0.08,100.0,57.92,9.89,80.39,99.66,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 20:00:00+00:00,12.14,0.22,1.05,165.38,51.22,134.82,558.33,0.22,0.15,0.07,98.78,58.03,9.64,85.1,99.55,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 21:00:00+00:00,12.04,0.19,0.9,170.77,54.63,135.44,494.38,0.25,0.15,0.07,98.01,61.53,9.47,88.4,99.45,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 22:00:00+00:00,8.97,0.1,0.5,130.1,33.32,110.1,374.02,0.25,0.15,0.07,98.7,67.88,9.27,91.44,99.38,nasa_power_ceres_merra2,34.04,-118.53
2011-01-02 23:00:00+00:00,5.11,0.03,0.15,77.25,20.02,66.42,210.52,0.23,0.15,0.07,99.47,76.36,9.31,93.58,99.34,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 00:00:00+00:00,1.17,0.01,0.03,18.8,14.38,19.76,40.1,0.2,0.15,0.08,98.8,86.2,9.46,95.43,99.31,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.5,90.0,9.65,95.55,99.32,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,91.11,90.0,9.72,94.72,99.34,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,89.47,90.0,9.63,94.52,99.36,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,89.55,90.0,9.17,95.45,99.36,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,85.43,90.0,9.16,94.42,99.35,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,87.04,90.0,9.08,93.28,99.35,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,8.91,92.68,99.34,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,8.89,91.82,99.33,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,93.38,90.0,8.94,90.13,99.34,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,94.56,90.0,8.69,88.72,99.34,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,100.0,90.0,8.34,87.22,99.33,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,97.12,90.0,7.83,86.58,99.34,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,94.98,90.0,7.4,86.27,99.38,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,89.12,90.0,7.11,86.32,99.43,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 15:00:00+00:00,1.52,0.01,0.03,26.33,49.78,24.72,49.22,0.25,0.15,0.07,91.83,85.65,7.0,86.2,99.46,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 16:00:00+00:00,6.7,0.04,0.17,116.6,146.96,80.78,222.55,0.34,0.16,0.08,87.29,75.78,7.61,83.92,99.49,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 17:00:00+00:00,11.47,0.12,0.6,191.02,207.35,128.02,380.25,0.35,0.07,0.11,87.22,67.38,8.9,78.86,99.54,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 18:00:00+00:00,16.51,0.24,1.2,257.48,170.77,177.03,499.35,0.38,0.08,0.1,86.23,61.16,10.36,74.92,99.56,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 19:00:00+00:00,19.01,0.32,1.58,313.1,245.82,197.09,553.62,0.42,0.16,0.17,91.86,57.84,11.47,72.49,99.52,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 20:00:00+00:00,20.59,0.34,1.67,333.38,240.68,199.99,550.3,0.45,0.09,0.16,83.61,57.92,12.02,70.43,99.48,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 21:00:00+00:00,20.84,0.28,1.42,381.92,533.11,144.87,483.75,0.57,0.08,0.18,42.89,61.4,12.07,70.08,99.47,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 22:00:00+00:00,14.75,0.15,0.73,281.83,466.65,122.42,365.02,0.53,0.08,0.16,46.09,67.74,12.22,68.85,99.48,nasa_power_ceres_merra2,34.04,-118.53
2011-01-03 23:00:00+00:00,7.82,0.04,0.2,159.82,355.17,84.13,204.32,0.48,0.16,0.15,47.09,76.22,12.0,70.43,99.5,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 00:00:00+00:00,1.5,0.01,0.03,30.35,103.81,26.77,39.15,0.32,0.16,0.14,51.54,86.08,10.83,78.33,99.53,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,55.95,90.0,9.84,79.02,99.57,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,63.81,90.0,9.22,79.98,99.64,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,28.76,90.0,8.72,80.8,99.69,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,13.58,90.0,8.42,80.47,99.73,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,9.14,90.0,8.14,79.84,99.76,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,11.52,90.0,7.77,79.94,99.79,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,4.19,90.0,7.48,80.0,99.79,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,8.26,90.0,7.29,79.95,99.79,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,5.16,90.0,7.41,79.15,99.8,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,1.57,90.0,7.56,78.2,99.81,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,3.14,90.0,7.44,78.08,99.83,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,1.05,90.0,7.26,78.13,99.85,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,7.27,90.0,7.11,78.03,99.91,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,5.23,90.0,6.93,78.25,99.97,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 15:00:00+00:00,1.97,0.01,0.03,51.42,362.85,18.61,53.35,0.48,0.18,0.03,6.55,85.66,7.4,75.81,100.02,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 16:00:00+00:00,9.89,0.04,0.22,229.25,791.85,39.15,235.23,0.66,0.19,0.03,4.94,75.78,8.98,69.51,100.06,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 17:00:00+00:00,19.15,0.18,0.93,392.23,878.53,53.38,401.35,0.72,0.16,0.03,4.79,67.36,11.08,62.36,100.11,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 18:00:00+00:00,26.76,0.35,1.8,511.27,966.35,55.99,521.85,0.75,0.16,0.02,4.64,61.11,13.24,52.51,100.12,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 19:00:00+00:00,30.6,0.47,2.38,572.28,959.02,67.09,581.6,0.76,0.16,0.04,4.49,57.75,14.46,48.0,100.07,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 20:00:00+00:00,29.45,0.46,2.33,549.35,929.36,69.12,580.1,0.73,0.12,0.03,12.15,57.81,15.14,48.5,99.98,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 21:00:00+00:00,26.52,0.37,1.85,508.55,963.38,56.75,517.42,0.75,0.17,0.03,4.14,61.26,15.4,50.41,99.93,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 22:00:00+00:00,18.98,0.19,0.95,389.95,901.87,51.23,395.58,0.73,0.18,0.03,3.24,67.59,15.37,51.32,99.92,nasa_power_ceres_merra2,34.04,-118.53
2011-01-04 23:00:00+00:00,9.71,0.05,0.25,226.2,781.04,38.57,228.7,0.67,0.21,0.03,2.33,76.07,14.84,58.3,99.92,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 00:00:00+00:00,1.85,0.01,0.03,48.03,371.81,16.98,48.38,0.48,0.2,0.03,1.43,85.95,12.91,69.63,99.93,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,0.52,90.0,11.32,69.63,99.99,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,7.7,90.0,10.44,71.35,100.05,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,2.62,90.0,9.84,72.2,100.09,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,3.66,90.0,9.37,71.95,100.12,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,5.76,90.0,9.03,70.85,100.13,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,1.0,90.0,8.94,69.18,100.12,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,13.48,90.0,8.81,67.94,100.1,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,17.69,90.0,8.38,69.22,100.1,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,7.24,90.0,8.12,70.02,100.11,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.03,90.0,8.09,69.57,100.11,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,2.59,90.0,8.02,69.44,100.09,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,3.14,90.0,7.88,69.82,100.11,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,5.23,90.0,7.76,70.12,100.15,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,5.21,90.0,7.74,69.63,100.18,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 15:00:00+00:00,1.94,0.01,0.03,48.17,298.55,22.55,54.92,0.45,0.17,0.02,25.55,85.66,8.31,66.56,100.22,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 16:00:00+00:00,9.12,0.05,0.25,193.77,551.57,67.58,238.93,0.56,0.16,0.02,41.23,75.76,9.74,61.52,100.26,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 17:00:00+00:00,16.83,0.19,0.93,316.73,499.23,137.7,405.05,0.58,0.11,0.02,55.94,67.32,11.48,57.75,100.28,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 18:00:00+00:00,23.2,0.35,1.75,413.08,405.17,227.04,525.15,0.61,0.11,0.02,71.48,61.04,13.46,52.14,100.24,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 19:00:00+00:00,26.08,0.46,2.28,447.98,257.65,304.28,588.0,0.59,0.16,0.03,90.9,57.65,14.78,49.34,100.16,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 20:00:00+00:00,23.77,0.43,2.1,395.6,65.59,328.3,587.72,0.53,0.16,0.03,98.33,57.68,15.44,48.79,100.05,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 21:00:00+00:00,21.23,0.33,1.62,372.6,371.67,203.12,522.97,0.55,0.12,0.02,71.38,61.12,15.77,48.71,99.97,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 22:00:00+00:00,15.39,0.18,0.88,281.58,364.93,156.52,401.48,0.52,0.12,0.02,72.7,67.44,15.74,50.67,99.96,nasa_power_ceres_merra2,34.04,-118.53
2011-01-05 23:00:00+00:00,8.19,0.05,0.25,161.45,273.17,100.76,234.88,0.47,0.16,0.02,74.2,75.92,14.82,59.91,99.96,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 00:00:00+00:00,1.72,0.01,0.03,35.42,127.39,29.09,51.9,0.35,0.16,0.02,76.3,85.82,12.87,67.14,99.95,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,75.75,90.0,11.35,69.13,99.99,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,93.08,90.0,10.73,69.84,100.03,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02,97.89,90.0,10.45,68.02,100.05,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,99.91,90.0,10.25,65.48,100.06,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,65.15,90.0,9.94,64.25,100.07,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,63.65,90.0,9.61,63.95,100.07,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,45.05,90.0,9.38,63.3,100.04,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,61.81,90.0,9.26,62.17,100.03,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,55.18,90.0,9.45,59.74,100.01,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,91.64,90.0,9.81,57.5,99.97,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.05,99.95,90.0,9.79,57.03,99.93,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,99.88,90.0,9.79,56.76,99.93,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,98.87,90.0,9.76,57.16,99.96,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,95.31,90.0,9.68,58.28,99.99,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 15:00:00+00:00,1.91,0.01,0.03,40.1,105.77,34.87,50.9,0.38,0.16,0.09,79.38,85.67,9.93,57.73,100.03,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 16:00:00+00:00,9.25,0.06,0.28,200.48,412.6,110.79,230.88,0.58,0.16,0.1,62.57,75.75,10.97,54.49,100.07,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 17:00:00+00:00,16.88,0.19,0.93,337.77,482.23,155.93,395.42,0.62,0.08,0.12,52.27,67.28,12.61,50.86,100.07,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 18:00:00+00:00,23.89,0.36,1.77,454.77,667.44,149.73,523.15,0.67,0.09,0.09,39.43,60.97,14.18,48.87,100.04,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 19:00:00+00:00,27.32,0.47,2.35,497.8,634.82,179.28,587.55,0.66,0.09,0.08,54.67,57.55,15.39,47.43,99.93,nasa_power_ceres_merra2,34.04,-118.53
2011-01-06 20:00:00+00:00,25.88,0.46,2.25,461.73,513.2,202.56,589.5,0.61,0.11,0.06,64.37,57.55,16.11,47.68,99.81,nasa_power_ceres_merra2,34.04,-118.53
