time_utc,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,AOD_55,CLOUD_AMT,SZA,T2M,RH2M,PS,source,latitude_request,longitude_request
2010-04-22 21:00:00+00:00,16.84,0.35,1.98,231.1,1.08,186.43,892.0,0.2,0.18,0.2,99.99,31.51,13.57,55.22,98.69,nasa_power_ceres_merra2,34.04,-118.53
2010-04-22 22:00:00+00:00,22.6,0.44,2.15,340.33,27.48,266.3,761.2,0.34,0.18,0.17,98.93,42.1,14.48,51.66,98.65,nasa_power_ceres_merra2,34.04,-118.53
2010-04-22 23:00:00+00:00,21.79,0.31,1.52,366.2,74.77,278.48,581.47,0.46,0.19,0.16,96.61,53.91,14.79,50.62,98.64,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 00:00:00+00:00,11.46,0.09,0.47,205.43,265.81,116.25,366.7,0.38,0.13,0.14,79.52,66.15,14.68,51.09,98.65,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 01:00:00+00:00,4.72,0.01,0.08,97.5,219.59,54.17,149.8,0.36,0.2,0.13,63.25,78.44,14.03,54.97,98.68,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 02:00:00+00:00,0.37,0.0,0.0,7.35,27.36,8.46,8.5,0.25,0.19,0.12,39.27,88.75,12.23,73.59,98.73,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,18.91,90.0,11.3,80.81,98.84,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,6.8,90.0,10.98,83.46,98.93,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,5.22,90.0,10.93,82.94,98.98,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,17.76,90.0,11.03,81.56,98.99,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,11.48,90.0,11.16,81.23,99.01,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,42.81,90.0,11.18,81.73,99.03,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,0.65,90.0,10.97,83.97,99.03,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,4.19,90.0,10.62,86.72,99.07,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,4.71,90.0,10.27,88.3,99.11,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,2.62,90.0,9.92,88.24,99.16,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 13:00:00+00:00,1.17,0.0,0.03,28.85,205.16,14.78,29.1,0.4,0.21,0.06,2.23,86.91,9.58,87.41,99.21,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 14:00:00+00:00,9.54,0.03,0.17,219.05,678.03,42.7,220.65,0.64,0.15,0.06,1.84,75.22,11.04,78.73,99.27,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 15:00:00+00:00,22.72,0.2,1.12,444.25,861.53,54.98,446.12,0.72,0.13,0.05,1.45,62.9,13.09,65.67,99.34,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 16:00:00+00:00,36.37,0.54,2.7,653.65,947.17,62.39,655.03,0.77,0.12,0.05,1.06,50.71,14.86,56.69,99.39,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 17:00:00+00:00,48.04,0.94,4.57,824.75,993.25,65.0,825.85,0.79,0.13,0.05,1.07,39.07,16.3,55.64,99.4,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 18:00:00+00:00,56.1,1.28,6.25,938.38,984.9,81.45,944.4,0.8,0.14,0.05,3.14,28.96,17.12,55.32,99.4,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 19:00:00+00:00,58.73,1.46,7.22,988.62,988.01,83.84,989.7,0.8,0.15,0.1,0.57,22.72,17.58,55.62,99.38,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 20:00:00+00:00,58.21,1.49,7.4,979.92,993.03,93.38,982.12,0.8,0.14,0.1,2.38,23.74,17.81,56.05,99.35,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 21:00:00+00:00,52.87,1.3,6.43,897.05,910.0,119.05,909.22,0.78,0.14,0.09,7.53,31.29,17.63,57.78,99.34,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 22:00:00+00:00,44.45,0.96,4.7,773.97,912.83,97.7,777.78,0.77,0.15,0.09,4.21,41.93,16.89,61.37,99.35,nasa_power_ceres_merra2,34.04,-118.53
2010-04-23 23:00:00+00:00,32.29,0.55,2.72,589.2,858.62,88.54,597.2,0.74,0.15,0.09,6.98,53.76,15.94,65.91,99.37,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 00:00:00+00:00,18.68,0.2,1.0,373.33,762.52,67.34,382.35,0.68,0.17,0.09,4.12,66.01,15.2,69.68,99.39,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 01:00:00+00:00,6.74,0.03,0.12,157.1,539.06,45.22,160.5,0.58,0.21,0.09,2.92,78.29,14.5,73.68,99.41,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 02:00:00+00:00,0.44,0.0,0.0,9.75,47.27,9.01,9.88,0.32,0.2,0.09,1.72,88.68,12.82,85.01,99.45,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,0.52,90.0,11.62,94.25,99.51,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,3.14,90.0,11.21,98.34,99.58,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.09,90.0,11.04,99.86,99.62,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,4.75,90.0,10.88,100.0,99.62,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,8.91,90.0,10.7,100.0,99.62,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,9.95,90.0,10.59,100.0,99.6,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,10.47,90.0,10.49,100.0,99.58,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,11.0,90.0,10.39,100.0,99.58,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,27.75,90.0,10.33,99.87,99.58,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,35.6,90.0,10.26,98.46,99.61,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 13:00:00+00:00,1.23,0.0,0.03,26.5,135.55,21.05,31.02,0.35,0.2,0.07,38.63,86.75,10.24,97.1,99.65,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 14:00:00+00:00,9.03,0.05,0.25,187.6,450.36,76.44,225.48,0.54,0.2,0.07,39.9,75.01,11.64,88.06,99.71,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 15:00:00+00:00,20.79,0.28,1.38,383.48,533.77,138.05,453.02,0.62,0.17,0.07,41.84,62.69,13.65,76.61,99.76,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 16:00:00+00:00,33.16,0.67,3.28,573.88,615.89,189.27,664.2,0.67,0.16,0.06,43.88,50.48,15.59,66.88,99.78,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 17:00:00+00:00,46.4,1.16,5.82,789.6,830.99,163.79,837.08,0.75,0.15,0.06,24.88,38.83,17.29,58.32,99.77,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 18:00:00+00:00,56.64,1.62,8.2,954.92,1014.02,81.26,957.55,0.81,0.16,0.06,2.23,28.67,18.77,52.24,99.74,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 19:00:00+00:00,58.13,1.7,8.7,994.95,971.45,99.06,995.8,0.8,0.15,0.13,0.53,22.4,19.63,49.84,99.7,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 20:00:00+00:00,57.52,1.64,8.35,985.65,969.93,98.99,986.47,0.8,0.16,0.13,0.52,23.45,19.72,50.99,99.66,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 21:00:00+00:00,52.48,1.37,6.8,912.62,958.33,97.44,913.6,0.79,0.16,0.13,1.28,31.07,19.4,53.41,99.63,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 22:00:00+00:00,43.45,0.94,4.6,774.9,914.68,95.1,776.65,0.77,0.15,0.12,1.35,41.76,19.08,55.26,99.6,nasa_power_ceres_merra2,34.04,-118.53
2010-04-24 23:00:00+00:00,31.5,0.5,2.5,590.58,854.48,84.69,592.67,0.74,0.16,0.12,1.43,53.62,18.63,57.55,99.56,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 00:00:00+00:00,18.26,0.17,0.88,373.77,737.99,71.66,375.62,0.68,0.18,0.12,1.51,65.87,18.06,60.7,99.53,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 01:00:00+00:00,6.59,0.02,0.1,156.02,516.0,49.19,157.02,0.57,0.21,0.11,1.58,78.15,16.95,67.23,99.52,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 02:00:00+00:00,0.45,0.0,0.0,9.73,38.22,9.41,9.77,0.3,0.2,0.11,1.66,88.61,14.72,83.79,99.53,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,1.73,90.0,13.94,86.88,99.58,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,1.81,90.0,13.72,86.27,99.63,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,1.89,90.0,13.09,89.36,99.64,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,12.34,90.0,12.44,92.02,99.62,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,9.39,90.0,11.91,94.47,99.58,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09,6.45,90.0,11.52,95.85,99.55,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,3.51,90.0,11.43,94.62,99.51,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,2.62,90.0,11.1,94.64,99.47,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,1.57,90.0,10.8,94.82,99.45,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,6.24,90.0,10.55,95.17,99.45,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 13:00:00+00:00,1.31,0.0,0.03,32.17,204.02,18.54,32.95,0.4,0.21,0.08,5.11,86.58,10.49,94.95,99.47,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 14:00:00+00:00,9.73,0.04,0.22,224.88,675.98,49.02,230.32,0.64,0.16,0.08,4.97,74.79,12.37,84.85,99.5,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 15:00:00+00:00,22.68,0.25,1.3,449.6,844.68,64.36,457.8,0.72,0.14,0.07,4.32,62.48,14.15,77.31,99.51,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 16:00:00+00:00,36.26,0.62,3.08,661.4,908.73,82.71,667.17,0.77,0.13,0.07,3.66,50.27,16.74,65.3,99.5,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 17:00:00+00:00,47.89,1.07,5.22,835.62,986.05,79.59,838.9,0.79,0.15,0.07,2.09,38.59,19.1,52.19,99.49,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 18:00:00+00:00,55.75,1.44,7.12,947.4,971.01,95.26,956.33,0.8,0.15,0.07,4.0,28.39,20.48,46.25,99.47,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 19:00:00+00:00,57.86,1.56,7.78,999.6,948.23,121.19,1001.17,0.8,0.17,0.14,3.16,22.07,20.93,45.43,99.46,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 20:00:00+00:00,56.87,1.51,7.53,984.7,949.15,119.93,991.95,0.8,0.15,0.14,3.57,23.16,20.84,46.64,99.44,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 21:00:00+00:00,51.82,1.26,6.22,908.08,922.93,118.96,915.7,0.79,0.15,0.14,4.21,30.86,20.62,47.85,99.42,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 22:00:00+00:00,42.39,0.86,4.22,763.35,856.24,124.09,779.22,0.76,0.14,0.14,8.51,41.6,20.2,49.49,99.37,nasa_power_ceres_merra2,34.04,-118.53
2010-04-25 23:00:00+00:00,30.5,0.46,2.33,578.3,819.56,95.02,594.15,0.72,0.15,0.14,6.82,53.47,19.54,52.03,99.33,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 00:00:00+00:00,17.37,0.15,0.8,361.23,695.06,77.8,374.95,0.65,0.15,0.14,6.59,65.73,18.53,56.21,99.31,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 01:00:00+00:00,6.37,0.02,0.1,151.23,472.91,51.17,156.18,0.54,0.2,0.14,4.78,78.01,17.0,64.26,99.29,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 02:00:00+00:00,0.46,0.0,0.0,9.52,28.22,9.8,9.77,0.28,0.19,0.14,3.96,88.54,14.57,82.2,99.28,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,3.14,90.0,13.89,85.91,99.28,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,3.14,90.0,14.24,80.98,99.3,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,9.86,90.0,14.22,80.49,99.29,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,1.13,90.0,13.85,82.34,99.28,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,17.28,90.0,13.6,83.27,99.27,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,28.78,90.0,13.58,82.45,99.25,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,21.01,90.0,13.49,82.11,99.23,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,13.22,90.0,13.07,83.85,99.21,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,10.45,90.0,12.71,84.54,99.18,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,16.21,90.0,12.44,84.94,99.17,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 13:00:00+00:00,1.3,0.0,0.03,29.05,124.77,20.58,30.73,0.35,0.21,0.13,12.88,86.42,12.52,84.59,99.16,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 14:00:00+00:00,9.32,0.04,0.2,209.05,555.52,63.18,217.48,0.59,0.21,0.12,10.11,74.59,14.66,75.95,99.16,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 15:00:00+00:00,21.76,0.23,1.2,433.48,765.69,79.36,438.73,0.69,0.15,0.12,3.53,62.27,16.24,68.3,99.17,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 16:00:00+00:00,34.9,0.57,2.83,640.8,864.78,89.91,645.03,0.74,0.14,0.13,2.62,50.05,18.37,58.04,99.17,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 17:00:00+00:00,45.85,0.98,4.78,805.22,905.18,105.4,815.05,0.76,0.14,0.13,4.71,38.35,20.58,47.21,99.19,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 18:00:00+00:00,52.29,1.29,6.38,890.3,857.66,139.04,930.38,0.75,0.14,0.13,10.98,28.12,21.67,43.72,99.18,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 19:00:00+00:00,55.47,1.43,7.1,969.7,884.23,147.67,978.3,0.78,0.14,0.21,6.45,21.76,21.2,46.99,99.15,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 20:00:00+00:00,54.74,1.38,6.82,956.05,892.97,133.15,964.05,0.77,0.16,0.21,2.65,22.87,20.75,49.71,99.11,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 21:00:00+00:00,47.81,1.1,5.45,842.25,774.78,170.95,883.85,0.73,0.13,0.21,13.61,30.65,20.5,50.98,99.06,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 22:00:00+00:00,40.92,0.78,3.83,746.28,825.25,124.22,751.9,0.74,0.15,0.2,2.66,41.43,20.24,51.51,99.0,nasa_power_ceres_merra2,34.04,-118.53
2010-04-26 23:00:00+00:00,29.14,0.41,2.08,559.83,751.87,107.12,571.53,0.7,0.15,0.19,4.84,53.33,19.74,52.9,98.95,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 00:00:00+00:00,16.44,0.13,0.7,342.62,605.54,95.83,358.95,0.62,0.14,0.19,14.81,65.6,18.75,56.99,98.95,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 01:00:00+00:00,6.24,0.02,0.08,143.6,405.63,62.71,147.8,0.51,0.21,0.18,22.22,77.87,17.01,66.44,98.97,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 02:00:00+00:00,0.46,0.0,0.0,9.3,14.52,12.0,9.7,0.26,0.19,0.17,33.57,88.46,14.68,82.24,98.99,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.16,43.26,90.0,13.29,90.66,99.03,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.15,33.3,90.0,13.16,91.06,99.08,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.14,59.11,90.0,13.33,89.87,99.11,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.13,23.7,90.0,12.93,91.59,99.07,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.12,14.14,90.0,12.6,92.15,99.04,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,28.8,90.0,12.59,89.93,99.02,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.11,51.18,90.0,12.43,88.35,99.0,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,23.04,90.0,12.17,88.41,98.98,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,59.01,90.0,12.0,88.78,99.03,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,60.02,90.0,11.44,91.24,99.08,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 13:00:00+00:00,1.3,0.0,0.03,26.58,66.72,23.21,35.0,0.3,0.2,0.09,71.49,86.25,11.41,90.56,99.16,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 14:00:00+00:00,8.26,0.04,0.17,158.07,208.47,104.37,229.6,0.44,0.19,0.09,80.02,74.38,12.66,83.54,99.2,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 15:00:00+00:00,17.86,0.19,0.95,309.88,230.38,206.38,454.33,0.49,0.15,0.09,89.61,62.07,13.89,76.69,99.2,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 16:00:00+00:00,28.71,0.47,2.33,479.2,292.14,344.41,664.55,0.55,0.19,0.09,98.85,49.84,15.08,71.42,99.26,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 17:00:00+00:00,39.4,0.84,4.2,643.3,378.56,466.58,835.6,0.61,0.19,0.09,99.67,38.12,15.74,70.17,99.31,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 18:00:00+00:00,46.02,1.11,5.88,746.42,404.87,532.53,951.28,0.63,0.19,0.09,99.57,27.84,16.3,68.59,99.35,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 19:00:00+00:00,46.65,1.21,5.95,769.45,235.79,576.84,985.67,0.62,0.19,0.19,100.0,21.44,16.26,69.02,99.36,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 20:00:00+00:00,50.24,1.32,6.6,834.03,877.29,502.45,978.28,0.67,0.18,0.15,99.93,22.59,15.75,70.42,99.35,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 21:00:00+00:00,47.61,1.2,6.22,777.62,435.83,434.96,904.17,0.67,0.15,0.13,86.03,30.45,15.24,70.64,99.32,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 22:00:00+00:00,40.51,0.89,4.47,669.42,394.53,452.29,773.85,0.66,0.19,0.11,98.6,41.27,15.32,68.16,99.28,nasa_power_ceres_merra2,34.04,-118.53
2010-04-27 23:00:00+00:00,28.45,0.49,2.42,467.85,186.46,375.54,594.12,0.58,0.19,0.09,99.78,53.19,15.73,66.47,99.26,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 00:00:00+00:00,17.15,0.19,0.93,290.17,68.8,240.59,383.45,0.52,0.19,0.08,98.85,65.46,15.47,70.54,99.25,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 01:00:00+00:00,6.71,0.03,0.12,116.07,35.01,100.26,167.73,0.41,0.19,0.07,98.53,77.73,14.67,78.72,99.25,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 02:00:00+00:00,0.54,0.0,0.0,9.55,0.0,10.22,12.4,0.25,0.18,0.06,100.0,88.39,13.77,87.76,99.25,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.08,99.82,90.0,13.26,93.35,99.28,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,98.95,90.0,13.18,94.83,99.34,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.07,79.05,90.0,13.15,95.36,99.37,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06,88.89,90.0,13.11,95.91,99.37,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,96.82,90.0,13.04,96.55,99.35,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,76.97,90.0,12.86,97.44,99.31,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.04,50.36,90.0,12.58,98.34,99.27,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,23.62,90.0,12.3,98.48,99.24,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,12.56,90.0,11.99,98.23,99.21,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.03,15.18,90.0,11.65,97.8,99.2,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 13:00:00+00:00,1.52,0.0,0.03,37.03,214.42,19.92,43.38,0.4,0.22,0.03,28.68,86.08,11.68,96.13,99.21,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 14:00:00+00:00,9.41,0.05,0.25,200.82,576.43,56.21,250.9,0.55,0.21,0.03,37.93,74.18,13.05,90.62,99.25,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 15:00:00+00:00,19.93,0.25,1.27,367.25,644.73,95.56,479.7,0.58,0.17,0.03,46.91,61.87,13.78,81.43,99.3,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 16:00:00+00:00,30.02,0.58,2.88,507.83,694.62,128.83,689.55,0.58,0.16,0.03,55.48,49.64,14.77,68.58,99.33,nasa_power_ceres_merra2,34.04,-118.53
2010-04-28 17:00:00+00:00,42.51,1.04,5.22,697.65,612.18,262.28,861.25,0.66,0.15,0.03,61.8,37.9,15.91,57.88,99.35,nasa_power_ceres_merra2,34.04,-118.53
