time,temperature_2m__count,temperature_2m__mean,temperature_2m__median,temperature_2m__std,temperature_2m__min,temperature_2m__max,cloud_cover__count,cloud_cover__mean,cloud_cover__median,cloud_cover__std,cloud_cover__min,cloud_cover__max,cloud_cover_low__count,cloud_cover_low__mean,cloud_cover_low__median,cloud_cover_low__std,cloud_cover_low__min,cloud_cover_low__max,cloud_cover_mid__count,cloud_cover_mid__mean,cloud_cover_mid__median,cloud_cover_mid__std,cloud_cover_mid__min,cloud_cover_mid__max,cloud_cover_high__count,cloud_cover_high__mean,cloud_cover_high__median,cloud_cover_high__std,cloud_cover_high__min,cloud_cover_high__max,precipitation_probability__count,precipitation_probability__mean,precipitation_probability__median,precipitation_probability__std,precipitation_probability__min,precipitation_probability__max,shortwave_radiation_instant__count,shortwave_radiation_instant__mean,shortwave_radiation_instant__median,shortwave_radiation_instant__std,shortwave_radiation_instant__min,shortwave_radiation_instant__max,direct_normal_irradiance_instant__count,direct_normal_irradiance_instant__mean,direct_normal_irradiance_instant__median,direct_normal_irradiance_instant__std,direct_normal_irradiance_instant__min,direct_normal_irradiance_instant__max,diffuse_radiation_instant__count,diffuse_radiation_instant__mean,diffuse_radiation_instant__median,diffuse_radiation_instant__std,diffuse_radiation_instant__min,diffuse_radiation_instant__max,sun_score_0_100__count,sun_score_0_100__mean,sun_score_0_100__median,sun_score_0_100__std,sun_score_0_100__min,sun_score_0_100__max,deterministic_agreement_0_100
2026-09-23T19:00,12,74.74166666666666,75.75,4.59475161725228,66.0,79.8,12,15.416666666666666,2.0,29.112503822032878,0.0,100.0,11,14.272727272727273,0.0,30.640140042404862,0.0,100.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,25.8,35.7,18.042061966416142,0.0,43.9,64.8
2026-09-23T20:00,12,72.74166666666666,73.6,3.553860470308909,65.3,76.1,12,15.666666666666666,2.5,29.370155951340475,0.0,100.0,11,13.818181818181818,0.0,30.58698475436303,0.0,100.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,67.9
2026-09-23T21:00,12,70.97500000000001,71.55,2.648541622718576,65.8,73.7,12,17.75,5.0,29.341639664167,0.0,100.0,11,15.545454545454545,0.0,30.342589330390492,0.0,100.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,70.8
2026-09-23T22:00,12,69.41666666666667,69.80000000000001,2.1323624684770874,65.8,73.0,12,29.083333333333332,8.5,37.76592579978878,0.0,100.0,11,26.545454545454547,1.0,39.32267446744597,0.0,100.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,1.1428571428571428,0.0,1.9518001458970664,0.0,4.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,68.3
2026-09-23T23:00,12,68.45833333333334,68.8,1.984695228873981,65.6,72.5,12,24.75,5.0,32.37317913447376,0.0,94.0,11,21.0,3.0,32.34192325759246,0.0,94.0,11,0.2727272727272727,0.0,0.6466697906828632,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,1.1428571428571428,0.0,1.9518001458970664,0.0,4.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,70.7
2026-09-24T00:00,12,67.62500000000001,67.45,2.1320604630689552,64.6,72.1,12,25.75,7.0,35.10277119337653,0.0,91.0,11,22.09090909090909,3.0,35.16661640094066,0.0,91.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,68.3
2026-09-24T01:00,12,67.075,66.15,2.1863730863526625,64.9,71.8,12,28.5,28.0,28.930952282978865,0.0,92.0,11,18.727272727272727,1.0,29.769416887439732,0.0,92.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,72.5
2026-09-24T02:00,12,66.86666666666666,65.85,2.1068431073024585,64.4,71.4,12,40.75,33.5,38.88707427223788,0.0,100.0,11,25.545454545454547,5.0,37.46828962299623,0.0,100.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.45454545454545453,0.0,1.2135597524338357,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,68.4
2026-09-24T03:00,12,66.48333333333333,65.7,2.49611819844455,63.4,71.4,12,40.583333333333336,39.5,35.89494351154449,0.0,100.0,11,27.636363636363637,8.0,36.71041467287649,0.0,100.0,11,0.18181818181818182,0.0,0.6030226891555273,0.0,2.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,67.2
2026-09-24T04:00,12,66.175,65.1,2.7065996782276116,62.9,71.2,12,28.083333333333332,10.5,34.513392218445325,0.0,100.0,11,25.272727272727273,0.0,35.17126926652181,0.0,100.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,66.9
2026-09-24T05:00,12,66.10000000000001,64.80000000000001,2.67649703224875,63.2,71.0,12,22.083333333333332,2.0,32.188248373177025,0.0,100.0,11,19.0,0.0,32.29551052391029,0.0,100.0,11,0.09090909090909091,0.0,0.30151134457776363,0.0,1.0,11,0.36363636363636365,0.0,1.2060453783110545,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,68.6
2026-09-24T06:00,11,66.54545454545455,65.8,2.544941506739842,64.0,70.9,11,15.090909090909092,4.0,20.954496154546618,0.0,49.0,10,10.9,0.0,18.976301009416982,0.0,48.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,77.1
2026-09-24T07:00,11,67.11818181818182,67.1,2.461632865322604,63.7,70.7,11,16.181818181818183,4.0,19.640866487088505,0.0,45.0,10,10.7,0.5,18.22117205645979,0.0,44.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,19.075,19.6,14.656227345398271,0.0,45.0,8,46.8625,0.0,86.78780259098295,0.0,190.5,8,16.637500000000003,14.75,15.239135474166506,0.0,45.0,8,13.3,14.05,10.203500799795556,0.0,29.0,67.6
2026-09-24T08:00,11,69.18181818181819,69.9,2.2951331908271397,63.8,72.5,11,16.09090909090909,4.0,19.826520347527175,0.0,49.0,10,10.6,0.5,18.12426243710041,0.0,49.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,170.575,177.3,35.015496569376246,103.5,223.2,8,499.12500000000006,488.3,241.752936161812,101.5,813.8,8,94.78750000000001,102.05,25.2977377588251,54.2,121.6,8,58.9375,64.25,20.053139226992435,15.0,80.7,49.6
2026-09-24T09:00,11,72.59090909090908,72.8,3.2522160277123477,64.9,76.0,11,13.545454545454545,4.0,17.540602249430528,0.0,47.0,10,9.1,0.0,16.596184300414755,0.0,47.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,358.8875,389.35,75.8641537317103,196.5,422.1,8,624.0374999999999,696.7,258.10502811009763,128.4,917.4,8,136.625,154.5,38.006268280001244,71.0,167.5,8,71.5375,76.25,20.99196700100847,24.8,90.8,41.8
2026-09-24T10:00,11,75.7,74.9,4.2937163390238045,66.0,80.8,11,10.090909090909092,2.0,14.781437991308866,0.0,44.0,10,7.4,0.0,15.005184289290005,0.0,44.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,518.225,559.3,105.42734465023769,271.8,591.6,8,672.4999999999999,739.5,260.0095547694903,122.5,958.2,8,157.8625,176.8,49.026084529418775,78.0,206.2,8,76.7625,85.19999999999999,21.5767028793293,25.9,93.8,36.4
2026-09-24T11:00,11,77.42727272727274,76.7,4.754806180927026,66.3,83.2,11,7.090909090909091,0.0,12.20208625977169,0.0,36.0,10,5.6,0.0,12.393546707863734,0.0,36.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,665.275,705.9000000000001,149.28957240400763,322.9,782.2,8,731.1125000000001,855.85,288.88631692612734,101.6,967.2,8,169.1625,169.2,61.51501413708456,81.2,254.0,8,81.55,92.3,24.90949331365167,22.8,96.1,30.7
2026-09-24T12:00,11,78.66363636363636,78.2,5.366986627013838,66.0,85.8,11,7.0,0.0,11.313708498984761,0.0,36.0,10,5.9,0.0,11.798775831039045,0.0,36.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,710.9749999999999,750.95,165.14163401672604,311.9,824.4,8,668.8875,674.3,278.66345517487576,56.0,958.1,8,192.79999999999998,228.6,71.0912492103333,82.1,268.5,8,77.9625,83.7,26.986607128086963,13.1,98.5,27.2
2026-09-24T13:00,11,79.43636363636364,79.6,5.644337468166254,66.5,87.5,11,8.0,0.0,12.140840168620953,0.0,36.0,10,7.2,0.0,12.89961239727768,0.0,36.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.4,0.0,1.2649110640673518,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,758.2000000000002,811.35,199.37516681587283,281.0,892.1,8,703.1375,804.8,294.54025161500186,31.1,936.5,8,183.475,185.55,64.51736753995559,81.3,255.5,8,81.1125,91.94999999999999,29.492102453756274,10.0,98.6,23.7
2026-09-24T14:00,11,79.75454545454546,80.7,5.848309779135103,66.2,88.2,11,6.7272727272727275,0.0,11.000826415237258,0.0,36.0,10,5.8,0.0,11.640923980127655,0.0,36.0,10,0.1,0.0,0.31622776601683794,0.0,1.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,696.1125,752.85,171.16860057098256,275.1,781.7,8,633.6,674.1,255.76722676237137,35.0,849.4,8,186.72500000000002,211.7,55.2305751243949,98.8,246.9,8,76.9125,85.0,31.59296655450839,0.0,97.4,25.1
2026-09-24T15:00,11,79.60909090909091,80.2,5.937921276920828,66.0,87.4,11,7.636363636363637,0.0,12.58787295195441,0.0,36.0,10,6.9,0.0,13.453211099543815,0.0,36.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,608.575,661.2,151.12113164138043,236.2,679.8,8,615.3625,674.2,242.24492291598483,37.0,801.5,8,156.1875,175.6,45.14913185370077,90.2,209.0,8,77.4125,85.7,27.222072845395157,10.8,92.7,27.2
2026-09-24T16:00,11,79.00909090909092,79.6,5.942130012959084,65.4,85.7,11,7.0,0.0,12.02497401244593,0.0,36.0,10,6.3,0.0,12.841339493993607,0.0,36.0,10,0.2,0.0,0.6324555320336759,0.0,2.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,483.1625000000001,515.55,140.30497331069301,147.7,586.3,8,587.8625,660.2,238.63291556878139,21.2,741.1,8,121.175,129.8,27.048303353181215,79.1,153.6,8,74.5625,83.4,30.48067010418242,0.0,91.3,29.5
2026-09-24T17:00,11,77.98181818181818,78.0,5.6584128838072925,64.9,84.0,11,6.0,0.0,9.643650760992955,0.0,25.0,10,5.0,0.0,10.28483241369434,0.0,25.0,10,0.3,0.0,0.9486832980505139,0.0,3.0,10,0.5,0.0,1.2692955176439846,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,8,293.0125,314.75,82.61560623064591,91.6,344.9,8,440.6875,460.5,186.64384293928063,18.8,631.7,8,93.0,99.7,26.743383694449946,50.2,117.6,8,65.5125,72.25,23.610072759614397,7.8,80.1,45.3
2026-09-24T18:00,10,77.27999999999999,77.25,3.5294947702657575,72.8,81.3,10,5.8,1.5,9.461031186456957,0.0,30.0,9,4.555555555555555,0.0,10.088497300281036,0.0,30.0,9,0.3333333333333333,0.0,1.0,0.0,3.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,119.67142857142856,123.2,17.41529158390352,100.6,146.1,7,264.7,267.6,92.19106970489784,148.7,383.2,7,50.728571428571435,61.8,15.392824549738997,27.7,63.3,7,57.642857142857146,59.1,7.4489053206622575,48.0,66.7,70.6
2026-09-24T19:00,10,74.35,74.80000000000001,3.072548706783276,68.6,78.4,10,10.4,2.0,21.84897658421963,0.0,71.0,9,9.555555555555555,0.0,23.377933565175898,0.0,71.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,24.314285714285713,35.0,17.80004012836568,0.0,42.2,74.8
2026-09-24T20:00,10,71.99,72.1,2.537474685150136,67.0,75.7,10,12.8,1.5,31.07625031005725,0.0,100.0,9,11.666666666666666,0.0,33.166247903554,0.0,100.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,69.9
2026-09-24T21:00,10,70.42,70.2,2.07460839678239,66.4,73.7,10,14.5,4.0,30.30309848477178,0.0,98.0,9,12.88888888888889,0.0,32.09923848179441,0.0,98.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,71.9
2026-09-24T22:00,10,69.36,69.0,1.994548124819813,65.8,73.4,10,17.3,5.5,31.077144155936995,0.0,100.0,9,14.88888888888889,1.0,32.60155074702906,0.0,100.0,9,0.3333333333333333,0.0,1.0,0.0,3.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,71.6
2026-09-24T23:00,10,68.5,68.05,2.1807236311728158,65.3,73.2,10,16.6,6.5,29.224038811301295,0.0,92.0,9,13.333333333333334,0.0,29.87055406248769,0.0,92.0,9,0.3333333333333333,0.0,1.0,0.0,3.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,72.3
2026-09-25T00:00,10,67.73999999999998,67.0,2.360414276256513,65.0,72.8,10,18.0,8.5,23.598493360570476,0.0,68.0,9,14.222222222222221,0.0,22.884371183068247,0.0,68.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,0.5555555555555556,0.0,1.3333333333333335,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,75.8
2026-09-25T01:00,10,67.02,65.95,2.5542122073155964,64.5,72.3,10,20.1,12.5,23.86745808743687,0.0,73.0,9,15.88888888888889,7.0,20.660617394238514,0.0,60.0,9,0.2222222222222222,0.0,0.6666666666666666,0.0,2.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,75.0
2026-09-25T02:00,10,66.50999999999999,65.2,2.8160058396404044,63.8,72.3,10,21.5,9.5,31.397982950077118,0.0,100.0,9,16.77777777777778,0.0,26.616619703569505,0.0,80.0,9,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,9,0.4444444444444444,0.0,1.3333333333333333,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,68.8
2026-09-25T03:00,10,66.2,65.0,2.933333333333335,63.0,72.3,10,22.5,7.0,32.19472006401049,0.0,100.0,9,18.22222222222222,0.0,29.592134840941174,0.0,87.0,9,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,9,0.6666666666666666,0.0,1.4142135623730951,0.0,4.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,67.8
2026-09-25T04:00,10,66.15,65.3,2.8956864471140524,62.5,72.3,10,30.9,17.5,34.632836056744374,0.0,100.0,9,18.666666666666668,0.0,29.895651857753496,0.0,85.0,9,0.5555555555555556,0.0,1.6666666666666667,0.0,5.0,9,8.333333333333334,0.0,21.714050750608465,0.0,66.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,66.2
2026-09-25T05:00,10,66.32000000000001,65.65,2.754309754225589,62.9,72.1,10,37.6,40.5,36.329357580642984,0.0,100.0,9,18.0,0.0,28.271009886454358,0.0,77.0,9,0.3333333333333333,0.0,0.9999999999999999,0.0,3.0,9,15.666666666666666,0.0,30.692018506445613,0.0,85.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,66.4
2026-09-25T06:00,10,66.75000000000001,65.7,2.598824520603288,64.1,72.1,10,36.0,38.5,35.405586502069916,0.0,100.0,9,15.222222222222221,0.0,23.112646850684246,0.0,58.0,9,0.0,0.0,0.0,0.0,0.0,9,15.666666666666666,4.0,26.78619047195775,0.0,75.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,66.9
2026-09-25T07:00,10,67.49,67.65,2.5488341561497405,64.4,72.1,10,33.3,15.5,39.94732642979864,0.0,100.0,9,11.11111111111111,0.0,16.335884154557142,0.0,40.0,9,0.0,0.0,0.0,0.0,0.0,9,15.555555555555555,4.0,32.303680560855256,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,15.757142857142854,20.5,13.461780112954,0.0,38.0,7,0.0,0.0,0.0,0.0,0.0,7,14.285714285714286,10.6,13.41981477411028,0.0,38.0,7,9.285714285714286,12.6,7.368497940880618,0.0,19.4,65.2
2026-09-25T08:00,10,70.03,70.4,1.984971312415153,66.1,73.7,10,36.5,30.5,38.97933925669968,0.0,100.0,9,7.0,0.0,11.357816691600549,0.0,32.0,9,0.0,0.0,0.0,0.0,0.0,9,23.11111111111111,4.0,33.628278444058225,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,198.51428571428573,171.2,66.579637241713,133.1,285.3,7,581.5428571428572,674.7,254.09297417246609,216.5,832.9,7,111.28571428571429,106.8,40.089334765056435,59.9,160.8,7,67.38571428571429,76.2,20.921315173081943,37.4,89.0,34.5
2026-09-25T09:00,10,73.63,73.5,2.563006047593336,69.1,77.0,10,30.3,7.5,40.329338645154536,0.0,100.0,9,4.222222222222222,0.0,8.257992761224996,0.0,24.0,9,0.0,0.0,0.0,0.0,0.0,9,21.666666666666668,4.0,34.978564864785405,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,344.5571428571429,352.9,36.23786496391388,304.5,397.5,7,554.2571428571429,538.4,156.39398813192764,408.6,847.4,7,148.59999999999997,159.9,30.300055005450613,81.3,166.6,7,70.7,71.3,11.353560381366425,57.2,90.5,46.3
2026-09-25T10:00,10,77.55,76.6,4.163932436211386,73.2,84.6,10,19.9,5.5,32.046667360099846,0.0,100.0,9,2.3333333333333335,0.0,5.2915026221291805,0.0,16.0,9,0.0,0.0,0.0,0.0,0.0,9,15.333333333333334,5.0,27.399817517640514,0.0,82.0,7,0.0,0.0,0.0,0.0,0.0,7,548.9285714285713,570.3,39.80660390294193,476.1,585.0,7,741.8285714285714,748.0,148.31259459090356,511.7,946.7,7,153.58571428571426,175.5,47.996368910277255,80.3,203.5,7,83.52857142857144,84.7,7.266983391961733,70.5,93.9,43.7
2026-09-25T11:00,10,80.09,79.2,4.728506929018694,74.7,87.9,10,21.1,5.5,30.838107738460362,3.0,100.0,9,1.3333333333333333,0.0,3.640054944640259,0.0,11.0,9,0.0,0.0,0.0,0.0,0.0,9,19.333333333333332,5.0,32.7414110874898,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,726.0714285714287,717.5,88.11768105372336,613.3,843.0,7,838.1285714285714,925.5,173.68019186890328,568.1,1008.5,7,160.0,162.4,51.08395051285676,93.2,229.7,7,89.51428571428572,93.0,8.1079032578155,75.4,96.5,33.6
2026-09-25T12:00,10,80.74000000000001,81.0,3.536539425923467,75.4,84.6,10,26.3,11.5,30.919429346466135,3.0,100.0,9,2.3333333333333335,0.0,4.795831523312719,0.0,13.0,9,0.0,0.0,0.0,0.0,0.0,9,24.666666666666668,10.0,33.689761055846034,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,760.1142857142858,752.7,32.31781905654261,710.1,805.9,7,737.6999999999999,683.0,109.81230957107371,603.4,921.7,7,191.20000000000002,225.5,54.39209501388965,95.7,244.9,7,87.38571428571429,84.1,6.680426276675407,78.7,96.7,51.4
2026-09-25T13:00,10,81.84,82.05,3.894497542830283,75.9,86.1,10,31.7,27.0,30.75006775060287,4.0,100.0,9,1.6666666666666667,0.0,3.5355339059327373,0.0,10.0,9,0.0,0.0,0.0,0.0,0.0,9,26.0,8.0,34.72751070837067,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,789.6571428571427,780.6,30.43987829272959,747.4,831.6,7,740.0142857142857,679.5,109.42230772822982,618.3,905.6,7,187.6142857142857,227.9,60.51821842969901,93.3,244.5,7,87.57142857142857,84.7,5.901049139973409,80.4,97.9,50.7
2026-09-25T14:00,10,82.50999999999999,82.65,4.315205672966239,76.1,87.5,10,37.2,32.0,33.7006429216615,4.0,100.0,9,2.2222222222222223,0.0,5.629781918018178,0.0,17.0,9,0.0,0.0,0.0,0.0,0.0,9,31.0,7.0,39.62007067131506,0.0,100.0,7,0.0,0.0,0.0,0.0,0.0,7,746.5571428571429,748.9,20.89943038640505,719.3,784.4,7,695.4285714285714,681.8,81.91033134441821,618.7,866.9,7,190.3857142857143,208.1,48.56364993735639,91.0,227.5,7,87.0,85.5,4.612302389624223,81.0,95.8,51.3
2026-09-25T15:00,10,82.08000000000001,82.1,4.301885891353022,76.0,88.1,10,39.7,38.5,23.6363655788655,5.0,84.0,9,0.7777777777777778,0.0,1.986062547968831,0.0,6.0,9,0.0,0.0,0.0,0.0,0.0,9,32.666666666666664,31.0,28.648734701553575,0.0,83.0,7,0.0,0.0,0.0,0.0,0.0,7,695.8571428571429,656.3,113.67935692321711,619.7,947.0,7,659.8,656.2,139.84682096255656,435.8,841.6,7,213.75714285714284,177.6,189.05904595428078,76.2,628.5,7,83.8,84.4,10.3260189166332,65.7,96.5,39.9
2026-09-25T16:00,10,81.25,80.15,4.462498054777043,75.7,88.6,10,26.6,24.5,16.82722661508888,2.0,59.0,9,0.8888888888888888,0.0,2.315407331574968,0.0,7.0,9,0.0,0.0,0.0,0.0,0.0,9,23.88888888888889,27.0,22.290381582896043,0.0,59.0,7,0.0,0.0,0.0,0.0,0.0,6,486.3999999999999,498.29999999999995,51.520947196261815,389.8,531.9,7,530.2714285714286,582.8,212.48143224201743,166.5,765.6,7,227.9857142857143,143.4,274.773721624245,64.1,843.7,7,74.38571428571429,79.6,15.83513272983301,45.4,88.9,45.6
2026-09-25T17:00,10,80.33,79.05,4.664773425485002,75.0,89.2,10,38.3,35.5,30.543411728227085,0.0,86.0,9,0.2222222222222222,0.0,0.6666666666666667,0.0,2.0,9,0.0,0.0,0.0,0.0,0.0,9,34.666666666666664,43.0,35.661604002063626,0.0,86.0,7,0.0,0.0,0.0,0.0,0.0,6,322.2666666666667,329.35,24.440758307930352,285.2,352.7,7,460.2142857142857,504.6,161.8914186378371,135.6,602.3,7,185.61428571428567,109.1,250.4887384599118,58.0,751.1,7,69.77142857142857,73.6,14.484441570838952,39.0,82.5,44.0
